b6,,b6l,,b6u,,s6,,s6l,,s6u,
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
6.863201094391245,0.4266762336945221,6.863201094391245,0.1198842985699396,6.86593707250342,0.7351659308473005,7.248974008207934,0.033250660854298515,7.232558139534884,0.016097226496584165,7.265389876880985,0.0742343280900402
7.435020519835842,0.09133113329716676,7.440492476060191,0.03157161259790822,7.4186046511627906,0.15533877911056285,7.746922024623803,0.015483652565854999,7.733242134062928,0.008101761710525271,7.735978112175102,0.025661539097505785
8.004103967168263,0.02566153909750585,7.998632010943913,0.012915496650148853,8.020519835841313,0.0378494063102209,8.247606019151847,0.005422221006501575,8.233926128590971,0.0037727028658711063,8.233926128590971,0.008756584437151367
8.573187414500683,0.008422811912176038,8.578659370725035,0.005016744011523649,8.589603283173734,0.011795869461538556,8.753761969904241,0.0022470743389457096,8.770177838577291,0.0015433589613155765,8.75923392612859,0.0031879843033851955
9.147742818057456,0.0019997906284636865,9.147742818057456,0.0009681336209582381,9.158686730506156,0.0030270016537634614,9.248974008207934,0.0007375506370721416,9.235294117647058,0.0005618862215600966,9.27359781121751,0.0009556732354584733
9.7140902872777,0.00047480136080326965,9.733242134062927,0.00010032437659646304,9.719562243502054,0.0008395578619995113,9.749658002735977,0.000199332474948485,9.766073871409029,0.00014990244624240508,9.766073871409029,0.0002650619557257658
,,,,,,10.253077975376197,0.000053178783290622005,10.266757865937072,0.000007423432809004031,10.264021887824896,0.00012666956891382083
