$\log B$,$\eta$
6.5483009088101,3.0507036491915347
6.275627983944894,3.212947095785495
5.77740069379376,3.724113887825157
7.768348615219255,2.013087583693534
6.8879500270530745,2.788937492103265
5.561923641264517,4.119518171585645
8.203635955172787,1.5678828277679764
1.353540120745194,8.30937234782517
5.846384477678132,3.8042364062269454
3.5098731580413003,5.951627555381436
7.169304306963136,2.552862942345536
6.739045304441892,2.963830716189258
1.423960098286793,8.175235686043411
7.0146678072984265,2.529659829920453
6.128031610179418,3.430013835723391
7.357166570838372,2.2449845674316617
6.926646093787778,2.6136761722974398
5.502371754954649,4.156007230317955
5.644588028730456,3.844865237629226
6.43056384163879,3.1245985335471937
3.5439859966101723,5.897301661689158
7.18080632714274,2.2942159594825142
6.755676222430147,2.997286417953722
6.471157094230836,3.1554330283114607
6.918920882367683,2.751164484474322
4.838375418115181,4.611291414481556
6.698833599167388,3.0044208385190707
6.9485584819310064,2.635867082255624
6.583719007445794,2.9436083106870887
7.725922309254914,1.9042904299627592
2.1747974911832397,7.849976284069133
7.894558230485979,1.8746445207964082
7.628032256029529,2.2115853330440043
7.051826276399069,2.8934594841699335
7.196813138602229,2.453905947930016
7.432802345648074,2.1735103819072252
5.183535120886223,4.313481842738976
5.693189274711916,3.7016293181798754
7.142931122167189,2.504663604641499
6.931595630290821,2.682852787688944
7.390531886995859,2.2857349821230333
5.667144385440785,3.9918352483526176
6.597357269925453,2.907585761750842
7.459707543530042,2.2380572119960935
5.731244070160445,3.6668803720765384
7.215682332894598,2.3777028725562452
4.783030019635577,4.77020735711746
7.44165492707647,2.155017718359786
3.0618028497160825,6.341530690585475
7.069814400790646,2.72242288855976
6.669410052596373,3.0385932538391365
7.606693751916665,2.0754457443427197
7.037106057871184,2.53861907363089
5.9975052033219125,3.7182687769167693
5.570215916216679,3.833071550836884
7.014742408711109,2.5387109647975414
6.912267828448119,2.6100449007548017
5.207881830993177,4.353402038785141
6.857003325350234,2.851066253241713
6.958972776903131,2.8527087139284344
2.2452309211219355,7.742539607904958
3.797154331284374,5.379599261987176
6.9408387631174095,2.555605212916653
3.31558722368971,6.188022141155541
6.575520212125992,3.1932949824135637
4.83790858078226,4.781692172292207
7.235754259039711,2.4312020011445674
5.1980869727316374,4.172178985853304
7.494425307336556,2.2527709360387282
6.345464853613387,3.1977903697706487
5.998903082389299,3.5250151906743037
7.081450279159594,2.6864749719324026
3.4895118066064463,6.0964949108850695
6.507088812887487,3.1641957519403983
6.7999773111560025,2.903461677640822
5.087473631707729,4.361935432979934
4.3459665510948735,5.332204918449172
6.550266318209119,3.1073216452121852
6.885202556656683,2.5982889823841577
7.086325508451925,2.7660101530843346
7.059488309871738,2.661725314504152
7.23210146295034,2.3860965393752034
6.006059675778419,3.540843629915914
7.931475056197822,1.8379518739413314
6.61359677929997,2.9350648116006197
6.143806396338037,3.6420640684386063
4.758923941062504,4.821961752852445
1.3855797542698935,8.38530656246423
6.471496920371457,3.2306282736827283
6.714722424844981,3.211774627399688
6.5661879416021955,3.014259379907142
2.178156245058297,7.353501500720288
7.224259252173294,2.4428400961024828
1.8440069728501234,7.095833777134387
6.9707471469848645,2.747659178635391
3.08445025592722,6.287185888242481
7.401134428232515,2.3850025440864178
6.810249242501698,2.675325737704403
4.879005567983764,4.624289146568964
7.594897997073216,2.0954399152449543
8.038992552426228,1.8121589275513497
4.376252556363206,5.1456261357130355
5.059231555642488,4.284134955489456
6.544152883910378,3.106573195753844
5.781829439125062,3.868729132422647
5.287418790513129,4.2459084445886655
2.6140256044115695,6.566590016084344
7.0804211362498535,2.517898811592656
6.184858646813811,3.281038748649005
6.60268263364866,2.9927961931836524
7.292267476753469,2.498700211528999
6.159844570199108,3.313376581776025
6.624286225561775,2.904806126591288
6.423455425270632,3.2484948125217934
4.776361985597532,4.684962637779719
4.957294470736251,4.655954607825228
7.349787975548677,2.3840972078721703
6.237875947511484,3.375789619001364
6.610037822227813,3.124566733334707
7.200139930648526,2.404014476945358
5.196874208873381,4.3089376391395655
3.870010562211759,5.595085599888152
6.302335996917909,3.3698804075185955
6.677346275968334,3.0589644208729814
6.519437408030648,3.113070256819297
5.870174075881977,3.699934154444264
5.198897149817351,4.049666795415658
7.847173683789372,1.8802815647880662
7.908865825935066,1.8629056377074678
4.918495934942899,4.498380904395139
6.5483009088101,3.0507036491915347
1.164144534713019,8.345914738552212
6.131782164176998,3.3871874113171834
4.708081382180443,4.7865747608970715
6.248546893316711,3.083022641915698
7.250140481680507,2.450388090533429
5.01291611416763,4.1736714323816155
7.683939544055103,2.065771274062043
5.549887680044931,3.842326317325364
6.967134425346307,2.6183690374584816
7.7108180440764045,2.0691508540813537
5.5731590347755215,3.8885687050421405
7.1141622138764244,2.5953489832554353
6.207235600583924,3.5826548596690566
6.821765334060951,3.031469567987775
6.14000718956229,3.2462022640057553
6.935525355091246,2.7047393781381417
4.487889167431304,5.071932366454408
4.654657311195772,4.426097721329876
3.5275227169773458,5.867344452109098
4.362715146255107,4.95661676625907
0.27069955292360426,9.243140190385398
7.287569207669935,2.3818768041539156
7.235577782033802,2.39374424178764
5.865580260825672,3.7410029677876357
0.5699339744757737,8.58672079548493
6.992101784630235,2.646496919791768
7.021376274982674,2.62697172070393
6.1364926690781205,3.4703009863020093
2.9685729816282382,6.57807244441327
5.686175179290089,3.6490459713116903
2.34930221194627,7.247226077161137
7.2243555367180186,2.341014461488532
2.777560581969944,6.694471957251151
6.5561219412533855,3.0980545719990014
6.56345262404426,2.998386194123701
7.332705507859137,2.222496038963267
5.549375503354353,3.7687286714040016
7.194773630001337,2.5814562806225694
6.3225025917193705,3.2314970867580977
5.8992244350774,3.4764106687568175
5.228457742822663,4.107950028765037
7.135671153584068,2.428478053080622
7.409937613270336,2.315948628005604
6.945139036833499,2.770079868043906
5.007386111142289,4.429077124699351
6.922263906826954,2.6149582115406513
6.699228713176396,2.9780487962622137
3.950757180314009,5.434134232338397
5.84518385858976,3.7727807183007114
4.952672402421688,4.5503542290506225
7.504590021964032,2.2038304595217038
6.896183247896601,2.771935299724414
1.4071099921379577,9.1869632605705
2.7435423607495033,6.2184694000299086
7.435296613921223,2.200264769993221
7.080975273440419,2.5667659649833934
3.6684189287742233,5.957554280728603
5.459482241375342,4.166252166237062
6.664674761602296,3.016896756634139
6.41210929637453,3.15306398653385
6.109825371808159,3.370707414361689
5.1569281114278445,4.166693281057824
7.769635180821491,1.9670143853189734
5.968716859359772,3.551703180235352
4.619512925476576,4.925520075977145
6.5410196023994684,3.1112879746430187
4.269549448390167,5.181898116433819
1.5971897749508273,7.594242260358486
4.898733874438425,4.51897512931764
6.705887479837293,2.9804082316460616
5.676762620597693,3.7300027490834005
6.604548740536726,3.019752250053033
6.952538993191003,2.6312895844692563
5.789854609836134,3.763035215329132
3.4564885319832066,6.3824494790601545
7.167142401895719,2.4649894826539263
4.469288260754676,4.750031712785869
7.39009623746751,2.339502490154292
3.759947206160846,5.225616483493299
4.266731031359518,5.033251264579888
5.24004536964386,4.055047472803297
7.199894885043406,2.5849731492986336
6.803969745765971,2.8354435061873997
5.468934729382427,3.862802794094139
7.666407576865839,2.007337856282077
6.801269204504145,2.647910965343177
7.334596258832975,2.323486399625919
5.856672434269516,3.673082659172417
6.24416257698199,3.652122915083496
5.904754959128065,3.683557739592723
6.902880001861251,2.649753522437058
4.437486453782117,4.639019905181238
4.174336451113593,5.345417767323644
5.969885943326737,3.5586810965662368
4.295758188162152,5.277519949148246
4.806111011662163,4.377824982974877
7.459922694707701,2.1012118966410664
5.430603134747462,4.059817667587642
5.881516023893671,4.032230793329995
4.662655685899559,4.610873247293112
6.151519014981063,3.665156629319232
7.360984613565787,2.35063811869317
8.00081846275653,1.837284248675986
6.746370585613296,2.828058940218589
5.242879472110925,4.31020833034043
7.6334356213621035,2.147675435453989
6.806987241673347,2.9042494257796414
7.550806705609471,2.0268719572797944
5.542476334817659,3.918215340963807
6.340454263613091,3.2651384384353737
2.5636096001746935,6.590511268533481
6.58300288366092,3.032222842509811
1.3321559904847966,8.896915737202423
6.584527081901624,3.000031552369433
6.14999390738011,3.52913750264431
4.774429922657977,4.891269364098387
2.1063877271497766,7.28027849349229
6.966004290892143,2.752254068461364
6.185302475717968,3.3570122579124617
6.381670206977014,3.131090318623878
5.943363795783232,3.5076467761180483
6.2182471008711175,3.51128819107287
4.734284660880196,4.761377301551267
6.296996563359195,3.3912881921454656
6.241884445071728,3.186528168277673
5.018386101507358,4.802975218655587
6.584111479787851,3.2105492214753557
5.316200100368013,4.15573489602496
5.200452136855613,4.555900058099537
6.25168015462159,3.4868223041229727
7.462019152486137,2.1455900625739353
3.456566476224687,5.920301160949046
6.1127486285665835,3.5042703565694464
0.5720162500761168,9.170930822855352
6.113229253816852,3.371757362886676
7.1607893075077484,2.5324858963880956
7.660864505393468,2.0386165078378107
6.849190229718737,2.656233433712273
6.8818125639500245,2.7675739353391577
5.825608997498922,3.72868376249175
5.8060869859579185,3.7808398941679666
4.094819011399428,5.031983750476265
4.751374302579421,4.849053821865013
7.422905302314544,2.26515217063933
6.4343232592895045,3.098054604006021
5.373655713431852,4.245263459207085
7.493085596068483,2.275599834114675
6.9196202479677575,2.5852524579347973
6.897581020216732,2.659959980437765
7.5111688181148795,2.2389207357891188
6.070422650942845,3.639005606997374
7.981677381561384,1.870395189253404
7.00591801955074,2.636226306380779
6.595378167293235,2.957338535325782
4.341337462413655,5.148293623093082
4.899063129564725,4.295855388087281
6.321637771743413,3.2705165632049935
7.82988569044689,1.963592467569271
6.336557041375248,3.15531233640104
5.95780053880874,3.5930172888457665
6.170845220506145,3.3789526962210816
3.7862412409925406,5.277168333125647
5.503615574948324,3.8206962759487464
4.7890416606956,4.833653207486973
6.245970726689201,3.1586058722336876
6.390438165365322,3.117716447716586
4.660052532198524,4.835539467607325
3.4828567427121655,5.7470322777952285
6.554477054824562,3.088056469743547
6.79921649732053,2.610414567444288
2.825318845191702,6.316901317316953
6.085180656662493,3.5328822577604884
6.8106438155744105,2.641116341740163
7.459707543530042,2.2380572119960935
6.8462496900411125,2.8038642998447325
6.528299636577469,3.0793904080918764
7.788273323788598,1.9441730129489727
6.693541286997709,2.9454578690421096
7.415050157214029,2.3638662533156647
7.212040709517285,2.4002740885023943
5.80686882092181,3.7062638275943085
7.061615754546058,2.8394519772683746
6.303440807084865,3.1726024730512394
7.529184759103522,2.2385839175588074
7.686935957512839,2.0605013259708187
5.042372982796326,4.484706173233413
1.5945014279889316,8.164570565986724
7.141977845651219,2.428250179555546
4.776341113169405,4.574678916801071
2.186052499154198,6.64370681713312
4.931834148724207,4.398780102389263
5.181583646733315,4.291851012236273
2.5013627209924456,7.015635866833227
5.643648784662393,3.961044478757544
6.59811319205537,2.976531894921739
6.632996051688745,2.87375252000011
3.9054678192889822,5.820635624121176
7.241345743745152,2.5240153688857485
7.142597601239029,2.5406494179406427
3.8198590412321614,5.450508821077673
5.668801808096022,3.8782683858636307
7.341506865497918,2.4623770309762754
6.174610117102856,3.446007635763989
7.215682332894598,2.3777028725562452
7.275258728267701,2.3481666585537995
7.233717242272675,2.496504901651961
2.66974356717722,6.840935169280284
6.943848255356545,2.7037774313548093
4.784675415346021,4.763258843813102
6.565386362421531,2.890882992871661
6.738182717674425,2.7440370944697134
1.139343487540522,7.7446580118120005
3.4142354791184655,6.068243621860063
6.866283575744726,2.6041724815308207
7.0852938958003495,2.5338076931683053
6.645270353195736,2.892224760350019
6.409092398258623,3.242227887518771
5.3438883169790925,4.587605903578524
5.75270393755687,3.65695852628122
2.0774194267967774,7.418421692054248
6.739223575135311,2.784120006156285
6.990705841176464,2.5950896573565245
6.141714199674043,3.3777252173611707
7.026516214716752,2.548158808481963
6.113857319115283,3.3906297655490563
7.343709491648856,2.363361029769226
6.687480195852728,2.8709680348874604
2.7135448973491005,6.781451882130419
7.319341250115885,2.301656034133466
6.620059959243494,3.0896068712179554
7.464438125695993,2.29732334651051
7.245821715841011,2.424801761302504
5.007351239277237,4.498266402505285
6.1227979200375096,3.435886250225079
5.529907664180678,3.956464183834616
6.823728820725955,2.6679476749062974
5.258906511295764,4.233379425336254
6.118513408410253,3.4165247284399074
3.6470846577937,5.967291553714087
6.20231066201543,3.505187220389302
7.279139305990343,2.3576239834196233
6.917070529255491,2.7844326633006173
6.649821677809506,2.841388441647782
7.638102565523874,2.1136905273972397
6.298366312400478,3.2026321334126315
4.0125349948859235,5.556105678290313
6.492292839244371,3.0443895115963633
6.823996294755391,2.729010460332231
6.851492680629884,2.7060781067367765
7.496623333294834,2.183367549150577
5.91347835135457,3.6118570165790347
7.643945418116391,2.00872137814432
5.561018358962661,3.907493420043594
6.864583055185473,2.703204290659084
5.107259330350865,4.289873622604329
7.168817116071747,2.521743338779105
5.345219752889756,3.9824039359423247
3.79282889089731,5.310649811447744
4.750681899619423,4.79698929899731
6.823642907184134,2.7323749980268164
5.979444136195773,3.5396765081385686
3.841273496295535,5.48218289424613
7.259760233190135,2.289236204580513
5.199232253404572,4.028877306583185
7.128286327255512,2.379971421703422
2.9074855002010045,6.159996778737298
6.803379640778924,2.8061990284739835
7.681424475324393,2.022606668492549
7.575244817503338,2.243605961501842
6.330021578799796,3.223564780309821
6.529615930145283,2.8714921227624743
4.41793568188557,4.880792647275412
5.983738153216953,3.708318601631741
7.577645872504928,2.328384086504475
6.819612600028165,2.745660505230877
3.6079559543892703,5.944556068753103
5.771414986548514,3.732688580161143
7.567416870665463,2.0899456086762758
5.652742567071854,4.117866590161162
5.742372383555548,3.5945144871825407
5.991679393665127,3.552664813853807
6.303128025213402,3.453338500222418
6.95976360809749,2.639180762466798
3.3973116698796795,6.22969034439008
5.884634033736211,3.5210535717025815
7.095888409864314,2.5114435906598582
5.272405013847683,4.721783436214309
6.3200926466547225,3.3984972551282513
7.258554906876434,2.503411717247168
6.155876639324659,3.383211510138084
5.565697762419413,3.839108656623328
7.218027952507847,2.3765850098064543
5.632774126524829,3.843348113452113
4.752604858436663,4.6883211561559595
6.729018335387194,2.8734905558859394
6.104070703975188,3.3736254894063227
4.919018367320911,4.655333150524538
7.668549070369023,2.058486795534715
5.707879616177028,3.762374977895492
4.718571846829296,4.803786256494185
5.7013536324242065,3.805922636928264
6.126699064038134,3.5547747089668986
7.6776976667113,1.971487888625643
0.32069808869296335,8.980453233137533
5.436834641197065,4.057967487766884
7.036417770758427,2.6736848679346403
5.67027628466385,3.8686917006542023
4.669364208545657,4.561888575985841
6.7392494789544655,2.8896233696169964
5.2736742720853025,4.051189176605511
7.685608742867846,2.0627857678354475
7.746194122506987,2.0083054664798032
3.0746587568846304,6.188459868136269
7.135671153584068,2.428478053080622
6.604812720948817,2.8689547732742997
6.757235771123252,2.801581930096508
7.54578054164492,2.174035192229513
6.6739523081796,2.9185145672337653
6.029372462820159,3.4727526353789915
7.725922309254914,1.9042904299627592
6.855392279702761,2.7049405618724247
7.8475353204484914,1.8539532799692788
6.476420510885756,3.2072861365277197
7.456246340933282,2.1842526686848807
5.757454559794117,4.056648569672612
5.964748377377762,3.431688526403888
3.7917836153004787,5.477513378339849
7.518630079239201,2.116923432735099
7.720809566592848,1.9378153428347105
7.111153063214555,2.530292296070642
4.023129528737824,5.578431826758539
6.369698537595124,3.346702953814623
6.80247490401239,2.7168443873291634
5.755224903093805,3.6934321978005658
6.554477054824562,3.088056469743547
5.926976094903657,3.7301416885326892
7.149004266133089,2.521822044141435
4.429227870358854,5.105365309582614
4.280439918718518,5.170552391679225
6.020808288527244,3.6399882404953123
6.306699352428905,3.2664888595208397
6.614985609492742,3.0534169542618583
6.243455067603688,3.5634245031577265
5.300570272616506,4.15409240328348
3.2571362868749834,6.494095055769153
6.649190718905961,2.8903333586609783
5.457379214090816,4.45859459368002
6.375691533349727,3.218595061848374
6.059377937089797,3.5500034625429806
7.064098215798152,2.5465988642981987
3.103533030442438,6.231104808149456
3.818339459042881,5.604040281222138
6.151519014981063,3.665156629319232
7.265473084441588,2.3680900484962555
4.247403562883212,5.314039133110675
5.648980422801126,3.620855207919258
4.656305489500867,4.985835974695691
4.034021780748511,5.381546388663322
6.0647931350289666,3.59854290078044
7.4276513164689755,2.2537735736081843
4.656767065823845,5.0195187234336585
6.5810956969581715,3.0283578281176
1.9195432821532177,7.37900406951192
5.926644069226705,3.575918164081296
7.420648256473521,2.157701994031235
0.8161178963145648,8.35709168201009
5.860617816831615,3.6926684981755398
6.922263906826954,2.6149582115406513
4.92064000216553,4.365593018403453
4.209085578329677,5.417894554389936
7.186288003434942,2.3468054416452055
6.698619685464115,2.7532536728859323
4.198405760946876,5.100405590880298
6.447754647211351,2.972550363099301
4.544904887934683,4.809940634600098
5.842031297054719,3.746634363667679
4.634463238215081,5.428413533366038
7.141270316574233,2.3911704846945243
4.728112953211118,5.159485156237046
5.687385482973362,4.217562435189007
6.952538993191003,2.6312895844692563
6.241884445071728,3.186528168277673
5.510113344410334,4.047587546913706
7.028368159256793,2.566116955728418
4.2220993473198565,5.677264713316976
6.489664371627045,3.1075564199330152
6.928838044197011,2.6466842466609384
7.758583203493276,2.019086369631788
7.056075600538975,2.5699300899566166
5.432994100093385,4.043332553390595
7.460938243414538,2.239940352525203
8.033773503413768,1.7562474888663548
7.639772147117894,2.049989345721053
2.448923628156978,7.180860878939441
3.7725838132161917,6.07906240594782
7.543032205663692,2.0781472796301963
7.453937381096554,2.2806153342659763
2.593959807473777,6.906405919363644
6.532531020539024,3.1077491701628706
2.888886487571432,5.916655140284419
6.34142497162043,3.353127303093629
6.216869853499667,3.655257293641701
5.024361042389939,4.593554888941504
7.410237988943557,2.2252264975828986
7.917537937049341,1.85094427292978
1.5239496115909592,7.494216813523906
7.258890686134403,2.49377158549572
7.4993510457522286,2.2637061371904483
6.362874699597533,3.2165697808649547
6.870364063356883,2.6838084095173538
4.029637859665078,5.494392970413977
5.176652550263057,4.443556421713328
4.51624736769204,5.11620246134288
6.117174836769837,3.5174271739925813
6.896183247896601,2.771935299724414
5.769531622239072,3.655086484423739
6.65833262996096,2.991637452434208
6.5358070898519305,3.1777291924056597
5.457379214090816,4.45859459368002
6.757806893650503,2.7154374184851826
7.9271034111361365,1.8593701855731992
6.401615780795083,3.3155014597506876
6.381357553876482,3.3406785230807845
6.606038269987877,3.113801333106673
2.062286069709388,7.925230379337057
4.190100363955879,5.062660074129383
6.039332557903457,3.4888005062349006
7.553308744040415,2.1331044087248303
6.518982892802362,2.996762781437557
7.203017837623058,2.4868823891215626
6.222357818086541,3.419790164848188
6.219552419345336,3.252120075155208
7.5304305461900505,2.0699624920670034
4.92885242540164,4.464651024883711
5.753674670661911,3.8227898389246526
6.778004258703641,2.9117806566255666
6.564672983060402,3.025836628941691
2.640477390180047,6.818938678666619
5.627179605776542,3.850396548881342
4.55500240066087,4.8983368081586764
7.035311637295345,2.550979295556509
6.753428546912749,2.742017729419608
1.1530242097001082,8.625584653017146
5.72282374366964,3.759031642474311
6.219920606731852,3.156771947150409
5.928932561440179,3.598436785891694
8.058356145900085,1.5904412983363736
0.4480192460578447,9.54012120184958
7.292313871482233,2.480248408858926
6.9112606830664465,2.751256897640246
7.275103302865045,2.4236494424064765
5.208844695127666,4.279238875820114
7.13594696049034,2.454819997785373
7.48071942626371,2.274477695556844
7.409594054870185,2.3071687567471906
3.956460642307638,5.526339191662983
7.242614214026249,2.371557883822735
5.751659561810947,3.575659356842477
7.336992446390156,2.3206056624041036
6.342859973707087,3.3218259709021125
7.3475026552841465,2.261308264864831
7.3530941421656415,2.3048060204322205
6.51650225680035,3.027949504084277
8.124917426961566,1.6823479989899002
6.735462934405329,2.794426744047733
6.597760592045955,2.974981894830428
5.473904696218337,3.867630584264216
7.2574154189061115,2.366175109621019
5.3135009565089355,4.093965042604338
3.9257000120599748,5.515238329468506
7.281634485531335,2.519293254359333
5.883267003276733,3.519256245625378
6.11383195870131,3.5307489731199055
5.92303742561109,3.496417150478158
5.848964308376971,3.7267364186538563
5.890765053295434,3.7697617092076703
3.9984223402157495,5.133309186067069
4.9777058163923815,4.096976872610789
4.859197131620879,4.601770930108641
6.684206662757852,2.9522512207536904
7.147007180496786,2.6373679373616516
5.676762620597693,3.7300027490834005
6.238672147369281,3.2609768472522163
6.335683742876391,3.382816101181042
7.4436938848885665,2.2645103883299837
6.9727174357518935,2.6962564142670287
7.29908365966206,2.390914271926555
6.580118653573772,2.9475111040163235
6.687319528822288,2.929876290168621
7.13414589828346,2.391449205730801
4.471786566719315,5.179549106450747
4.876590133203459,4.525699299845249
6.387838412622658,3.128235483805826
6.653768232252699,2.9246622775757634
5.623952272097174,3.8494892784850165
6.962881060576231,2.6821388303076947
7.570566326903377,2.0600812514113938
6.3463383040015575,3.3480495727929833
6.280910755986055,3.0989663530794775
3.5016732690288936,6.0190926289004745
5.880116012770992,3.517516765016449
7.201577536695779,2.4997456822481965
6.46407286621619,3.0360688180381703
7.403100233724421,2.1758730155617423
7.195685511010395,2.46137045305543
4.326328293030285,4.566318274444939
4.082204113286815,5.376976177093853
6.050573968458945,3.4797362859307643
7.52826506072866,2.1391767291251034
6.949697279910914,2.749470328445175
7.284803194616824,2.38366722656068
4.0870797009770214,5.507861099149667
0.7029491757578992,8.461854449397457
7.1560050998174125,2.336025406128771
3.1536933992082505,6.716709207035443
4.696866667146751,4.543895514140674
6.800087888120138,2.845011710233746
6.648738299136454,2.8397211389913126
5.457132456832386,3.9559180142878336
6.678811003577741,2.8606291429680883
6.562748474764632,2.985840059220846
7.123138924783014,2.391851171783841
6.482123396786904,3.0474086397219864
2.4406031425696826,7.188414922862913
7.281676905152558,2.2408823197194034
6.001911981771064,3.526752624090733
7.388347623975629,2.2099013726352217
6.563906089079555,2.968514344153047
2.972799713593512,6.406214852430839
5.289248822100726,4.283069462471441
5.524275685770514,3.9208086336543753
6.924354859280967,3.0230754202679053
5.346178898331608,4.114452920880499
3.5013336783492273,5.749958196168003
7.312648875732847,2.2795671502000223
6.544312876873136,3.0682291339766845
5.261621875381415,4.208866223916269
0.9575262675212346,8.333994686459208
7.399633927612246,2.2245182292122254
1.5835858887398828,8.30530763635537
7.558955061871327,2.1468559640096863
5.110236944235309,4.298375574921679
5.105237672148528,4.677010012120196
4.561700737467788,4.807797474155021
7.01489819894959,2.6393405135322316
6.817195905747649,2.9982609892549412
7.576525633466484,2.060278143012101
5.301219692410985,4.463007987201177
5.860818221432147,3.583838136178616
7.2898713172211265,2.267625777126312
5.603446298107437,3.9475178208008606
7.334006106038576,2.3391960432881573
3.869152006524023,5.979557887553401
6.00649198657023,3.3477014357124646
7.160868370338708,2.501426473479995
6.81905068409728,2.796483066866925
6.036335530792464,3.453989347816629
5.3918013861999725,4.2495735250307956
4.482157982306393,4.932845187415461
7.090522756927607,2.7165048915832246
8.079463516539306,1.8596769795104837
6.977230041836354,2.682103306785538
7.639772147117894,2.049989345721053
7.77099653794086,1.964563735160521
5.3555416196819206,3.990944026025807
5.676222296917102,3.929581111605927
6.754855329190394,2.75530597004699
4.924738362560019,4.519971253032697
4.893215790509376,4.636239251290184
1.482304544401087,7.550530283306044
6.319213560200863,3.3848213525962167
3.917946863292685,5.670153602365045
6.884325798861725,2.7252779858009903
3.141112757535562,6.20822200838601
6.947292409696069,2.577490421128065
5.915466038933104,3.6295184652101717
2.6887378875526267,6.876242195134106
7.696107033447581,2.0041828635578947
7.370204555725498,2.2596914657245275
6.918887478799672,2.546968703644354
3.8123739995658963,5.576135851614347
1.4199644151088133,7.962602179079006
6.650475972538764,3.057356850099244
4.80586949447606,4.560934877615502
7.4672355859096395,2.3285127637987864
7.056938002775882,2.561166321674441
6.271085196071423,3.206403922411564
1.2622234011917186,8.648315926582121
0.8484097977692988,8.622491236031623
3.7095160149103608,5.849749611703242
1.6916856955861,7.556223251202006
5.93499193276663,3.4176479269220224
5.389570019675225,4.125337506466606
5.7246235164894355,3.5499473012049956
5.431600549349556,4.185874986797798
5.539944206046223,4.014280018939109
6.483006762643337,3.1730687846700176
6.3102122970869665,3.1858752619327073
2.664365071947667,6.82183692682146
7.5417616200016955,2.1039174073499742
7.169304306963136,2.552862942345536
6.7851077882086965,2.8346363982697182
5.796200475982395,3.5925946097706496
7.409283611407401,2.3254809686297073
6.656081090247863,2.7712437498394378
7.444385128567865,2.147805997614108
7.432802345648074,2.1735103819072252
6.461109066426324,2.946228797624366
4.9626664152982265,4.531011370827234
4.6509568997752195,4.568657559671703
6.236870012047564,3.636916607438737
7.1773293969811744,2.5181071418882137
2.1464141759818443,7.286593061174483
7.50191559505346,2.1306194268121486
6.582637651094336,3.2408430676180062
6.541540559295735,3.0534564427650244
6.330356401939136,3.2152698725021875
7.3241124382890135,2.455946203970333
5.106659127998369,4.321910855392931
5.937785992758662,3.6358657001956467
5.763798733302127,3.987550242294809
6.056677498248573,3.1469383073961525
6.632700751980516,2.952750503910945
5.636340214909749,4.07653054020205
5.6946707681761115,3.7477562653519545
5.493411145664707,3.9452618920565756
5.681912861123988,3.7908886183857344
6.633000333357285,2.8747029803413255
5.883206467917859,3.776220679709911
6.628892607189848,3.0387170632283955
6.783822391929225,2.750895183093954
7.054611517737208,2.6240413162198815
7.2721336148957265,2.416963082903672
6.246174486007878,3.377385142089113
7.089866802478204,2.5576786961113904
5.058377091991231,4.5906196362307785
4.512927239745524,4.88754063470113
4.91001898680867,4.302917438459862
5.910394926595297,3.5407021461021264
5.82883487256144,3.5856251271522352
1.9725379673396235,7.48959583491715
5.708826961573976,3.5654573928943902
5.56018901966598,3.901197555678425
6.5349058563953095,3.2000278970787024
5.934506875703512,3.7108840635359206
6.021414145834765,3.5279574278586523
7.504590021964032,2.2038304595217038
6.596637566821034,3.23781715725432
3.348475684103815,6.279528477890667
7.054066698772916,2.4253201123833685
7.602445708485692,2.061347323262188
7.911144186432235,1.9460944003344682
4.354221166477116,5.248785153371805
6.7463625582041695,2.7217174033774247
7.694996832207718,1.959923525323575
6.991003870512637,2.8254211628873778
3.1280598373205706,6.688993438134117
5.57335199699129,3.815010742352596
1.872222776967452,7.146986893237522
5.859258901163196,3.8357643449149967
6.313199102107466,3.216891338072933
5.928953249770078,3.5734541515397087
3.623358403397801,5.619449617095466
6.664666128280277,2.834951804903455
7.83200337211739,1.9466234926720105
6.624144709494174,3.2383476922090457
7.086011435332395,2.4322588146448654
0.8129988995922623,7.731978274760889
7.6940001497506945,2.0662326263872894
7.316981119314637,2.413818603639874
7.096658311286533,2.5360442716335942
5.649911018896629,3.8005687085376256
4.4085201635819775,5.031400154288607
5.50328525169526,3.861703359195718
6.926978102416608,2.6915981327149145
3.355547001295867,6.086019165124695
6.756641387747738,2.6998629368400575
5.363719646900658,4.096457887123466
6.94504805008018,2.6079909827169856
6.464469468960665,3.064782913635357
5.316430549285298,4.247039977611397
0.2594948144179652,9.261910591064357
6.8456271490715235,2.81691968862809
7.666383036337297,2.0525349834145925
7.664630868451806,1.9629110588862853
0.7137587763134023,8.601397711260091
7.725159794896461,1.9006342667034888
5.716952594925663,3.6264808033185
7.2806724289361275,2.38934158213051
5.992027697102933,3.7084422637063135
5.843853986685576,3.540215467399141
4.605305477111949,5.118285200365395
7.401406830728647,2.330222264517045
0.4247283869013634,8.881105498618604
4.8045307502913195,4.727659000882651
7.199165525504449,2.5058948725099244
5.145479411492039,4.567029105887495
3.715628791941537,5.461267617115234
5.709135213324547,3.8030468481246777
6.484030343038182,3.3283417533920288
6.863953471310213,2.5913515170359016
4.116972737357097,5.239874559953972
6.91387878900894,2.70998903034476
5.844525785810617,3.43238447569014
6.2024475123183365,3.49108007583105
3.596742817436322,5.462074860640575
6.31800097757568,3.332113333582577
2.8667231708179255,6.685547801632868
6.735690673774941,2.8767124332546894
7.76247602181912,1.8779249120070785
2.288607226131969,6.916769221883042
7.053575326530768,2.671607444963806
