$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.460408128787504,-0.9493003969820655,0.8723346000672689,0.8843627395050933
12.147862156530564,-1.2666538252064536,0.9737117327848333,0.00476569706514518
13.547359549889899,-0.47246255282951377,0.7471875190302039,0.03694513970258842
13.37992213029815,-0.41768942869862524,0.8276158233870478,0.859056344967119
12.425746714264733,-0.9408176607131467,0.9377755296332535,0.5039188346093257
13.025080567088903,-0.6211046813350225,0.8606289095010442,0.7487754130876143
13.083529759723898,-0.7211701855714713,0.7463054729204672,0.5549953980474216
12.60317659607203,-0.9328723042776583,0.8790143932999779,0.24231941067189822
12.668167204812148,-0.7280223120142284,0.8658915956773963,0.15101830637380487
13.06563395575607,-0.636421237271109,0.89729166040302,0.8294475672809208
12.738333635735719,-0.4870958088638562,0.9433305725888184,0.3098500220915209
12.936173170202014,-0.8312263179351718,0.7193935033532373,0.8571963590628374
12.716387307276019,-0.7922667990115073,0.879953581188084,0.7918696137879562
13.042559266515836,-0.7546896642599961,0.8120017864682136,0.5286228455570123
13.031806485082459,-0.4892568191475908,0.9301599890221385,0.46941407013791314
12.784332352375124,-0.7175207637780447,0.8764545461659723,0.6365060242042544
13.15970536967893,-0.46563723084551845,0.8532791650767312,0.8902156204021084
13.010493385716774,-0.6454097540725048,0.8729548590833732,0.4006123717363051
12.84330894232181,-0.5533552681476956,0.8744371461561317,0.4617744234192186
12.746641490590894,-0.7202601431682639,1.0005157774361395,0.7832251717044786
12.387817442335278,-1.0605183683687376,0.9023564582119733,0.020575202898544878
12.182166957675495,-1.1346462173570833,0.9671386962914676,0.7022013945779232
12.69216564555068,-0.7316096379062699,0.8712367520701865,0.7993495070127528
12.751350808403675,-0.5517567058752821,0.9667934517646211,0.8122764299754832
12.574495775506618,-0.8227327360695394,0.9236475356759983,0.6225157749552832
12.79818281934409,-0.6184192610385243,0.9217430746009663,0.7135966396649112
12.917217152621015,-0.809111992675488,0.7476550582676108,0.40753769186329836
12.212442664144685,-1.1028660803883017,1.106425723349189,0.09363918568711598
12.38601562479631,-1.0339435837167517,0.8576809978893308,0.2101106523414965
12.401267630743828,-1.1049211318782524,0.7009884182843608,0.26843030379356425
12.480172338555105,-1.0001621629734605,0.8652367583612174,0.6523121873493197
13.006274814583378,-0.7089806252202933,0.8063431931637239,0.45263923537577033
12.649005251113438,-0.9323334165116834,0.8114684581589273,0.5496216410075303
12.466288728606772,-0.9126206260953938,0.9810092592072303,0.060934317477950195
13.5485468552423,-0.4247415236248127,0.7553189957245455,0.449478961195042
13.235614748994276,-0.5158347129085346,0.7536850377358523,0.27685403209965787
12.10203391532566,-1.124219764285532,0.9897000885604488,0.22764270199309714
12.91750980999732,-0.6064112561314888,0.8624616193902487,0.6312671516413456
12.45751151987579,-0.9442406667661478,0.9792844912347439,0.9284962219888356
12.236440583217728,-1.1438214491637844,0.9315699038852048,0.4270181790048758
12.480501891919268,-1.0145838297828558,0.8921442078006969,0.5989556549155302
12.537450225630856,-1.0114632836409065,0.8217897512904562,0.5475855858867763
12.3136218672475,-1.1885179942016413,0.9316517337207386,0.35611195391557293
12.296604710901766,-1.1411693924707353,0.8352294020121389,0.17114104504129496
12.242094852410126,-1.015750085982618,1.069436758454649,0.7665512399792002
12.931894190602264,-1.0735923971347927,0.6964593654495991,0.5969370109115124
12.673755619936022,-0.6649847701217451,1.009260898364139,0.6035337342940816
12.386056066875035,-0.8564216497474283,0.923958794028175,0.03930911643333501
13.053477362035997,-0.4600412667110302,0.8973722696233434,0.8809813022564147
13.243025516789826,-0.43693604942945674,0.8541193724180339,0.940893802414579
13.370218295968527,-0.5505348585194849,0.7475985690559082,0.47225516456344163
12.871272634380611,-0.6169765821251989,0.9665845534922897,0.5827013914433702
13.118614431554949,-0.6952125358232737,0.731114362381274,0.7265466127124999
12.432989659381663,-1.0320277657037766,0.9218970718925628,0.6647542747376591
12.902811641886787,-0.5705211715845852,0.9721357274867752,0.3968022864625901
12.60866270552372,-0.7791613326885674,0.9103019801176,0.5468564263604203
12.685910517430909,-0.9430104079592163,0.8042163853058217,0.27776858310729907
12.776077775740735,-0.8457785185622358,0.8415427112073215,0.6587870936578095
12.635588687092248,-0.8235012923803049,0.8233679228537032,0.4184915807547865
12.447419156585138,-0.9704800439519993,0.9168027553896592,0.47369606742562204
12.71016144887808,-0.6255010771615559,0.8998063013114664,0.7116596483569595
12.461179624366338,-1.0937453108518818,0.8099539420335231,0.8472215249626962
12.519152600864581,-1.0086009523424426,0.8033574336686504,0.4336434125155959
13.395432366563456,-0.46349674596356305,0.7532138787029985,0.17107762253813824
12.443277404837078,-0.9462655947375639,0.881541920072118,0.8471546369303914
12.65429657136053,-0.8614271578190372,0.9462774536296054,0.10168229455685812
13.002633167753961,-0.4239241794525729,0.8849079505341116,0.06328350043429665
12.377725480453785,-1.0964029820823065,0.8011860572995603,0.8549148325807544
12.111373744837929,-1.1898072124167858,0.9644522857533845,0.016463124507740012
12.974320938962107,-0.7071208681505929,0.7308153963094395,0.5459254501340425
12.354999899989433,-1.1293645069503164,0.9461085972275181,0.9151071337449657
13.098353427876079,-0.5438968487904501,0.8156623416754974,0.3422835592631638
12.49084423892497,-1.0424816516948519,0.8386611710922696,0.7819977982040759
12.545124820263778,-1.0446239295807846,0.78078135886958,0.6019107042401591
12.540447419220996,-0.8853626087732176,0.911835128208151,0.9242909829258938
13.117814148140715,-0.4472238415029316,0.8706037619524051,0.7511359637673337
12.397518400986135,-1.0936655520955854,0.8493872239953537,0.5002062354123693
12.308090814488182,-0.9081989098545354,1.0384163751368904,0.3611665355388933
12.833088400744582,-0.6241314074859806,0.92491115205793,0.2524978657879123
12.402661732781768,-0.9805845519322434,0.9126210814027664,0.13486210441989477
12.375856512875934,-1.0244554349701875,0.9787230521439958,0.044127993903327334
12.282463599759197,-1.1223043084328423,0.9299320047332753,0.4494200654497491
12.187769201376929,-1.103450666489854,1.100361093420243,0.5201847085189628
12.46428678606086,-0.9800208085206232,0.8665572321626105,0.35239206689640334
12.668539603134917,-0.8197942150780818,0.9172427017488723,0.01911896131625146
12.0549311093046,-1.120442127007908,1.0800571454284178,0.24658376020451905
12.076010864656487,-1.0539008055715025,1.1641997287581458,0.43664774878211127
12.500843911506411,-0.8961703254160553,0.8959974849272482,0.9066337367586959
12.655916665094981,-0.705800463741803,0.8722018507795137,0.5778313447473666
11.962002450610925,-1.2733566401519465,1.0197508415440377,0.005754422402385884
13.51399035915894,-0.4296527070671161,0.7388596792193606,0.19096859122191737
12.44171812602638,-0.9658511283265658,0.8341277577897719,0.8966172356101929
12.428386673085726,-0.9571470221903102,0.8958046113121052,0.7007928040066658
12.873858939376209,-0.475026592546538,0.9668822428600118,0.12440113510785866
13.264595817563812,-0.42210721522865746,0.8351034441167293,0.39297678696817717
12.605959356283902,-0.9413937551734628,0.8125535701395217,0.5947556048466758
13.180271933735447,-0.5488309236802925,0.829478405919873,0.8313060758301094
12.679999005857615,-0.8640572169168507,0.9294921168402389,0.7968305799186036
13.041134456929914,-0.5963360312514371,0.8410796030732638,0.9202571002078231
12.560786288349789,-0.833306155966011,0.9810325833795862,0.3030062916047372
12.755505493878221,-0.5387273989086285,0.9816626844106608,0.6613468861201942
12.520407296616776,-1.0624015215329818,0.9168553340870628,0.9122335850835768
12.234515219806969,-1.0195615242627405,1.017839248533265,0.1631547909121533
13.110217007983259,-0.703417513516567,0.7815827401966988,0.5896372880435483
12.515267174607391,-1.0298847451237505,0.896216453075324,0.4116198484993406
12.62274714544389,-0.733695269199875,0.9693246876498696,0.7228636722878288
12.622093731899666,-0.8863772414090467,0.9446022592859679,0.5182491217376239
13.040911195459923,-0.7894562977403423,0.7587965184999227,0.9391445030145021
12.15505653841862,-1.2185949096649895,0.9690537728669286,0.2998210716813229
12.502400392832081,-0.9532713945290312,0.9588336008380485,0.6929743483557506
12.42853139944687,-0.9412329996851964,0.9614659687864536,0.2875265320343353
12.820418249945357,-0.7575540266144566,0.8253177888722507,0.25173477174107983
12.660428404322795,-0.7915649941306702,0.8989649572348724,0.037531488771336524
13.060742719905893,-0.4090333482081463,0.8361035598868288,0.09945992061449421
12.638775639872236,-0.9002168595088645,0.8022934716122456,0.9218442822892807
13.146413592906583,-0.9175801432732644,0.6299109982056849,0.8786085610026977
12.37438514949985,-1.0461064093003405,0.8939610163431986,0.6679667565350695
12.425864031380994,-0.9458583972456015,0.880071427362883,0.8691843432449646
12.403336494965432,-1.0598249100568926,0.8829848272813189,0.9006733688614454
11.977795941396884,-1.185984327161981,1.0832552081125397,0.19094512912190204
13.088755424142057,-0.6630906230081759,0.80084304467404,0.31138360924426933
12.343176029648397,-1.1037958087698,0.8973531976920927,0.7582966447970705
13.127504665551484,-0.5728338693189986,0.867821728780006,0.36832449936656847
12.665390920108118,-0.8583679591997938,0.9917153431162459,0.8595355559723524
12.731721079739057,-0.744522889836229,0.8916881480258861,0.15674898270002746
12.645089221629426,-0.9139179677565585,0.8685497272978328,0.11062305480157081
12.45262832757334,-1.0031294341039314,0.9011493411868248,0.2307226184152152
12.558741000746359,-0.847359873889035,0.9329894349028722,0.7958239340231273
13.2330318344527,-0.5225698370286503,0.7632022416705615,0.23597044147084925
12.473465222461172,-0.8912075005894324,0.9623502147048677,0.25959076954834864
12.663525549258315,-0.6663361353473087,0.9300557301041381,0.7728763384896269
12.861169989632073,-0.6944210414155831,0.8453894778730984,0.4954858207259299
12.58583692984296,-0.7441655307087888,1.0944574100156934,0.07364784539633651
12.631882685361276,-0.8233095489232176,0.8815546231534452,0.6915858044884152
12.276182869924414,-1.0485187277138641,0.8423642220148879,0.12857719697935927
13.576201631832081,-0.4711224113261899,0.7342941842497774,0.5910838110742477
12.762254750217542,-0.7648919734633923,0.9224775045170968,0.06788437176047435
12.513069137827806,-0.8522180116474418,0.9675033968781376,0.6519933832556916
12.750511100460585,-0.7001627012929856,0.8871943472219248,0.10410253770684369
12.57945855865905,-1.0011512119780723,0.8326104293899808,0.14632212867765507
12.628321523190916,-0.8711338036044833,0.9163678454645467,0.5253801117823437
12.342696725198618,-1.1835157299285555,0.8486392744652675,0.41237265022752073
12.996225421777686,-0.5812346044847543,0.8631638955825643,0.3736157822244833
12.285345185457764,-1.1248763526323309,0.9352845773393186,0.7127730144305578
12.832484070975418,-0.7835520624818678,0.801134249800303,0.5883289643282785
13.303311845008025,-0.4109728853436717,0.8356905720287028,0.3881278662841092
12.451073745569643,-1.0837359505458086,0.8100859362496879,0.5131285021331328
11.899543489079226,-1.3306102729873253,1.0877760279272282,0.016697443071609086
13.05223904385462,-0.7200412143519039,0.8159015103672986,0.7003138258744138
12.634776323452432,-0.8816550068259781,0.8401090815382423,0.654881795990311
12.894656674096064,-0.7572203247089859,0.7869167789691152,0.2651312513788751
12.528781092163747,-0.9215460702924785,0.8811370495022778,0.5732096475013556
12.694977327111781,-0.8623820756651974,0.908418051633797,0.8399921688110923
12.343931128505952,-1.0335858682324053,0.8033741348695875,0.6950689844103523
11.800788532161338,-1.2712992115469524,1.0970143704962834,0.03493257140939865
13.210436705792175,-0.5469145085091547,0.8032439331932409,0.7164745579417394
12.874827192715978,-0.5672423617708439,0.9270642660350193,0.2931382519065158
12.563355355959672,-0.7612434722498358,1.002742199127226,0.9349391937989564
12.88016830450101,-0.7167222204964101,0.8906634627943725,0.13355550712527378
12.603098913728513,-0.8042954842798352,0.9138516679961235,0.31907813629273096
12.407919619814155,-0.9746674286919343,0.9151043845268418,0.05612150262405452
12.284280332609843,-1.071668352583975,0.9086396020735842,0.36882275456956154
12.688367176482398,-0.8639796089501076,0.895633094923403,0.26822829856771857
12.627216358866328,-0.8745623252087446,0.8864766890420842,0.7721946783611764
12.576776213232657,-0.9127411193453724,0.8366154615609049,0.45165379650407655
13.140643307200063,-0.5557482408203648,0.7720813438118598,0.06742800927148729
12.313234548746243,-1.2340513114384009,0.9071228810551194,0.6725505497583459
12.78111292238957,-0.6675535740141517,0.8675480213292386,0.3949253837303301
12.613751609626028,-0.9385384598568364,0.8209016281251709,0.16883569556014907
13.50327061181229,-0.6447320674179065,0.6770175921891439,0.5709467979139329
12.253099485146349,-1.0817153406078786,0.9595528514457491,0.46691997092276183
12.330222754213302,-1.219839919919144,0.8849628310923892,0.7117409004037675
11.902247523367055,-1.244005457505165,1.0793704901359884,0.03209701116181021
13.245302862277478,-0.4759271939511754,0.8715315381425881,0.7154045896621861
12.940675708542178,-0.5017056459771382,0.9028716590249877,0.6500125629108512
12.223124443509583,-1.135996109864722,0.8220456498123377,0.11457777018005277
12.496410986018367,-1.066989241848358,0.8644129885131111,0.880882403100937
12.54523591908221,-0.9938254548758598,0.8120954324006551,0.21451346470573646
12.934302589762941,-0.7389229620651516,0.8575721765687788,0.14967584764246306
12.274535813514502,-0.9722862943052569,0.9427268264645162,0.6930484704744213
12.892749887132503,-0.8860156025018507,0.7348498265957647,0.19294109018522698
12.605682723944174,-0.7938437049448078,0.8745713292547455,0.09007735354263655
13.16587992721957,-0.5257016681442515,0.8249622649653325,0.4157630198177858
12.550468854824969,-0.8058838267287024,1.0142191006733252,0.7707367089752271
12.939498346624644,-0.69318105524791,0.7859613827374156,0.32271003227772144
12.47855565084708,-1.0215715530275398,0.8480806772057086,0.48029814512550617
12.815143794894187,-0.8792513889974342,0.7865945330692182,0.5908336635127798
12.743074700440719,-0.7767871664327136,0.8779307127853051,0.5050139813651818
12.355126242409272,-0.9077331575582827,1.0066856136861664,0.12185954100724913
12.393727558778469,-1.0104550829079801,0.9173271010147566,0.36644176647886506
12.849761944145923,-0.8581351953730778,0.7912830129020418,0.7220896829692331
13.255650999330353,-0.5622296041911679,0.8084064404074293,0.7975124053576075
12.516966740833539,-0.8424744946899918,0.9141376637037517,0.05937178023909684
12.757517005092783,-0.7767610359677474,0.9037435690988419,0.2185775099018316
12.670837234409492,-0.7260981304937693,0.9329396285709239,0.8875447963560757
13.809109821958335,-0.4081331442163967,0.692564566962984,0.8679312984159685
12.357399555934219,-0.9958255439503958,0.9892365143329175,0.2058494345491842
13.144017977097565,-0.4550662382327681,0.8691681941764928,0.20154503435794235
12.037362186203257,-1.0640538578633398,1.1130912543745604,0.44773821128637004
12.296361518081692,-0.9290538316541541,1.036921252807974,0.3852210084144203
13.269563663032969,-0.5588261882327422,0.853962747886787,0.18648784713002903
12.857594344011469,-0.7069711892507275,0.8288326106625832,0.939742831282623
12.246246104033082,-1.13794041570103,0.930359548561295,0.4213026592812589
13.344090225538565,-0.5164476247031756,0.7692928336324067,0.4378789327154053
12.886001595641584,-0.629940180884444,0.918228945156595,0.7637123526014342
13.209497151762973,-0.5423615337614547,0.7755732473061798,0.9382359586457572
12.719902749011942,-0.6608157363416725,0.9198416872355725,0.7786577411554884
13.133926322673764,-0.6259906709607881,0.8989434664865056,0.8035644622731114
12.513301968385418,-0.9935493271232751,0.936847195345824,0.9388432106450277
13.105011648167237,-0.6237289289341847,0.7860352834055342,0.44980229929048615
12.916449043602357,-0.46671654172643856,0.966504562916221,0.06344577945397259
12.848931394867542,-0.7009190102771754,0.9032742440868188,0.5121895664744837
12.582222234972722,-0.8487349189032457,0.9072017544305414,0.5685955326262188
13.24513830369921,-0.43626933153845027,0.823007703468875,0.8387378725237445
12.99374815693017,-0.5004822114522098,0.8805919946759256,0.7579078976131245
12.516807885680814,-0.8665987421458817,0.8110043400664024,0.04687843380347656
12.513286790987893,-1.023666997283476,0.8761578222058658,0.11437897779170042
12.27199040546008,-1.0985300242565759,0.9387757315721175,0.3976121410886803
12.859622791054289,-0.8310835493463353,0.8283622447031656,0.8417160854875569
13.57700272608189,-0.5036162475568678,0.6964379011243127,0.9060559048192729
12.156668235954227,-1.0594692647094095,0.9956486588610298,0.2835680989220974
13.277811835918508,-0.49374097202190986,0.8408267085139136,0.486110281573933
12.203662108509624,-0.9308000164064393,1.0175159981709092,0.7001821159259719
12.53137019531278,-0.9998008078542717,0.8807000365718247,0.05568664658244877
12.970731019364074,-0.4488155871505487,0.8623537679689535,0.726941846934954
12.521944195485611,-1.0860165838449312,0.7784845305756787,0.6484217918449221
12.35716520762346,-0.8912347324742607,1.0119034725821465,0.41424095932880356
12.745468055728072,-0.8032169181480155,0.8364855466427823,0.05388414249886933
12.298521083749431,-1.065778680308045,0.9262231600861567,0.24390178388185318
13.279210110569608,-0.4092753063549629,0.8204684247343362,0.9140746875743425
13.09299504246893,-0.5287503473366901,0.8334351055281572,0.8838358871002747
12.46928935080865,-0.80646623291706,0.9559848018224041,0.045437830648389466
12.7083291597316,-0.8832259644777231,0.9007361446398037,0.46258226941782654
12.664891510278503,-1.043994722397631,0.7949850416135842,0.4818134906379443
13.052673614894443,-0.5747750475424546,0.8372446822587363,0.29303578021391696
12.903976638387425,-0.8382441039617218,0.7679106756694603,0.7065369335442425
12.91851353139258,-0.5932328838644498,0.9074966303125839,0.3244905765773467
13.219734738033535,-0.6520032717093794,0.71330771506931,0.5858178747298617
12.488186692551503,-1.0580219501537522,0.8086707413480931,0.7768579408072473
13.005490993320535,-0.6653907199741036,0.8309270326405283,0.23804474581236099
12.565318134954033,-0.9348744249362679,0.8293355325454832,0.9115960852674596
13.363414487201293,-0.5537204613262955,0.7267893552072325,0.7557629669297943
12.996911673990692,-0.5131190954545419,0.895454605787936,0.6871500948137246
12.364577227439828,-1.114593373720312,0.8782009206103301,0.20818150975953742
13.517528560576356,-0.4897331032318021,0.7353563071475597,0.8408032549252399
12.500333655050914,-0.973098193550149,0.8774603090219179,0.8296070271903883
12.851808883524091,-0.43081292847127706,1.0586990351827574,0.19584176105427625
12.499924421515876,-0.9540327135826432,0.8961988550827121,0.6544979363182808
12.92856856941587,-0.5966265308116646,0.9464100813260847,0.4972954335839862
12.939925798863996,-0.8246635545238352,0.7613207439151046,0.27394041468306585
12.921223873866047,-0.5599607352798814,0.9147594861306954,0.25946631219145255
12.999355671480194,-0.4696342397802119,0.8621049655941598,0.6790578549102222
13.098316094771599,-0.6220121668609548,0.7741279451304806,0.44638033819780665
12.841214472954315,-0.6299263299388697,0.8966034803213938,0.14639619977785834
12.221345189390316,-1.1213389013591213,0.8884468379716234,0.21536932624921745
13.210788560368488,-0.4393254299694021,0.8544893496988032,0.5148399324026519
12.992043152419177,-0.4855831603931127,0.862678060868402,0.6226552056153607
12.613637562713599,-0.7615778539519917,0.9834609122468984,0.35993500795879274
12.897187697085213,-0.7319713969217492,0.7776472707878285,0.8876417108364442
13.07126612224162,-0.6584192904863483,0.7720595474280619,0.021366330325163607
12.687088710447739,-0.8442272007622666,0.8453804471121871,0.367437375393331
12.41470256487725,-0.9562965896141753,0.9007198852995951,0.20130234250216014
13.071828884778864,-0.5415586779542165,0.8753601477564248,0.8195193235805747
13.084812875300267,-0.6430271973791299,0.7430271001492145,0.06840416189044533
12.339750203205789,-0.963784389046999,0.9700182309259806,0.13807738171483197
12.83548104101468,-0.9516717983180104,0.8316294869191909,0.6036094739721982
13.051566872130307,-0.5461437770591935,0.8434695621098794,0.2830382057384518
12.475133634799983,-1.0731451736923816,0.8977992200766927,0.8577715303583118
12.522062775513563,-0.9469568374765747,0.8412813482209182,0.4517969019659737
11.977795941396884,-1.185984327161981,1.0832552081125397,0.19094512912190204
12.68284062999857,-0.801544432088816,0.8376590389299179,0.36515774757931685
13.48566946777644,-0.4707072579518423,0.7729521841383056,0.7000595421852891
12.633324713600144,-0.8348771390015656,0.9855117809618751,0.3342094813892973
13.268817117408066,-0.5777206825825748,0.7789010837638229,0.47597682219627446
12.541026579231337,-0.8437825269469266,0.9836194980484336,0.029316228609131786
13.182337202400742,-0.4805878601366329,0.8510778917022637,0.15958113534465163
12.52267184795282,-0.952666151020878,0.7818356183994761,0.5018722001478102
12.815793397851127,-0.8259836062615782,0.8161784991985567,0.07578436598171906
12.938005601763031,-0.720737569491475,0.8283223169732608,0.1740403126180201
12.867656399158845,-0.8282606718747524,0.83066558146848,0.3873948626824064
12.500021125362515,-0.956043587994173,0.8213324887803004,0.07480440158644874
12.809973202727397,-0.7094579841092696,0.8716824683177087,0.8771594541316154
12.639821884695431,-0.9310857111391165,0.8029864657107597,0.8158395687076424
12.145569929442342,-1.0503339087048766,0.9833980285171147,0.8093263911019613
12.543617430515491,-0.8940849381899466,0.8876129535243793,0.12675689636468263
12.721917591608195,-0.7398863625620002,0.9247495194762375,0.05274933035130747
12.751289597370072,-0.6335958003710088,0.9110632932193539,0.29579420561975966
12.232851010990018,-1.040752185369028,1.0532472254058913,0.2978728578032727
13.001543058102296,-0.47734320321586443,0.8970532256464276,0.26416136398029655
13.50880727751443,-0.5776864737546201,0.7151906034431867,0.6276823540061578
12.83881141062055,-0.6651847928375251,0.9466737366132858,0.730357414220921
12.243269045531909,-0.8290125659792308,0.9328576584768985,0.08640573247618144
12.424085156115769,-1.0316076655839197,0.8545310847551991,0.5620509229876164
12.870192828629033,-0.6818447358558434,0.8877763417707313,0.9136985186789466
12.434936822547174,-1.0157674273671327,0.8849702011489987,0.836948852216366
12.229446131318637,-1.0209991603677013,1.0201310117719145,0.15426496781156612
12.238122053667666,-0.9419292624476873,1.086012811191647,0.21706743381615157
12.414258509295033,-0.8509450155843808,0.8381302175246995,0.012535936112664292
13.020901720007878,-0.7788475432289127,0.8228407713285658,0.26323224287880165
12.71030236982544,-0.854497610963314,0.9107296281087618,0.6790477869793267
12.176736666287418,-1.1531584581716865,0.8298695906826999,0.12110440271644907
12.607644943775881,-0.7795736217049646,0.9305618628837046,0.3401072016702795
13.260218189344394,-0.5272944989622663,0.8126919449163901,0.7295586673808827
13.368800652426007,-0.456286522205653,0.7724758370256679,0.6748691421445638
12.242727442075486,-1.1874305647462264,0.9335878998073173,0.2894042216171068
12.884008859680202,-0.6040380107309729,0.8843769132956809,0.493911789192698
13.371890858658844,-0.45237315477666223,0.815100202339814,0.8992185130277145
12.545741610395698,-0.9231022226789767,0.9958519400123201,0.9467723339380384
12.242727442075486,-1.1874305647462264,0.9335878998073173,0.2894042216171068
12.54209648613244,-0.8813687749878201,0.8832252125381037,0.39197146766958085
13.154276443797166,-0.58335655264551,0.7575094290615151,0.5737608303547241
12.418591766017258,-0.9933481915008897,0.8971794574661285,0.18861108262691062
12.869466799439884,-0.45387948124518285,0.9834211128256772,0.6973285496994526
13.277795748243626,-0.4745070879269872,0.8835929559378383,0.6051556764038659
12.921649779977717,-0.5933192980078186,0.9580364009587448,0.5819384935442202
12.2445489938274,-1.0643479736101913,0.8977670652436307,0.09128991713624579
13.018667183025144,-0.4777680268962189,0.9691943866974162,0.8820264415889222
12.068062545301432,-1.1157238231412345,1.0724962151472965,0.45857644905923367
12.446953821209197,-0.8779212164598328,0.9022608965858386,0.8336975620338076
13.122911580094515,-0.8290981035121681,0.7382322485811206,0.14610046002932464
12.329161180643762,-0.9399679701076197,1.1358292348996353,0.10972094172637692
13.188259090783852,-0.7009110323046136,0.7442210156517356,0.21033467602787403
12.514506584915619,-0.9278931485845602,0.9129404624501648,0.12426587834874309
12.434361519410155,-0.8517439457120727,0.9697434508021882,0.06794402154390367
12.930786850275398,-0.7555648407042281,0.8213534504445922,0.6799308592650408
12.70940386319474,-0.6051350992585887,1.0433461365704833,0.7988744973673827
12.353585516794109,-1.0373511113558682,0.95613292903947,0.0029605539468626763
12.382808138624254,-0.9777822083120281,0.8371592970726112,0.7332760928097921
12.013468642747178,-1.4118483935101667,0.9941038213002312,0.077466421626469
13.055131575414528,-0.5118160458806953,0.8149564467438839,0.011244468832529608
13.070701015867105,-0.5200257654764183,0.8320553383490972,0.9061782312471824
12.488571633908025,-0.8202607769141588,0.9073423877255395,0.9519724683848998
12.675746243241113,-0.8919305830779756,0.8535927826007098,0.9220069282240119
13.517502232843318,-0.5651178389728515,0.6692966433837713,0.5973513680033078
12.395710930307597,-0.967885014610183,1.0134262465250985,0.41516995823984254
12.165215410659316,-0.8932694384331468,1.138548534710849,0.1421901782952003
12.296300199943888,-0.9992770339365669,0.9523439900775394,0.2554651264150829
12.639969965542562,-0.9640687135882542,0.8426382584559788,0.8366750719483041
12.514629282244577,-0.871378822167386,0.8741205458116137,0.17827424427653155
12.990283095685895,-0.4243588331263939,0.8731856418747548,0.11173593467380033
12.325088765689438,-1.172381677226992,0.8771085427179497,0.8179155402908382
12.411923984533312,-0.9547601319459853,0.9855281032314123,0.49150967106790605
12.76918220630667,-0.6020744590302903,0.8502141311231302,0.7324104871471733
13.031017650755278,-0.40213370169048235,0.9152532730527368,0.8496939060386859
12.46332605963897,-0.8522857052527197,0.9377591410206507,0.592938533347207
12.947124692956999,-0.6482392033513067,0.7938164812982927,0.21199567256158314
12.959036379356547,-0.5658142052901411,0.8526146162001228,0.7641179552638027
