$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.683949484692832,-1.0936581058767065,0.7069086048094799,0.5894265808083472
11.73322210984943,-1.2448446209734056,1.3935857346638254,0.03950112252447194
10.840941938046237,-1.9660892989867806,2.005706931970333,0.17098337964609045
11.551291677118671,-0.8759070777404045,2.033546162930877,0.06246169201067531
10.843829935689861,-1.9279744280030648,3.8648452355467393,0.07586645932944192
11.396070132532982,-1.5173525759378306,1.0850766018959672,0.8242856307436701
13.202296272517358,-0.4017603247008399,0.7372255537975239,0.7346194420274936
11.146489163872044,-1.8608324806305026,1.9162962620626942,0.4020771255345646
10.890546861085086,-1.6066704978734583,3.2566362167637837,0.2677286130236003
11.728773213506637,-0.7739812451472188,1.4983754869853882,0.5132364725180933
11.57276471194995,-1.388332021002767,1.1886685209438383,0.5626492954348131
11.434262361242295,-1.60612351490956,1.7244037582637506,0.030362424975196284
11.392271088755074,-1.4482445170795706,1.9815955466649164,0.148742728867427
11.781152724344453,-1.4905458423360887,1.0842826854462038,0.4649514847088032
11.336540823259991,-0.9721665189004177,2.168296151331852,0.2438483523354002
11.960970428533901,-0.7301161449690006,1.5796142024003132,0.16790086577801236
11.837779293443456,-0.7029597071609959,1.5136927842623797,0.16748954171056968
11.076545704640463,-1.934278293033283,2.665695523194391,0.3897310100096636
11.561475623366798,-1.039277153823018,1.5629856027912161,0.05824054557681324
11.58109180301274,-1.3145385042628654,1.1394259787926164,0.4223450406347418
11.340006146280816,-1.4264286006371762,2.1399800940358085,0.4718484394770346
11.776482123025758,-1.3147202698033222,1.1373877330924989,0.06537709017860856
11.95240451496567,-1.5502553453096093,0.9880982058713609,0.9108858006672482
11.811036602273589,-1.5560630452734638,0.6605404752898474,0.013386354365777065
11.592626469545438,-1.3201220079282372,1.0001790519493012,0.7628009377942934
12.42069183407027,-0.47612859658895634,1.1519491170945295,0.31798630442980086
11.039472317067695,-1.7198021007513653,1.5533005296678686,0.6106597549671817
11.504174590660897,-1.5991367547753177,0.9697747130837455,0.41460614882218766
10.839528048933573,-1.8814099810357907,3.192584241695478,0.3720871397896369
10.93075059363263,-1.9254883780094687,1.699994279434378,0.002055651142682635
11.18869418650019,-1.5475052087977006,1.7194627680981192,0.10181447857806522
12.650077525749873,-0.9685470045853479,0.5362724512133576,0.3911003074052133
12.185917869298741,-0.9082927659112247,1.0190271627956766,0.8258349016991863
11.21350756775526,-1.8847665828797968,1.4115919616469523,0.5545946543769762
10.834763767110221,-2.1260994570832414,1.6584730404142813,0.15278012627770998
11.420933906174234,-0.6004678849605924,2.331879046447378,0.44335853076529697
11.128306652000818,-1.7203319731568596,2.5795737978786644,0.7035539668502067
11.360771053712206,-1.6475654519933893,1.818097140449473,0.20736025456131618
10.861725769440532,-1.4246663491302956,1.8960988718905836,0.352903523434813
11.149603195052855,-1.6603371311588264,2.182886052215933,0.6507136580109645
13.428099169133413,-0.5056561465349787,0.6968104228359975,0.395167408987271
11.35089212643026,-1.936072803332481,1.6432964268097203,0.3599641445182903
11.006128543531332,-1.8536446984103079,2.9384145028983104,0.5039125704587991
11.604310310860054,-0.6779219417550131,1.8634462096285525,0.6000615102598753
11.161717474555932,-1.9651286789678952,1.491329630493334,0.21419364392553306
11.504994609432261,-1.5022106245589824,0.9952434735973406,0.8811985489771865
11.870731794099385,-1.201441404667702,1.565459912525482,0.8353838917584684
11.621637344610045,-1.258988944727721,1.2886112155441434,0.7365843161248365
12.08764800386598,-0.7793139056141593,1.0765724622185981,0.16165375484729663
11.843394833256697,-1.3470363663248248,0.8958565497361886,0.710493678398999
10.744920732354277,-1.922090499122066,2.2103993843859846,0.10705027986957094
12.943499210748065,-0.5571575361790904,0.8561025853342593,0.5868712815960625
11.17101021174803,-1.451537778897007,1.3237655235749037,0.3608949764593209
10.963406237836196,-1.793303625287858,2.0293678100418013,0.00917065082692714
11.092580056047712,-1.726936774087744,1.7693452500243858,0.10467695768411717
11.147611176887624,-1.5364952465658663,1.3112512131364062,0.6239560534990056
11.15676483451119,-1.671917959522078,2.0977860367108074,0.20919034037487733
13.099109844734034,-0.40473660917142484,1.010239415623115,0.8788724331190725
11.015025154341052,-1.6599537920171203,1.05040049811848,0.6839813905894314
11.004363794157115,-1.9333896572304679,1.8663195013559246,0.3501923595789448
11.41920645550547,-1.7672014510458687,1.3924424954232824,0.5766799018045811
11.20637712189264,-1.820986912620689,1.3666961579993115,0.330283749460076
11.460926939718032,-0.9866179182737199,1.449239802109283,0.9151785651315363
11.943452572408157,-0.7965264662100484,1.6147456576608055,0.6913092219332704
12.208719791342798,-0.9719123672314188,0.8562904654429315,0.24683092756896013
11.694490141968748,-0.9162957145126568,1.444895782260048,0.3813341925197957
11.339518770216218,-0.8948802986664656,2.1412446189319807,0.5635205774870216
11.824868859089902,-1.194566613994138,1.0657640946157227,0.06625325399861925
11.04614226387951,-1.8272469765630728,2.285186674511788,0.5709785610428135
11.54899949460959,-1.2147276281703792,1.0502264461602608,0.16075967826737447
11.046236229824947,-1.7592190672226093,1.8311121557703034,0.5746910242222214
12.511981395620628,-1.0015249758947504,0.7889700483772889,0.7771767229211475
12.102810592201324,-1.2925178974297586,1.0353330622055648,0.3049294615647927
11.870806126161705,-1.0227604616353876,1.0654102830482044,0.6583857244341518
11.762449466830931,-1.2708725853829832,1.0466268191746937,0.3386518134930574
12.093640929509574,-0.9397482932773107,1.2731770728724259,0.7476517894134995
11.524750208223937,-1.5187095099693555,1.8140467730389247,0.034688186281433
11.276579704970693,-1.367303314419489,2.850031296132558,0.0339754170689473
11.3660357036812,-1.3694956215866338,1.7827841720581894,0.21710480107945526
11.426933488946108,-1.673855772385727,1.0912151666592647,0.26243484972197173
11.663879155491612,-1.4938751476208778,1.2923951966684815,0.8425750616072798
11.480639503414807,-1.6754526773830927,1.0592021453622515,0.19184487091777744
11.797516718279478,-1.1299434083177444,1.516967928247297,0.12581023270434827
11.941080694774708,-1.010594478699057,1.3870774183066235,0.16364140209345587
11.139251153814534,-1.6253554690512004,1.2697355064474358,0.6784605034636888
11.218014978052373,-1.6857409493805564,1.5128363032435956,0.5936963978459084
12.618567933081813,-0.5360049129419204,1.1559211215083347,0.3914134378485472
12.157815979312268,-1.2434723950237396,0.872709313661296,0.4351282814063927
11.153429772444493,-0.411694403815515,3.1295623219847872,0.6555345148277613
10.917282280833785,-1.6436199308599768,1.681020617710662,0.5508800991691867
11.786875632431506,-1.541049901044038,0.9454444967114263,0.8151435560630367
11.706846326491844,-1.533750613407828,0.871494366893091,0.5793690647736743
12.112265590848851,-1.1154784822933201,1.0722771103017816,0.25286411938259246
11.945508413508865,-0.46816002829655,1.460602555842193,0.5936852794482876
12.063973917857194,-0.7591911602036437,1.3335269902103364,0.8168271184726998
11.817702537780603,-1.5533913285464986,0.9346340603979384,0.48049424702126803
12.070935516097364,-1.0088326849430533,1.195168194480752,0.9534534066858975
11.971745447968525,-1.2501622952077889,0.5108037562574543,0.07918749383137669
11.86269643015396,-1.5142811353053394,0.988367080330101,0.5104457549773498
11.033766777359881,-1.7520721363017142,0.9742882924344235,0.3165272866396919
12.093743634562529,-1.3359744817520962,0.7766697629078239,0.46364072507873555
11.950337455144789,-0.6710301543074948,1.385325399077495,0.5026842686577317
12.266400871983127,-0.5779309162544619,1.2981414843059615,0.16605543437757897
11.378998410043224,-1.6117515547217738,1.034565760792252,0.5832899087055188
10.964882099232922,-1.6400717458517162,1.6181479007993638,0.7676894156650725
12.538630573668513,-0.6745148398701872,1.001031843509037,0.3554643410503945
10.95660894236829,-1.8459528897349813,2.0837190404933557,0.03818481700183843
11.053509976631858,-1.7909051599941044,2.910696283483622,0.6281633860621507
10.767508139192243,-1.7785838663612903,1.9914513869492754,0.08065893814906189
12.025730727904122,-0.7320207189982095,1.3466146704446134,0.03576024582849173
11.045343327718763,-1.7357428886550261,2.279011643219279,0.6872926831962607
11.797497647340851,-0.6767939423773395,1.7547566882808727,0.5960089272813125
11.21103445496891,-1.632546323462096,1.6332324177860955,0.6753959401887403
11.184058878721371,-0.8430389498352249,3.0836352306506076,0.9089893723646512
10.941634953037363,-1.9947896777326337,2.299287635588879,0.2718533699625422
10.903478077214485,-1.8496841807165185,1.505978063461209,0.10410665792007201
11.445646155758666,-1.3836806073818444,1.536366724625609,0.41141190158363006
11.091082219896562,-1.5350367469058825,1.958611494807282,0.8668930249777799
11.424462330002939,-0.5655234988246456,2.7654198723048706,0.3024614462304028
10.812550881455444,-1.7683326652266529,2.287137626048724,0.11689532549168542
11.580900592913363,-1.3403444652760075,1.2239177524171656,0.5424704450706787
11.510769863930436,-1.6027877370890915,1.447151179558885,0.9554058362038884
11.314240359019788,-1.5113611990183513,1.026976898310014,0.7707491010429427
13.585671054039938,-0.6741524064706944,0.6418199665275283,0.747139906707353
13.862939758745744,-0.883665666327395,0.5527492247569812,0.15364324260323892
11.764378827689757,-0.4116783788522639,1.541943354920073,0.8800030688556877
10.958107937524844,-2.0878344181071586,2.1129449919401146,0.2718004084902472
12.189038815960942,-0.8271243131908744,1.194847128069602,0.18785292505508203
10.872508803143734,-1.8057549282672618,1.5981053446200493,0.4616704428527887
11.765793061795769,-0.836755738113607,1.3913434066409938,0.4817446810846548
11.27435415421209,-1.7392385287681797,2.119497658221917,0.5122288622395796
11.058748970750653,-1.250481807641993,3.5410058685685186,0.30433696709623287
10.885871562491415,-2.1415339351927347,2.7170801741919197,0.16901861266599744
10.892963342942839,-1.9134079396626902,1.4413348087756073,0.059802598993228706
11.161969108763634,-1.2285064245170283,2.3318861264403625,0.2399732360826619
11.84728763106919,-1.325571678108381,0.8564351546400444,0.494915541788174
12.692618582783503,-0.775919458239652,0.8976882204206694,0.14738992443317778
11.582317795231095,-1.6411755198295181,1.540573685301741,0.04137231109415829
11.901819696352696,-1.4213351871799742,1.098882822598781,0.06372463843325521
12.16207087080847,-0.7157953914896418,1.3111802198845262,0.5600255817161215
11.90186879519993,-0.9857724696062093,1.1449484396560365,0.30171642286372186
11.282321805069703,-0.9302134954021921,1.92759630150713,0.1881227186986285
10.945652109128412,-1.8061490622830305,1.4393603164319764,0.26089130741903926
11.70871214562844,-1.3733647534074205,0.973047894514528,0.050608962908370025
11.74537731641739,-0.409118888075515,2.113792196465048,0.5395256279837493
13.184910197838146,-0.4223833216046799,0.8956298187262688,0.7761540388704682
11.915754866408344,-0.4175883436213971,1.5978562745136142,0.5171172720108415
12.197872328240448,-1.0658156189431969,1.1810924739163773,0.9346304268360368
11.325148053765943,-1.8219392850327067,0.90792271831027,0.053185864001725314
12.096794291420292,-1.1048828515982194,1.6326739579642329,0.49460099858310785
11.635545357166986,-1.479677360835782,1.5968860387363684,0.6800471272892095
13.300249345521298,-0.5707705869351722,0.8805004874745572,0.5934686233291815
11.80598054464784,-1.0642335928378333,1.3481440589291653,0.7015208879000181
12.597549066176247,-1.0342052317978143,0.7245380773811418,0.4204122203941556
12.432208188600999,-0.9604134555231729,0.9005506173671605,0.5658198876399789
11.226272607920171,-1.6046463046521615,1.3492386975104513,0.022957592069212995
11.361888120441606,-1.4832747623788585,1.8380530873212995,0.7693727744485042
12.360722532276675,-0.8364892511361268,1.1391815603702329,0.17892905135312584
11.559434161809394,-1.0398144805188214,1.1120654782207164,0.13931083162728164
11.228884041134581,-1.0769540988408606,2.167609147168041,0.4086224188938598
11.08647943974226,-1.5567098409506348,1.5189942074718878,0.3587635892088509
11.542012428208459,-1.057172125062549,1.137321454282764,0.2499698938643235
12.039452045691231,-0.9677944731309401,1.4828212813073107,0.43607670763676876
11.100335492937754,-1.6829468905044953,1.4446757830354824,0.25086173028056435
10.819978755510997,-1.9197810713192427,2.772297081113123,0.16172611713998886
11.382984028901845,-1.920763975337577,1.1572186177324928,0.4074359397641649
10.842381951835796,-1.7292833107698034,2.632471939053835,0.04695520737750672
10.873611358354346,-1.4764220730997692,2.660821866262255,0.29369334796336893
11.010301865695801,-1.681356776685731,2.6470171615959313,0.7070260749414967
10.915280729791952,-1.981046611300623,1.436024606397984,0.24107084055369166
11.019748283528466,-1.8545117052250923,2.9488834309579546,0.5263759728822394
11.111889825338242,-1.9220919858411487,2.155370092197003,0.06549411319250804
11.062758154134297,-1.7788661220807056,1.8308427982467936,0.45903933032680727
13.26631403934905,-0.4702975193127459,0.8083190694463547,0.420880822103198
12.172931873757642,-0.7539022454820486,1.1322002656512011,0.9306882914917327
12.848616950238348,-0.49479513370401673,0.9241749086405125,0.5925322387893935
11.075321928709059,-1.838427427970831,0.9257075755457226,0.17031181111955185
11.725100389561577,-0.58036822095618,1.815947166643192,0.6537163359377902
12.149247048952324,-0.5566510517041331,1.5671763876449967,0.8152481576205819
12.73534541743254,-1.0910309645003764,0.6624939449326495,0.2988174901648343
13.204134954795318,-0.6143807828422658,0.699835988244251,0.015961730678608177
11.233252376128839,-1.7063189943744783,0.710434202290175,0.09410044837852127
11.090269271324306,-1.450351422460254,2.789369089075607,0.33755304343604564
11.98264881816593,-1.3211121705019417,1.1190751448350653,0.44315619007903057
11.409066998089607,-1.133410383436202,2.659809813833879,0.22682164638197644
11.847777092499122,-0.4752776865286117,1.7082869758574692,0.11005604862283004
11.313468809244542,-1.4886935882551078,1.6469671555892937,0.2407733889582219
11.89769442995953,-1.3607486665676443,1.0559969669346883,0.42375772397500555
11.219350267327584,-1.7457447005678866,1.9449555354640435,0.6225968026929626
10.82244828121687,-1.6108183026215852,2.0049815402713147,0.4358369569965289
12.315522236889406,-0.5435028203971997,1.4116406203143266,0.6713174087428628
11.41351493506526,-1.4133009542110444,0.8765134750490124,0.14525693582917212
11.539896640687127,-0.675836142822261,2.304897960541229,0.5581273679016304
12.39719013961663,-0.7561536311085,0.974473137368272,0.00993682538643989
11.482288295320574,-0.7286718441046991,2.160715465702399,0.606644518151012
11.186022418072215,-1.7454598100098548,2.0075305644918435,0.7265471894547051
11.235057100640624,-1.048344169499985,3.442636910428652,0.9349872385364719
11.17512598242294,-1.698878043185101,2.235942647753999,0.9355304145183583
11.669135440657517,-1.4458117559818717,1.527688992158481,0.7873842692717807
10.907168096467462,-1.9662674375876543,1.463908886079476,0.09947910340785243
11.409916637118718,-1.6445555163807493,0.8920683977794792,0.008681620498411369
11.00137825870028,-1.7283082556146794,1.7549655007679847,0.47412973445516216
11.837529098836178,-1.7471227815570536,0.8430254498913612,0.5383759704209043
11.144129232478559,-1.1703364304245976,1.7465822220340146,0.0021400988765098855
13.199721789753635,-0.7414755909486686,0.6433518259884834,0.24139164651895717
11.419301497319005,-0.7255964139624,2.1233677056075004,0.6408797840741823
12.51676019443233,-0.5775718486261752,0.9414791109314156,0.7305954747881713
11.268223310552841,-1.9364229193815543,1.4883689121180312,0.17317581144840405
11.438278589707936,-1.3112094897002855,1.0771711478003323,0.39602439082513896
11.307710322606116,-1.797517404722391,1.907015365316255,0.7582503714277002
10.850513849224699,-1.968286014963149,3.6935456376316695,0.039294327023385915
12.72373085218447,-0.9086438547926216,0.7536339846648176,0.2056072684281083
10.746543850787399,-1.6070682175277244,3.8093928104670667,0.6409832940728569
11.057533659865216,-1.717598428296353,2.1721074986365454,0.35216915374277613
12.894901452440696,-0.6477374620623737,0.7729564800518443,0.4283322045262385
11.118039765469915,-1.867129274180727,1.8001002911454018,0.08489330918433363
11.682620082609866,-1.4517394398507462,1.019711086740663,0.16106119141539085
11.782743000186798,-1.119156733994391,1.3298110734976902,0.5903721260052497
11.154693779314103,-1.8260196203437133,2.433310784570144,0.46721724807858556
11.566903112232032,-1.2768056803926229,1.2596376774530338,0.8652992683814092
12.755554410689609,-0.5889689925639143,0.9915571274535188,0.46648532428580364
12.056978446788724,-1.0115402755347247,1.4684805074160812,0.7113280328359568
11.663576923133967,-1.5908169664848706,1.1145057632275832,0.6793996934521376
11.015501382967747,-1.965100113983854,1.735607064361304,0.23291338789587124
11.180206896960673,-1.7822996609796258,1.733962850928359,0.2513565153339625
11.256249830544352,-1.078289909677761,1.5937014005029542,0.7133995011710922
11.073831304105202,-1.750702836035662,2.451343439474674,0.06629587035051299
11.0882549367949,-1.5464726221305263,1.982153412253298,0.5639074923790686
11.456144464412343,-1.0224540052926747,1.466176713791568,0.2310617516295332
11.754722673053795,-0.677926959793903,1.811719733544391,0.6324235223317405
11.965556945925282,-1.4247984565339418,0.8449909851499845,0.5825349473442077
11.759942989597821,-1.2031161058745794,1.4157677243047868,0.43727468148665466
13.090292831282708,-0.4391537835812005,0.9407492720545785,0.21467113894286333
11.252724974936092,-1.5955028906154776,1.1242525688717415,0.39839169983047784
11.760587517727629,-0.5672556947141434,1.6467028377184025,0.30638301355851794
11.408506889529074,-1.0107639292438704,1.7908282931141204,0.6016306256033996
11.465439229931196,-1.2150800759101084,1.7367548984069363,0.023269747028324184
12.651140115337302,-0.6405374742843233,0.9553754079111363,0.8819944557277382
10.922204699097568,-1.7046561385453014,2.3438585986026403,0.49523072690838865
12.266834078991513,-0.43998229202356187,1.150740287537242,0.7486694971184904
12.713373379045166,-0.49264517850417616,0.9566374187329207,0.2966928708934835
11.890337952666306,-1.0609150056129457,1.2866977876550107,0.4947477795942076
12.09441110386249,-1.1123336912449733,0.7892758110425881,0.4294149769708361
11.388830793712987,-1.1441391882762175,2.3252457544245653,0.8498690159685294
11.79861593559498,-1.680400125710535,1.0682641057163837,0.741676426593854
11.075485140779433,-1.6962400959665374,2.111171831637077,0.5949621399950703
11.270129927569796,-1.7355909318940368,1.1747252250183025,0.7993136436254127
11.13678072973329,-1.5385444576826057,1.1201046489662227,0.7286205740189021
11.678579444066317,-0.6012045874749341,2.2062270885982427,0.28842332944611737
12.540855901423292,-1.0021192367953182,0.7161350885459876,0.3061063172187479
11.936378975170754,-0.5460578854773332,1.4535844262157935,0.15470566218713422
11.829637252104694,-0.9016307900138105,1.8466206659301487,0.8560852849142226
10.843669779317725,-1.9032994978168776,1.9423051493726788,0.05028775037541697
11.121814030899985,-0.9193049602170426,2.6325730745148466,0.5250491875471769
12.316891756052753,-0.4320075623609615,1.2306564600355854,0.8071347653495015
11.565769718021395,-1.720550163278412,0.7277412933157981,0.15883724968970492
11.622472938341586,-0.6601796009222702,1.6562016463387983,0.6450180475959103
12.15868607631086,-0.6623878524833102,1.1985754682625906,0.6354431821598618
11.004500063349308,-1.708067235036851,2.1797749047359893,0.685543304977124
11.086585107320122,-1.469117687339852,1.714450359253445,0.8721466178163753
11.040523267104174,-1.9403595491853636,2.2761238827060404,0.010334412398984805
12.387403810628058,-0.4441116620548975,1.1794614154916618,0.65493006718269
10.873454362206608,-1.8877217881771509,2.6636677465122562,0.2350381587596586
11.106975805173573,-1.629807345454961,1.374453108774437,0.2699217954319871
11.464706484429378,-1.1024197003216893,1.6423272134999365,0.11030621536161786
10.829436790945229,-1.7593782431848477,1.6233245881663818,0.018427076817281396
10.706702992874305,-1.9504222317186342,2.292647414687336,0.10030910997924325
12.848616950238348,-0.49479513370401673,0.9241749086405125,0.5925322387893935
10.921588351652415,-1.9141214998359117,2.478876004091516,0.2774971880120503
11.363474131883589,-1.56430706610741,1.8455672256643898,0.45921892044436835
12.124245805508762,-0.5979846414817818,1.457527899533268,0.199105889030329
11.076945839074307,-1.6565294955700631,1.8518671316844129,0.8344771132525052
12.152697561093813,-0.9580491517719365,1.121754561849519,0.8739045143172095
11.503345748425058,-1.6049417485211628,1.4662692320624555,0.9503785275400788
11.604946335732398,-0.4314672946636794,2.3245781132052974,0.6229112710685965
11.597901739745792,-1.7278581807859819,1.1293171914115672,0.7297956547923563
12.226806725791892,-0.9591746035675682,0.8970615178755832,0.6471587687935506
11.80071945686983,-1.0484078733447935,0.9704931832844728,0.3816059453617975
11.51458444022922,-1.5451189545212956,1.6181797972544798,0.44133365356490717
12.076209771767058,-0.7152223272399361,1.340966196173182,0.3779764975674249
11.73873470480367,-1.1692590861439056,1.2710963027985571,0.9488031252891125
11.283126632408138,-0.7669817476872507,3.7176387217878064,0.07580679199078494
11.587873077179738,-1.5355121372386065,1.4200678986716855,0.3848885548614621
10.851116002621922,-1.791119919096863,2.0456293092998807,0.021252078752723946
11.641292084580094,-0.8646912559819493,1.2800350003566856,0.7752523254538083
11.572680103088059,-0.74558200169533,2.1933999877942543,0.6581938765335723
11.26732487307451,-1.355843548654374,2.8700964947928846,0.11806450878611754
10.79409278877818,-1.7452448983638547,3.553416374682725,0.4069239328198397
11.579042297212753,-0.9695884498082288,2.2160716488660137,0.7246813191951774
10.720807843487218,-2.0006345555669105,2.6412175931180584,0.09263920909579598
10.77075800620085,-1.8087571222565768,3.767618829512025,0.35725215560666773
12.393670265767962,-0.703396703274939,1.255945519506988,0.6510052788816896
10.986853720399962,-1.7301467267587842,2.7047144740017774,0.29854018812649813
11.25337274353738,-1.6180921573732394,1.5715671844427468,0.6519138889383715
