$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.42066580742275,-1.52125896716877,0.7787196600522939,0.035763214876049075
12.03601996815214,-1.5861490304259667,0.7993205068888556,0.1391746247262344
11.795041829492261,-1.738718730002929,1.0097940581660367,0.017800562648584727
12.213066760298002,-1.6067193865205138,0.8103272723313093,0.2078014913241113
12.037349128695864,-1.6595172164772352,0.9958812477385562,0.10139722070545243
11.98104233559198,-1.6759457966902944,0.8865622942335301,0.12846134998109413
12.054358626895121,-1.613602635830025,0.9252110931392168,0.24001699385749725
12.33242802171037,-1.615027965397616,0.711476367234467,0.14496718595146932
12.20218082109714,-1.6735996626827627,0.8898828163971124,0.07797041514676971
11.653311442334308,-1.7872642415804647,0.7764038929930208,0.04296057395180508
12.273787371065367,-1.5520976528150394,1.0035521287620075,0.05689285254198262
13.344657882603972,-1.1015513848187342,0.696450673639839,0.43746344325004255
11.765559380612098,-1.7413512804275864,1.4875646242006377,0.05773983951049902
11.753325291621657,-1.6998959008577457,1.2558239973861904,0.12594333047805262
11.960696458500633,-1.623018458070807,1.1507129072548765,0.06192671146938952
12.736855048477933,-1.2737337930023884,0.8083574978808594,0.43254225585858835
12.605556158029515,-1.5077921016328597,0.6223519848643901,0.4644186731503927
14.001308488760095,-1.1099267866457292,0.5250390329448269,0.9155280493333171
11.820374889908503,-1.7306252059907667,1.291186316280867,0.011920733108971793
12.031525640010424,-1.6366302861307505,1.0975982931314134,0.096813926121156
12.397194869396536,-1.625821772467168,0.6772934468908323,0.0466706104504578
12.0960416309319,-1.7026354854641714,0.8559545926307356,0.019208553042572685
12.506910730723604,-1.4502766678966028,0.7381207291230708,0.08868160201740183
11.80875647806454,-1.715857327494675,1.0508406749589119,0.04603102206804703
12.641994537758768,-1.4243905590437134,0.681751518280556,0.562504697872678
11.791056729133205,-1.7886500214986332,1.6623627875139264,0.0018735185254960263
12.452203427125463,-1.6049790198995189,0.7884257307816729,0.11772196497460902
11.923216054119655,-1.7346106245705415,0.9278989456955624,0.00031528698021499046
12.07937180842966,-1.5945913688169,1.0773198136252278,0.25539806937822007
12.497279555149591,-1.5180012969507455,0.7770771084699208,0.36752435357024105
12.204562809827419,-1.6326621264672576,0.8648173266271939,0.0040766383448695345
11.498646963486687,-1.8642179016945286,1.8014358272706505,0.003907952913482324
12.107455030063317,-1.7026121439976594,0.8140129143782192,0.037807134402311635
12.015347910217526,-1.7098569092471543,1.1952023202793058,0.14465642613552193
12.013086189551647,-1.6344271569820155,1.3690602035024477,0.2822777008783791
12.555958703509695,-1.52542841214702,0.657415781803657,0.4700220174015016
12.049301799327282,-1.6756169514070638,1.060984141045084,0.09895094322840137
12.515084057950693,-1.440965889635189,0.8367211622912716,0.43432024532767705
12.313315734405284,-1.5618694305779393,0.8006690923507593,0.19267414671407979
12.069932752794504,-1.669825411671033,0.9760268402615633,0.1269758806693942
12.000398441929281,-1.7079988365829661,1.0990222278559347,0.02495931097702389
11.475974214860496,-1.816057218509802,1.814233653614278,0.014929132227642777
12.077104827663431,-1.7094309839906643,1.13508086968,0.012008411911453507
14.315076271782875,-0.5899935868999469,0.6061121129039172,0.10829581020750778
12.291909046749259,-1.5613520620497265,0.7659687870316516,0.1408684373863781
11.721760751326471,-1.7923137148855401,1.3905402604603216,0.039511369985720586
12.336329191210107,-1.5608052993201171,0.7239062177601989,0.3407894055826824
11.934755230598729,-1.691119392780089,0.9482238580454196,0.10646791961993086
12.452816505846972,-1.545532440037787,0.7237606343207745,0.18413509736430977
11.664757694091836,-1.7979751737769802,1.415499260478525,0.007829889338144914
11.720951400777949,-1.8731602158668907,1.225183144367397,0.050675883677625114
11.996819162007245,-1.6619162800850646,1.0338494568957124,0.16278591194628178
12.061575955072977,-1.7095709395678151,0.8962561683702225,0.0621335678896556
11.658468224940727,-1.7410444492260022,1.0589412027967078,0.03028992338874109
11.803030276442811,-1.812631488860247,1.1347940959522356,0.06903899161728994
12.274830297828833,-1.4969644337945127,0.8611493243583043,0.15599861051094938
12.03178890104337,-1.6432636239723957,1.2591518701743234,0.15401771891151922
12.437830894940365,-1.5498007584422178,0.7942843316836096,0.18575467286686762
12.174168237640862,-1.6851977366484803,0.9237673465375993,0.10386555566359625
12.018415956312786,-1.6296124815514954,1.1106127116978066,0.1558513129618742
11.708972261094221,-1.8897580079128453,1.2290294431321205,0.003862541597239297
12.461816029437236,-1.451480380402431,0.8991974982609157,0.392278727603913
11.67983050470187,-1.8412331800943103,1.3962394726249592,0.0046402037391555795
12.881988800143445,-1.4850332436187161,0.5511116234490236,0.14164861338801565
12.104746001582301,-1.763010298385192,0.8237633264401423,0.05139524879153647
12.613082332958266,-1.5854957755972894,0.723057026088916,0.5541578333522614
11.889961252750727,-1.6884512111484729,1.3574808150759172,0.15790106844992374
12.218824052386076,-1.633852482469825,0.754819714676692,0.2107785339971871
12.180454577942504,-1.573538295195636,0.8608704920688861,0.14680677936095898
12.942108053711786,-1.2525761601735708,0.6206910582153986,0.1464926209538212
11.89701972582161,-1.7349141405526805,0.7398641487044916,0.04236620503246266
11.761771234925595,-1.6856355733896755,0.9915379858586686,0.04180823473980097
12.189355998010228,-1.712028493042544,0.9857148718457742,0.1337042370507749
11.813430661542764,-1.7395634604165415,0.8912509366867126,0.07089099724913023
11.911204767401255,-1.6904161627326117,1.1542024738421939,0.02072616585058043
11.86615416936756,-1.7076083148185623,1.0260889128138375,0.07926228337686561
11.620065070936748,-1.718065511086064,1.1733947990452747,0.05298616960369739
12.285816856573241,-1.4782351805335898,0.7936903273496216,0.3489862931859982
12.284719195144513,-1.5627606478801506,0.8698470769184872,0.3154631365217075
12.070835354437968,-1.579204503204398,0.9263671510482351,0.16609231694984666
12.395422435077437,-1.6779372900655414,0.7086802841730948,0.12228064152648052
11.90665089885725,-1.6570017405832955,0.9507407280161493,0.1574376520605397
11.611079044770692,-1.796018139967179,1.126954104112653,0.0709969602966685
12.136676234324362,-1.6943817571657975,0.912978810852057,0.06683115414830786
11.76723128682713,-1.759585328198682,1.4712083117296382,0.023316342181183093
12.651924363924508,-1.4008789572154778,0.7815142976202465,0.5333446834178743
13.521638976674009,-1.177542792474684,0.6413463743532077,0.4627219097093458
12.45790609835176,-1.6051818572020589,0.9554036986212708,0.16497675326625685
12.341576168222492,-1.5928933730624724,0.726389794453464,0.0015736065418187062
11.959053847965462,-1.6501360407678503,1.1496882317742363,0.1984356763690852
11.60211643713448,-1.7083300540680313,1.2406211446605173,0.04488618804041179
12.971928982258477,-1.4201560382862748,0.6748293306792315,0.3494103938812001
12.449764233865933,-1.4807136155018554,0.6050410327673656,0.18937864542548233
12.071035218567422,-1.577809766925855,1.0619418921885202,0.16328582834800062
12.287818433721815,-1.5422342985442308,0.8728921531468095,0.12114573778886414
12.576789749058106,-1.5468377984445756,0.6583505570516099,0.3827943821553385
12.426621773621111,-1.5294982421476313,0.6828600936297035,0.3233598148075737
11.851242032939027,-1.8218216344827094,1.4327627491268056,0.050153136728864
12.5304207640558,-1.482379031214889,0.7877528519911208,0.10120628372675958
12.22201263344181,-1.539196226789433,0.9244871578592336,0.35092945781520646
12.558886862780305,-1.5492611074153528,0.8001934852431966,0.0469129031995528
11.881552220413047,-1.6216358726612665,1.1405637479530504,0.16211297271352565
11.989769835225564,-1.683409312831474,0.9567794087555876,0.14458498931841934
11.879306224198121,-1.7578573548347944,0.9129823574844596,0.03267805272719581
12.640563910051618,-1.4068172452811178,0.6611465106356577,0.39293073298885167
12.589526240292154,-1.5186270017848156,0.7774887009989148,0.4861279760982264
12.228936254931629,-1.5914034079630477,1.0369465413001537,0.20625025212002132
11.886391364698326,-1.7711390004502645,1.2099557140648736,0.04540142753779103
13.097741658959487,-1.3864876327162692,0.5089344627683178,0.6230961239173816
13.061047048444713,-1.3796994965970746,0.6591315310136427,0.39313244359178906
12.342337480678102,-1.5107770731634893,0.8815203257214629,0.18141096161298143
12.010001074223643,-1.6132771035941569,0.9374520405062103,0.06889039524474969
11.724660147177273,-1.770850612114067,1.0005892495712436,0.0029015066367713005
11.924821489364376,-1.6113124012651132,0.8977831012162107,0.04295271796230069
12.172399079115522,-1.4922131283841553,1.0138752844954424,0.28218268736308677
14.223428845172645,-0.7626513497337166,0.6038107769398963,0.03385915637560004
11.883733466440617,-1.783525169910617,1.2524787930743917,0.037417169755417784
12.229755991944531,-1.598793540282037,0.7723611443609397,0.08169312047561114
11.801507623974986,-1.6400869315576578,1.0893035770118336,0.08954932712688737
11.51691145946281,-1.8029741637676797,2.041246935082664,0.02397588431548029
12.768336001029649,-1.510728218300126,0.7370136563780594,0.5848189514443458
12.424436348544555,-1.5566430685140518,0.7386600549322214,0.17778984515830876
11.833898656094208,-1.7211741101883051,1.182162695859684,0.09326105934086698
11.850906702651201,-1.6787153926295766,1.0661792428867773,0.09568273922587138
12.036510331944902,-1.7561474675436763,1.1326836067355408,0.09508154579318834
12.46378016044544,-1.5639525209481173,0.7356964081361901,0.23271971412712072
12.344842127191509,-1.5399471300874665,0.892330714294469,0.24308459042909136
12.290565598690968,-1.5426530584264246,0.8331301617020643,0.07458704290499128
13.243635933133072,-1.360452817280735,0.5758518419609571,0.613811515851167
12.17609018933156,-1.5294625882454649,0.7547971570398941,0.3293507193180532
13.283939829524941,-1.3864700496501894,0.5899489958318835,0.3666619985066304
12.329294207760649,-1.6966318734747539,0.9539317498181754,0.21589341162688244
12.631695309246139,-1.4008336365816043,0.7677049797816096,0.2219820085800297
14.64933046888083,-1.0592607474348312,0.4136835812619365,0.9516278994000047
12.659115098800445,-1.5123145702878313,0.6463196298175272,0.47437435588030746
11.775878192776219,-1.7837572632695111,1.2386851394387688,0.025599242866453466
11.792979162724379,-1.6986721370589497,1.2246393358110161,0.0372393715580472
11.414254013602246,-1.802899017839963,2.161498369282811,0.023457690715597196
12.031793905173254,-1.6949727578144893,0.7984461100068905,0.07912966989934839
11.935402889913323,-1.6385352923015786,1.0388036378175238,0.00933364344581545
11.917215573197144,-1.6934719587363563,1.083596624696522,0.044833122425278885
12.180367738161546,-1.562822192717514,0.9020266450182063,0.2725654339957685
12.201545829757714,-1.6012299693401602,1.017531418500688,0.23228177779083642
11.758798733781513,-1.7138083613512247,1.000580562935559,0.023959165238750017
12.753090854368324,-1.4078771735130218,0.6217565775734999,0.193287691821736
11.888092825029648,-1.6884133725345931,1.334617853953185,0.02650730886689645
11.88162371716778,-1.7971680263837417,1.2075654744224646,0.09281551590374934
11.952355082096709,-1.5621750558356544,1.152585784371537,0.22613208242974825
12.223389574290442,-1.5601550232861279,0.9226411510441626,0.24794096886016576
12.499450853394322,-1.4651325298154199,0.8683062490058837,0.4759629840581626
11.904482962912445,-1.7423709232060682,1.0307300963054349,0.14627660931329348
11.963716594822047,-1.647684314521116,1.174383579389286,0.15521674323286033
13.254619113234746,-1.358691421209861,0.5471233017489774,0.19616286442417152
11.987129941166002,-1.6635914213135898,1.0011797121913484,0.11678718942140554
11.880293622867757,-1.6931788085860824,0.9519452994630933,0.13444824114801263
12.157579204560188,-1.5489747957447657,0.9848163521307178,0.28540501644366506
12.484959703104844,-1.5272752959929552,0.8441786251269899,0.3625614195249738
11.95465877365275,-1.682181883481688,1.0460637193187852,0.24642457361109293
11.977674418934411,-1.579397532902998,0.9612358160193666,0.2046033056420077
13.245332654571326,-1.2995559122446094,0.5599820076359645,0.41569162227627576
12.163388743416496,-1.7109352418853858,0.7026925233659961,0.11936756220901017
12.074631552587167,-1.6829748785096905,0.8864368493296211,0.12597941215213948
12.547298764367056,-1.4433468702094863,0.8181986145322655,0.4488892792043747
12.906490395520827,-1.4560229087095804,0.5701828785759673,0.8382709765467209
14.336723392828418,-1.0572127596215433,0.42076255167883486,0.7317737659013472
13.531368693128124,-0.9813619050788428,0.7394201392887826,0.3842744021582134
12.569834029612105,-1.5654881600424275,0.6260616212322965,0.2658349403407908
12.62604517910118,-1.4989268824942248,0.4889004065074784,0.23601508301681273
12.209117682199143,-1.6270035724478595,0.959210593197098,0.2293229019085938
11.942625029121226,-1.690128893851189,1.017409260934958,0.07378929809925636
11.849673327415127,-1.7677845330395927,0.9261715687822558,0.06893107271439221
12.115168782888917,-1.6439193423915701,0.8326154638948005,0.11851303303065397
12.344200744387686,-1.6011033059998228,0.7356897449372902,0.03389584570454128
11.951773392651225,-1.688459563607383,1.2596438611795044,0.12846431593374052
12.134522383368214,-1.7010660377867433,0.7625795138949848,0.09546802891407752
11.952101893602064,-1.6783257258473387,0.8334765635351368,0.0748062079547838
12.131910303842327,-1.5606315767688743,0.8020908627268375,0.15168330329413507
