$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
11.86659267650389,-1.1802619062673814,1.3006454333139632,0.737502127605324
11.77741594422741,-1.1405981289661824,1.271563591179637,0.8046561560554333
11.69837557032488,-1.1767485811596246,1.1933121067878663,0.6114241689025322
11.777747354252982,-1.320005304157078,1.1173126919285754,0.30103178030497596
11.419777276661984,-1.3448243834321845,1.42757480092412,0.1438627000398658
11.992900504236328,-1.209360987951996,0.9281881079181364,0.5689399278547238
11.662113265468916,-1.3317542086357275,1.4721620265262316,0.4266266962697882
11.311031086348724,-1.4597001578182263,1.6125118554645004,0.05917604433666673
11.66704326658996,-1.2664456858922795,1.1269043206154974,0.4614384506751291
11.699324605055683,-1.4285121157275513,1.4574416134921986,0.3575716293330264
12.147838785050071,-0.9583803053090785,1.039357608590243,0.0717494328764269
12.152749054579896,-1.054483860644485,0.9104491832258992,0.6544287380505399
12.210818081034503,-1.1574961815157367,0.9103075766012849,0.1653056147100325
11.842943519105157,-1.0803200533274913,1.3892883919358585,0.8897253377574179
12.069973593485019,-0.7220250217782844,1.2383428747125518,0.5171938734464728
11.36156382223482,-1.418229688792275,1.920250430994317,0.2147996548376307
11.982565804399353,-1.1385516540050156,1.071809818919958,0.011891507989977845
11.86995342567591,-1.1358550422233233,1.4354413312103707,0.4847062997788036
11.859501627106933,-1.260737695139353,1.1621204923254531,0.17464795810844802
12.512155273356463,-0.4795786497924305,1.1370183736392427,0.22699792716164574
11.76541969060274,-1.3403354123721012,1.0902968088165166,0.2350784569990681
12.443492420634886,-0.8248159555224126,0.9582910833044704,0.07712663458052249
12.153739951831227,-0.7741163863615553,0.9731550633218503,0.8550138799388983
11.62550687309436,-1.1493212861430615,1.2900287422614842,0.4209854090394003
11.500442825445854,-1.5027836013291496,1.4572382715453578,0.2238359098041559
11.776807373514611,-1.1657096939797074,1.0881013348316049,0.5531877544974066
11.450058661652053,-1.339532377855525,1.031743128051492,0.10456120867165064
11.638681839318094,-1.2334295979486605,1.382987455354079,0.364278130516395
11.772672870868531,-1.2245472592898357,1.1758329330303994,0.4124897486328451
13.10684334927859,-0.6741104819432189,0.7073882261372769,0.39775816049928314
12.30789405037659,-0.661708083775691,1.1901463430310169,0.5780038387882083
11.47552437390444,-1.4627512042980477,1.7149658918769979,0.29953851530684467
11.86235329419405,-1.0725391718785833,1.1165157670700343,0.9554145809193714
11.455360820512746,-1.2475135001044482,1.2856002931652406,0.22666988420504594
12.963460296289721,-0.43859910607851194,0.9144308695229109,0.3788431045076258
11.460662586691416,-1.4143994806255735,1.367879604456681,0.006519071872155557
11.682159397091457,-1.2091056505136313,1.0884178918431866,0.5173971631325331
12.090304792460968,-1.0635230777163216,0.9591070171159548,0.16637824564237336
12.581425347631356,-0.5757110259006567,1.0142750149114932,0.6505950621940794
12.334749065955133,-0.9900940657323953,0.8031287345842442,0.4530979567529301
12.895077508045793,-0.48081126802336327,1.0084727084360363,0.13069160281240255
11.783975472588116,-1.2416495297143737,1.0715875876579197,0.5800937173280105
12.132901929234563,-1.0559492869343394,0.9000383456522788,0.47111371195626195
11.856463393687974,-1.158657484145758,1.3047456404372233,0.9110051117847792
11.370458657983123,-1.2306253942810803,1.5665937076046421,0.21105769797643917
12.750735548809201,-0.49895471406179936,1.0136349557663369,0.9583819157530032
11.525657988831464,-1.1313571988270275,1.6206494780427803,0.43551969679320757
12.259958299347332,-0.5980368878645227,1.1066029614498105,0.7989233589992624
12.077493717893944,-0.5796165226906096,1.1848255765308897,0.32963787960693347
11.74287746561549,-1.296083841487031,1.1212343749949545,0.16102658229700256
11.545506089047706,-1.3166331568164238,1.701445297356903,0.24170820947107563
11.235345700097245,-1.53632486322935,2.2926544615268676,0.037163617615966205
12.338925881522236,-0.9189208853172797,0.9332060376487818,0.19888102253964499
11.878757291574152,-1.0833295434004904,1.0502064115273737,0.5691380900077231
11.475528532713122,-1.2684705748653566,1.870677859072965,0.48477583088580334
11.328619394495474,-1.2952155088574289,1.2823497693232928,0.3149635067301211
11.86139810165491,-1.1492324048842446,1.1122048965877815,0.2889048929277204
11.81225534259585,-1.1267000149019635,1.1916100131134661,0.14198548634859248
11.626499769102349,-1.368140522658385,1.4050499750845817,0.4395304199421071
11.87334253871255,-1.1974793427299548,1.3416656763772286,0.2866770139868615
11.765825916035205,-1.4043384770043876,1.2975171686709677,0.19841322497451153
11.768395674413455,-1.0490283422124278,1.2730790285008622,0.0969161857377503
11.322055665358695,-1.3008637294395928,1.8103563544524663,0.2412853013589788
11.3181090297262,-1.6061079693310099,1.8765734205441658,0.0030401778733146756
11.356710496795394,-1.4608751656280898,1.430775469630914,0.019020805691564467
11.640021106540805,-1.183989987404239,1.5075267079769699,0.4860868873812448
11.740340898658248,-1.2585450840381305,1.317757367897621,0.3124454658986653
11.390768325543863,-1.2423321037031498,1.8267639366554875,0.3291643880177602
11.601076556232163,-1.3641580802734175,1.5693146523163248,0.30394675942489324
11.941074818162548,-1.0277186461978234,1.2086945009976517,0.0700255225414674
12.10511637609623,-0.6582699918092622,1.2718747618647892,0.9029559431837924
11.91740072915356,-1.1215029694078822,0.9725245594393312,0.8993138340166461
11.789380212561412,-1.2706249749066896,1.3857225789419947,0.34569365126305107
11.595440321944432,-1.2529657728694346,1.2114446758583823,0.2671054205631461
11.534019677052372,-1.4631127057181128,1.3997760041787222,0.0970389935472794
12.122878466277893,-0.8513211728720708,1.141229260884228,0.02395535688971928
11.380893566537608,-1.3858500867178594,2.021604477595049,0.16171804467731646
12.830033898353225,-0.7042968481430486,0.8396001038734763,0.5181628713649239
11.769559376940167,-1.1580451414797968,1.0962250353666871,0.39044162759524237
11.616333557472913,-1.2426166573112418,1.2985731484768175,0.09366492009053293
11.743085563561916,-1.3637609493249425,1.1617383544941084,0.5081431308953263
11.504579719420605,-1.4050294696758432,1.5414255987422503,0.1503242961706921
12.544192629485304,-0.9644446250556633,0.8782796776289472,0.2571377835719279
12.24424405929504,-0.9439803213839453,0.9664590854393136,0.807966679885838
12.57055727131607,-0.5363798126412218,0.9132702717021626,0.3170819706646095
11.627249768861056,-1.3266419496615833,1.3809514419625684,0.2138273617601852
11.511240503382039,-1.2101742148261414,1.4428188225652043,0.052338951050421634
11.632668285913617,-1.290665351381331,1.307770421987821,0.13252262051577773
11.454126248131335,-1.3641967852776837,1.5604672086269624,0.298940441296078
12.6655521126353,-0.7592075703381866,0.8854079626071014,0.8504806542585692
11.478416087870292,-1.2754278317097438,1.7390540362101967,0.37331295556202343
11.695159631828947,-1.016735570725732,1.3575079251511306,0.7916146761180244
11.460476835975227,-1.1034461552534833,1.711527655525154,0.4587522373462178
11.429838143079966,-1.4847292725951544,1.520681265379357,0.09386844955414775
11.81290058261342,-1.1556621963055116,1.0145839144854427,0.7464137989007947
12.804172492702431,-0.4672562346532503,0.9668946051358663,0.6082812636129804
11.503555946190854,-1.335013990035186,1.2743022728394706,0.2680244783208162
11.952978312050838,-1.1504369979915072,1.0357787793898632,0.4142264582642063
11.719623693675697,-1.24939326591202,1.130607173088439,0.5103960454493306
11.707583085750745,-1.2127038876502467,1.283073320460803,0.19923284451222262
11.649574358449508,-1.1565644723649753,1.539506106982586,0.608374963910429
12.31576225872282,-0.4677126404523847,1.2583209481682387,0.4965285305940067
12.188028020380065,-1.0075545741994127,1.0950932906525168,0.880912459155724
12.045611327371832,-0.7852844910274206,1.1784274276945945,0.8525201412320581
11.926101972760362,-1.1029520632845238,1.1597446753375473,0.6105438030545647
11.947339758251792,-1.0089435006237188,1.1262274002848138,0.9586840480829477
11.570750539499826,-0.9717632424590245,1.5851063097023892,0.593433590999904
11.375903557286069,-1.2211406258241613,1.441213855979572,0.11471820394441823
11.955758935905987,-1.259474041601971,1.2413285270148082,0.8716362865285658
11.242391727130961,-1.3829204867568954,2.0348485298170633,0.23309357385347904
11.653128240393535,-1.120904095435004,1.2362893669952286,0.4706687815330192
11.647106787814108,-1.3116575534397372,1.340289324127803,0.3529119285681494
11.607714623412605,-1.3803193200195198,1.52610224357299,0.16621691828420204
12.875280038766938,-0.6159406965207188,0.8999416607183264,0.3092293073922716
11.714141023726922,-1.1929254815305168,1.3405380304253673,0.5527535415924907
11.598375286618161,-1.1986491883596035,1.459660422191519,0.4285311441972913
12.246053591334494,-0.9854211028115059,0.8338302503129467,0.8742503774598657
11.630922350248813,-1.4350331463017816,1.2130727070922263,0.2388362696142654
12.519418688240384,-0.8041847635741928,0.8995011076270627,0.7604889854609093
11.708613824037304,-1.4140188608955135,1.154026261778207,0.3303496973112612
12.5871981925989,-0.5861488444060652,0.9935814403384856,0.5131410211565305
11.509693382613607,-1.091130652216546,1.4050070193933852,0.3792851444775648
12.096478717490214,-1.0916145646766822,0.8351519831970196,0.6009399896045151
11.563472940015826,-1.281498921132584,1.4038224497289131,0.3667744941625469
11.546570652429182,-1.361196131679273,1.6075252373042055,0.24693495057679865
11.688087081841351,-1.1420766465830985,1.4385833125129104,0.3893199195489572
12.095742109590931,-1.1996732080593087,1.1061914262361388,0.5694324239432039
11.919413483691311,-1.1494604487008582,0.9618845824733109,0.7922407788200566
12.060510067921179,-0.8568535285844745,1.0959429270591288,0.5893569294674239
11.459723112912805,-1.414823806636069,1.2763892682332214,0.038974842700173706
11.452163695137543,-1.4992217284402796,1.4494828753597464,0.003350678301349941
11.467016428346202,-1.3224911082358457,1.2438203118122995,0.04258077271836898
11.774355936855873,-1.1849686906771641,1.2868845750229525,0.7746187003738791
11.855191099423596,-1.1715629434802328,1.0660774257764905,0.7010712672614596
11.891180456605065,-1.074229379168835,1.1860833288115447,0.7967558918600054
11.326621252472178,-1.3568135971884696,1.2946131572714639,0.06567021938708228
12.202077305933567,-1.1225836455173992,0.9374296609855083,0.21857009945563588
11.44716445380729,-1.2913470050301525,1.7236650252736716,0.3209047933246431
11.908338516131552,-1.0851063209672083,1.1066802838127952,0.8591988070765422
11.518957293537866,-1.4660103549455858,1.3019115639211702,0.0457990246658638
11.589572434878411,-1.27560797186774,1.2575774257388386,0.23357511883060134
11.334564180993688,-1.4688098649783354,1.7899708413609816,0.02845239861747708
11.7296226660191,-1.0402594184120846,1.100652635980944,0.7625730961641346
11.358193455565148,-1.3127864984114115,1.6310691218729951,0.25730712404241834
11.748362310898873,-1.1034890201380176,1.3167968408987127,0.7289744717269853
11.615998902300129,-1.2898331693195448,1.330596523415073,0.43538960744246913
11.255789715239684,-1.5112483133666257,2.086450012098589,0.07053819514916951
11.745624956391623,-1.0230702231896618,1.4902013713793334,0.9353123223717047
12.444687551881177,-0.6179668812233128,1.0374286009454827,0.5922097775956701
12.024218047564185,-0.9098672146990957,1.1719099868124956,0.7870756749307963
12.04157676904328,-1.0948379671354802,1.175020256439941,0.6755689114331509
12.390547585738146,-0.6852164285988253,1.027603776939634,0.7377754882265012
11.761955402431727,-1.209132034410148,1.2257068420863106,0.5377371735875767
11.852584340372923,-1.2387005006782037,1.0164066247169827,0.5595472218534272
11.860788244202398,-1.0576848860679378,1.256976567563043,0.0290205053008121
11.693197707782355,-1.0045191556415705,1.360918233459533,0.9059868949111217
11.953670323552807,-1.1078437887502368,0.9404154931228756,0.472865229056558
11.39172495164935,-1.3605463863346074,1.5686911558781096,0.14107025651265193
12.347863707016197,-0.7841547418524082,1.0653439927071047,0.19349446535646336
11.643310878046673,-1.3322037831406304,1.2815233191377955,0.49016920488696714
11.999105512516746,-0.9713523181529464,0.9966350272161649,0.07661356896160931
12.040206478449699,-1.0500484851179626,0.9298738161609631,0.47830594673014576
12.909520516040535,-0.45138071316454575,0.905863805546675,0.8348349616766111
12.67987927963329,-0.7719503889623147,0.8297920575838664,0.7224486834778054
11.429238528307927,-1.445879280364883,1.3379493766954167,0.13341228568911256
11.353654098246086,-1.3274141428487247,1.5435399540155164,0.19340667077257576
11.695846237773479,-1.2324797711847009,1.5936775762785713,0.6260462529969868
11.912636832050447,-1.0509842594431518,1.0967660070048728,0.534416809403297
11.50794362241228,-1.2966830933583204,1.667244847944293,0.3888188689585502
12.366463903892118,-0.9935068564101941,0.9385315033141735,0.7570344620301599
12.22009425276544,-1.0834278894825529,0.8598185475166956,0.906704478503485
11.565342819882808,-1.2974423008635378,1.580349528853194,0.5046295142356796
11.636672424707438,-1.395108278969858,1.158312353184789,0.23331545587017946
11.675385076535516,-1.2034343612139617,1.1134441560505266,0.3328909088619791
11.483803273008746,-1.2680195855907015,1.458314403795084,0.23103783341587636
11.755616156793597,-1.112684693434844,1.1080768858699281,0.0586481465455583
11.954023939011153,-1.2260466546106148,1.2440327623470235,0.8036830636554007
11.688582349790307,-1.259537431470844,1.3316564885418125,0.5278252917684552
12.304789689782199,-0.5248112482726435,1.150905098280862,0.6737846559311277
12.649467247395698,-0.6620637085825668,1.0045373825219899,0.19207884165415967
11.626270754767592,-1.2689897022231484,1.2845391061842393,0.17063227484123528
11.880511119313438,-1.1366814061347936,1.2309210588546493,0.44706129714882625
11.410497063383778,-1.3652904255107243,1.7250261648347285,0.19095183244785935
11.741294743735716,-1.4080506703097764,1.2010470291928006,0.20890015833539066
11.723859134646174,-1.2319379500136816,1.2255707647346807,0.6715257349830959
11.757333082541574,-1.2234189811617444,1.295578304519115,0.6378679208806284
11.782794820260225,-1.0140831415664386,1.1589523376978033,0.20572987927365738
11.653953292767575,-1.258295462664882,1.3244625978707187,0.5242658290426672
11.878378961102403,-0.9343258146749932,1.3082361005477752,0.8567584431740818
11.341980687700135,-1.399666182657589,1.6679604345463082,0.040174263513475666
11.208405174176516,-1.453674921432355,1.4993000865220782,0.008507420616705397
11.532313302420402,-0.9684277640207597,1.754696556970487,0.6441423450148203
11.579260542553934,-1.396463507370479,1.3616926963771567,0.32724048750331425
12.079913338056366,-1.1416724098393645,0.9361046086575202,0.3953019208463463
12.02383356932589,-1.034487816333602,1.292861123089386,0.3419990512115324
11.517592405386006,-1.1837750017632283,1.5903025697129705,0.34905171689236625
11.57225288477255,-1.346786304282393,1.507731884376308,0.06674155900634449
11.750738010692467,-1.129367774166246,1.25801406954396,0.4125889821518859
12.656416435243127,-0.5687419917494921,0.9741131507536498,0.14074197263778443
11.811780427292176,-1.2601850958166239,1.1082703449915452,0.4524007047591252
11.814730105780601,-1.2136625664988883,1.0445883586701916,0.3667858656630973
12.157399782888561,-0.9101822973275931,1.1946500074067905,0.8751130388570159
11.68225548118187,-1.252692868630143,1.444458970120564,0.5965096553859448
11.716907097043839,-1.2776089218415032,1.160171573681063,0.4153409211393175
11.792186149660674,-1.2910999093115232,0.978203590735766,0.4314640417710403
11.793592464531182,-1.0856747818340697,1.2447902020377122,0.6780617381045808
11.66450855407961,-1.1845273574017838,1.0299538279623017,0.015672651303904925
12.161858224560847,-1.1618269290102612,0.9598038776793771,0.9178721239813488
11.445503325754098,-1.2440790807519264,1.628457223374495,0.3369101503450447
11.582726338436277,-1.273290057472822,1.5760080901319735,0.5446206436858683
11.951980483432152,-1.1936243608766306,1.3083490949700172,0.7362809806772704
11.770470579663309,-1.3815935619316684,1.3578411859061,0.29766945353614327
11.774284443456072,-1.1431961382565736,1.0351890577965392,0.7333550135948841
11.207555266767717,-1.3671696064717522,2.0030682236101134,0.11801560892469823
11.96998860857321,-1.2029869353503904,0.845825676628438,0.5136340635272644
12.219715513976723,-0.8348856987178266,1.0984151695564046,0.5994836314458826
11.915158792925993,-1.0262893281845398,1.0002445244056604,0.18127402191526304
11.7362784518982,-1.2768965001105517,0.9976434794999491,0.3811298686960264
11.767002070863825,-1.3522101658639047,1.0152624781630808,0.3519594719169191
11.73067303482526,-1.025911109965544,1.0897367677130239,0.6666937100309305
11.559896624254925,-1.3115238913473257,1.57711894964375,0.4517678468993658
11.291885781194237,-1.5615389576186145,1.6612787492144843,0.13244701428862213
11.679461751672013,-1.0300831651851254,1.376202175150144,0.7628478862739926
11.485051081422082,-1.1770173709362142,1.3895814639709094,0.10864185783965397
11.668624402053082,-1.2401773032059467,1.290151488904619,0.43171715641755787
11.413833062432385,-1.369453753031292,1.3942272645108544,0.22653254971556963
11.853732858332627,-1.190670129597439,1.153776626426393,0.8283984556618005
11.728709173564015,-1.2198135856338748,1.5569582160226367,0.6647097035323561
12.418112146171175,-0.7428685486155526,1.1107411629592265,0.2672735651093482
11.612945049634535,-1.3993251640517534,1.2478697870676445,0.1879046693753811
12.779228726350675,-0.4156950038868488,1.0390730608357301,0.6129045536691105
11.930794295968731,-1.1443332657110663,1.111859275225187,0.030003793755987322
11.79926196938299,-1.0701390931891763,1.2204330657878368,0.7791792751473793
11.402276724443041,-1.5710266261877006,1.66458358165278,0.11006770154332343
12.22160631511982,-0.9275677476449393,1.0661614733689082,0.5149221157642887
11.45025586291021,-1.4144201785081993,1.5327664698465258,0.27104386678667575
12.044937438177804,-0.859175375858725,1.0804303090901057,0.4114189385208538
12.551372918181954,-0.6036995968887118,0.9762702700490846,0.25744417735268516
11.77414244669987,-1.2692075595610122,1.3798406798340117,0.6799213434548528
11.595668099876718,-1.0318438292605743,1.4298478404580859,0.3362795273938417
11.825311022000665,-1.225965773354616,1.1830491905540437,0.18062731929854242
11.666574823612951,-1.23556008963057,1.4071199324614065,0.5877133415195039
11.75568120083636,-1.211300653000701,1.237736883796657,0.5313201398126535
12.472266164123129,-0.8962291699160636,1.0006074681757162,0.08722040571863263
12.051140099520424,-0.9805924406367427,1.2416368237948785,0.15413441776288772
11.612803679791929,-1.1769200094026382,1.2123344337643163,0.5741685659042226
11.9723788596911,-1.000099829428601,1.1829519603009286,0.3909496902225521
11.831467120240214,-1.3109937177194533,1.3028887080322353,0.3719886048707931
11.810297477515272,-1.2208216178814806,1.400706050456774,0.6597313397722883
11.668520456821646,-1.1854131165074588,1.1648977555662812,0.1795934238161122
11.38186156648936,-1.3491905102887645,1.739095131224737,0.2206322678414812
12.081099186412464,-1.0986188088194326,0.9355337098590136,0.0696290935448921
11.623462616410425,-1.256496437323508,1.366705221281167,0.08105327436880105
12.103001698913628,-1.0963243199155326,1.0538273246488161,0.4485545438350949
11.385252763089007,-1.2671906324847528,1.235863894715599,0.014609046578620916
12.087698250036741,-0.875117908586049,0.9430946014376388,0.7484408506345862
11.841210654430299,-1.062542121067946,1.197386031467083,0.31923720336753186
11.598700434432642,-1.2064485049598348,1.271624058305063,0.15645259302230397
12.172974681337024,-0.8808113547139297,1.0473107683516598,0.14052241199925924
11.387847874881798,-1.3081198131199134,1.4157342521970373,0.19655441038324337
11.782915590339641,-1.0506192870254731,1.3400360985256365,0.6433822160109567
11.946802032247435,-0.9039908877294096,1.37813804139998,0.47441407471185865
11.798132913214053,-1.2113783994672498,1.0635769250169673,0.32696133215192197
11.327369402999395,-1.3181556282724098,1.4569608913971108,0.20978727685531062
11.661055370980282,-1.1209879580269617,1.3124885725688482,0.3736538710767332
11.480377095542945,-1.3535771210901855,1.5571863182233368,0.22336334062654797
12.49711755950629,-0.7779413840680547,1.0101651539697936,0.5618360820215442
11.479189583334243,-1.3121232539101073,1.4882630294281234,0.18965240734791938
12.81825323623257,-0.6898791990062461,0.8709650869495591,0.6119542764048551
11.807973747879556,-1.131298165288485,1.2291306950139642,0.6947168565751578
12.266344412322862,-0.8456597661959782,0.9240744200911895,0.6591167632917205
11.510514244253685,-1.3569686870149922,1.2609861479025624,0.0792022648095756
11.618230124108763,-1.3655143010834199,1.5637621515627749,0.3324271171016753
11.705635149124841,-1.381649328889574,1.280486281738777,0.34295469102775444
11.807694391960416,-1.0333727378547546,1.3299244635669796,0.9245631983929841
11.65894786202054,-1.242468542283015,1.100986436971486,0.47291231988933513
11.486207528447427,-1.1831283771170695,1.546572120387091,0.5248408109759395
11.996975551091312,-1.1362067381120546,0.8784071810020334,0.9039622661195921
11.460620387072895,-1.27576922875574,1.3520536567399772,0.07689454053185923
11.630087284870147,-1.228201775046045,1.4979704728653536,0.41638837284961316
11.89890056440037,-1.0675940403694915,1.3699425775246947,0.08973242260455186
11.55449948862708,-1.4094766046107783,1.2730087603724916,0.4233341222723785
11.357115494988708,-1.3951868883463283,1.3775270748027095,0.03211402797714561
11.703397781812674,-1.186931693187195,1.2258983091403608,0.4207467899838407
11.51035557054876,-1.1493980290586168,1.609696261005063,0.409289815658639
11.282059670740532,-1.374168934253234,2.044979427024515,0.1193563726162723
11.53001873647499,-1.3087286342185007,1.3468580943133317,0.4536136865455778
12.321710646123668,-0.9304009032918861,1.0300726314131152,0.20444298927889593
11.522018407039294,-1.2953984469966369,1.724314383846302,0.44204267678875786
12.124494750191694,-0.9628304299519755,1.0335668272058385,0.20727492691863514
11.431466571024954,-1.3475587960655626,1.6113396418021861,0.20034244633733397
11.77679982800511,-1.230917485429696,1.0960168875917964,0.6349552553440747
11.729585823127335,-1.4466258281825246,1.1255827799519962,0.16925234583617899
11.971561778404517,-0.938491818780734,1.196862483252582,0.28203229431011706
11.666801835024469,-1.3270373777922835,1.2795050931551724,0.11640845009989986
12.906090732680084,-0.41658389675712504,0.8638845170533065,0.22551318082627858
12.143963220249226,-0.7678158508251878,1.1484630891107854,0.9104083639272655
11.703308871953958,-1.1663707604931024,1.4348841255426343,0.6824573915715484
11.404678413742698,-1.1711142870034592,1.3476200985365214,0.14546225053652134
11.748273428512034,-1.1622149689911099,1.3575717429861163,0.7393500709961507
11.681411310916051,-1.144151077999458,1.4276241492457344,0.657731823190305
11.526873124275149,-1.266876594920822,1.2555535855707496,0.10440797850505429
11.579894996658613,-1.2107972939484195,1.7295884369703263,0.4542687135484087
11.732738966101614,-1.1450605659530069,1.165793143347234,0.619531070660737
11.240856552690763,-1.4027652632266923,1.8374269744900338,0.07718902859469176
12.18186030798664,-1.0354338710581072,1.0419871841298392,0.28582023979432714
12.0815593321444,-1.1315290154042552,0.9572949991617385,0.6650907075721079
11.778182358222132,-1.1570732440006357,1.209297945862864,0.398069263806975
12.459882524619333,-0.7378908537916019,1.056704210479889,0.6139646283067689
11.73571025996962,-1.1315856992086866,1.2653377899331177,0.32892135111049686
11.617122278685557,-1.2951470014546578,1.417344732063363,0.4129566390631802
11.816529585528613,-1.1272878610197956,1.0355625888562405,0.6806089094486065
12.054793220584939,-1.119611868987457,1.0385861789073747,0.36530395641404656
12.18333659255036,-0.9773447084689825,1.0264823944787693,0.5068197882501015
12.605499044496147,-0.6137646483575568,0.9567498339977943,0.1827916734122148
12.123036148051517,-1.1320885392965612,0.9851151736376937,0.8786838686681252
11.622856097032303,-1.2235689488617965,1.0635529530866148,0.5516099908713876
12.004159284398677,-0.8666718480497924,1.1636784956900932,0.3427657174053477
11.331314685867817,-1.5225113841002265,1.6270899182870826,0.011740562415445216
11.668423826807265,-1.2242963908970688,1.3003013625382298,0.07199781513465454
11.638088383255816,-1.224762184099889,1.3716508976119313,0.2843363367687002
11.376633827313134,-1.3685928213571898,1.5569716155043474,0.1940630049805826
11.242391727130961,-1.3829204867568954,2.0348485298170633,0.23309357385347904
11.720609869184937,-1.218282551285813,1.2731585075073084,0.17788051803227725
11.516109616519428,-1.2130822172850033,1.6080033619500718,0.056295642195390766
11.707249031546677,-1.3616722169756463,1.2112020081910022,0.20746867055314
11.427699076009509,-1.4263016893409004,1.7280363444431224,0.28723377243605025
11.417848795394045,-1.2809952656721537,1.519582688669976,0.2999105586990777
11.63051509078063,-1.2797725907129909,1.1199294918673481,0.15122035511694967
11.949824840502501,-0.9461933284684589,1.2034992960001658,0.26271634720341674
12.002009756255985,-1.0126760211714538,1.0774531735300634,0.19621090461786922
11.503873895236687,-1.3106751352553043,1.4698838388080087,0.11038314034983764
11.655179531655344,-1.3040066769519725,1.40015882402944,0.3891488520963519
11.665839412402487,-1.1957198782128013,1.15787587683803,0.49514510280994806
11.672854422573936,-1.290315558777831,1.081234607336138,0.45374504717790165
12.34790526698324,-1.0839948240551307,0.8629390159795094,0.4080358279032604
12.142732488237586,-1.1415770177473106,0.7315664182258944,0.7841524430605105
13.501227837498467,-0.47955950722853835,0.7354824682798706,0.32478394326324694
12.33488022258262,-0.8762426767794342,1.0950774420897822,0.7673989243743201
11.780784323560797,-1.3195370928075743,1.5738032876099983,0.04846351338520882
11.693017436731447,-1.3400562127169284,1.4917570228366992,0.38924541862144435
11.613589456393198,-1.3583216438792585,1.2647590947370004,0.33185317339603315
11.665944203342669,-1.2628828043325557,1.1745090218495213,0.6330952549397858
11.891197205383804,-1.1126630614136774,1.0434366019631505,0.7225598410733652
11.692227036919121,-1.1815108154303606,1.3929186376359728,0.41488422422806853
11.72443762965725,-1.2842225240526945,1.2989868288363655,0.37098992153877475
11.912827791735166,-1.2906684437138543,1.1510521632961566,0.5476249914231252
11.849224900574464,-1.3034193360795783,1.109367313743528,0.6198623187859079
12.354701670520075,-0.9511668327900807,0.9984679805510462,0.20919250164431896
11.400849364228904,-1.348881405713046,1.59913867021088,0.23441342671753734
