$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.545492896297977,-1.6731629970773478,1.2489475029844304,0.36443458687845687
12.51040572030958,-1.6551866784050226,1.2870654668624273,0.43385166621348403
12.619779269940613,-1.633668543552057,1.083300518001921,0.45130668010959696
12.369939437436509,-1.6955076945400482,1.2836210464212627,0.27480436826373755
12.360687800093066,-1.7216363477745584,1.5382824817291192,0.2965576552293249
12.389413760451411,-1.7018022704624358,1.3674907086503358,0.3064821440071405
12.534374937244838,-1.6958850934193554,1.2109695925824207,0.38223396160883016
12.512779413055261,-1.690075508210741,1.2003920575031581,0.3606776548998037
12.344409701016,-1.7509308019622083,1.5438322371187736,0.2775457947315171
12.491909196881913,-1.690713986103589,1.2275700187010508,0.34332845006200274
12.55775893933019,-1.6556092681065044,1.2397953679011051,0.44951053990014056
12.424404242147704,-1.7297029593644586,1.357092083630999,0.2793242938181446
12.312278901882026,-1.7667184745831186,1.444893905916599,0.23749653484191752
12.36517182164082,-1.744524085809599,1.5712105934288494,0.267079482526286
12.432068245646706,-1.685350398536698,1.3175355720424238,0.3352761830112382
12.464607790450057,-1.7153082461816176,1.411830259583259,0.3368138994101374
12.38234319510872,-1.7370287903075081,1.3711747708669824,0.2696198790098758
12.30492723741889,-1.8034135108734803,1.6322912621176164,0.2094651915793101
12.31355707059046,-1.7828284206199538,1.5375056264522173,0.20338261378921035
12.405941046675391,-1.6903017554472202,1.3407883514647287,0.3166994306606104
12.388629542470737,-1.7103811566708398,1.3657554501011793,0.3172931288087137
12.445868028920335,-1.6502062118512422,1.297225070234122,0.3623387755038297
12.2854203685114,-1.7166453216708675,1.5298910135887132,0.2741025795178886
12.334326096242792,-1.7758887178807394,1.5827309072625229,0.20753134146458113
12.451693087281033,-1.745024016684524,1.265409149216977,0.30742400038893786
12.34755075894085,-1.7862221415026391,1.53008617244895,0.21638277640657907
12.331088443398228,-1.8090519020468125,1.437322337442137,0.190783405799333
12.382325428738595,-1.768796565386608,1.411075012025948,0.23770698972080745
12.467875231620637,-1.6591254934472115,1.3018419440295004,0.35534143548098296
12.2737167142742,-1.7394021955821315,1.4906618052786624,0.23639159987851946
12.35692245038622,-1.8064283338783782,1.3207280970402255,0.18951439282411145
12.424923212092773,-1.7278320705492143,1.2790499782637967,0.3030222152302044
12.435426703377605,-1.708635564691468,1.436009957928635,0.3161117352355556
12.47158583359703,-1.7090757369973466,1.2849763877927236,0.32404955727963847
12.435566287414394,-1.7269372243284622,1.3007477052591363,0.3147655134272015
12.434932392980105,-1.7105031851783066,1.295768984021832,0.2897373623429982
12.40407855765981,-1.7999870160859868,1.3586537863357542,0.25797693172167285
12.2856260372968,-1.770596769512865,1.5151041408072954,0.22106713147424464
12.423476010575863,-1.7037053586458946,1.406091009492812,0.29017828148405994
12.279212452069162,-1.7126866663589446,1.576198346856955,0.26730246426508414
12.403186267848358,-1.7500084892018655,1.3066997434160035,0.25285268496800084
12.355611624888114,-1.7717260594845163,1.4555951192218055,0.23813411078561525
12.491784004395459,-1.7298504971165614,1.246941142379705,0.2981476448638159
12.579439490341342,-1.6719478901900828,1.0748176308360151,0.41398736256000856
12.345671638232467,-1.7895354347538042,1.5065342260412529,0.18592633411929174
12.574353675166261,-1.6473010893254165,1.0969134662976892,0.4456534576954136
12.280103661419242,-1.695314935476403,1.586961614030351,0.27766243115997
12.414794007914502,-1.7172566558602154,1.3887436025418378,0.2987923508683035
12.502921432939345,-1.65238046908676,1.2910997768721364,0.40962077897876475
12.505005810398526,-1.7232580128217398,1.2355418441843653,0.3334445720663014
12.431811942084089,-1.6780706856120777,1.322932675292171,0.36102023613963347
12.486053345796963,-1.7089851751765193,1.262192459887488,0.3272097666377523
12.327206394533809,-1.7442187354885508,1.538608592494322,0.2753526644232341
12.350501051899972,-1.746236903362863,1.4943070740495787,0.24169970830024884
12.37226121844972,-1.7230815207268675,1.438579450491681,0.2988703258554469
12.23153662100708,-1.7858004334640853,2.0123308427270628,0.20473075555428683
12.394331972417726,-1.6746689736655511,1.3274790187871592,0.34110835269750095
12.366527666516568,-1.7782367186950734,1.5467449994159104,0.24644582548807542
12.424431712427227,-1.7004470571398749,1.3706943191460315,0.30380600987023515
12.378833414302907,-1.7379884579732545,1.3919317949675152,0.2938933904082681
12.348286583685415,-1.747902226696643,1.4597396297070147,0.2513559848487
12.396202059765926,-1.7336710529268369,1.4211346660936315,0.2670639636190464
12.282105503338379,-1.7233716252706026,1.5633408123665469,0.2772833044382914
12.43781102458106,-1.6894283804335306,1.3564729893278693,0.3303682624319222
12.45800953381782,-1.7465567669675515,1.3979628650018199,0.3293246977016402
12.468902031623445,-1.6801005739289132,1.4140310542555663,0.3629343878184222
12.584213506069759,-1.6855969408043243,1.1246189606613934,0.3833949569971073
12.2841785161774,-1.7506580626057922,1.655920532489819,0.2473056042414576
12.447984725323726,-1.6905874958741243,1.2895304789219764,0.3384570297603122
12.272274710314345,-1.7505240476301838,1.6405442572270879,0.2172428926987294
12.252643565925556,-1.7107978185579094,1.5172484504298691,0.25719661009168654
12.619404715154449,-1.6864353577068287,1.1497662672452906,0.4572733536751583
12.147791014015748,-1.8502427032395732,1.7960255042017343,0.11453724987407002
12.330946341596558,-1.8033459348069607,1.6295779347811294,0.2078263306677876
12.356396413812302,-1.7037574878073876,1.4327323433255457,0.28786543239693957
12.436092420787642,-1.7056520132834698,1.4580821565198254,0.36437439126823
12.293951877010748,-1.7819685423267309,1.531110556083306,0.21498186200083497
12.45081901647845,-1.721992746901381,1.3003659914222765,0.31394567398772805
12.234399910496604,-1.8402804041721965,1.6487103154219838,0.16581694762146768
12.539119131662167,-1.6721200727043983,1.1909165623426188,0.3664770051317303
12.460464577253774,-1.7071489725298556,1.290580222954934,0.3226373094972221
12.336015436047223,-1.766249589081478,1.6597995563777213,0.24779689520189996
12.412460693719048,-1.745732782642284,1.2795813723459486,0.27318836796330503
12.486479956263732,-1.6714019891973968,1.3424603593800517,0.37951316263072404
12.444746610105367,-1.682973809323386,1.3283427671308223,0.33887391653275123
12.374584487729008,-1.7988596030568311,1.384850633709012,0.25854511394848206
12.23692947383912,-1.799066244964125,1.4841036358802242,0.18030454203459004
12.353956454493863,-1.7050027255875364,1.4654528886235454,0.2885360077766934
12.426731644929959,-1.7278784603607826,1.4010778427518686,0.3227663294517036
12.413470300733639,-1.6794302469136597,1.3687772116557406,0.3380688070525716
12.473005283339624,-1.7249211898577081,1.3288879577939008,0.3249475885820021
12.526101336460234,-1.7139681810929686,1.2609067190139045,0.347295632707362
12.40682545473341,-1.7146391896365452,1.414686438154217,0.29543207244537717
12.386148879427951,-1.756042698458821,1.5562800003392485,0.27767015391107497
12.407927448148723,-1.730137797390298,1.383934649938036,0.30618865847522625
12.57939712303806,-1.6735308744953652,1.1649443542283133,0.401373392720312
12.335197175092556,-1.6517437886746735,1.5518133426000886,0.3269824127966109
12.377174510506723,-1.7838337299987626,1.4791848374335237,0.2300406515805139
12.416177513479802,-1.7429082879739348,1.3678491143651759,0.29512802602516974
12.248284519663448,-1.7666589247149604,1.9077006275744828,0.19419230306704496
12.394960631664393,-1.7101668002982877,1.5379165094566538,0.32180692281304263
12.380357098174702,-1.805828152561733,1.448029831037414,0.2216442162307694
12.310183118246433,-1.8072754401797104,1.4060130724687927,0.19573524209135984
12.369880693683191,-1.728859253682164,1.4293143309530958,0.2735074167453745
12.383364591569917,-1.7381607720696715,1.5850846744948353,0.2753516514279054
12.36244319649835,-1.7774573067583497,1.4221311959373804,0.22340942899686622
12.480300412411003,-1.7057102049543833,1.3298528014363067,0.35340367124272765
12.438651976463998,-1.6582402959125537,1.1993671276766775,0.35888568477964156
12.313461646717233,-1.7468503121434946,1.629864130591618,0.21870847698025717
12.644547344305066,-1.6790839725295368,1.0067933686984618,0.3998960888692799
12.343256029733205,-1.7388370520905858,1.3903370207005579,0.27485629075721885
12.431932768469066,-1.7181583355308463,1.3955894602333572,0.2646243625629151
12.547737074097295,-1.690673639358549,1.1831931940466218,0.3872472511482193
12.399022523008938,-1.7117746524199302,1.390720309504338,0.3188416966515038
12.497272030276456,-1.7682031914867014,1.3213615717663827,0.3043603215140056
12.55786931405741,-1.727722323947824,1.2666580865336141,0.3584718330298067
12.261368416760758,-1.7610121534741099,1.683830672479848,0.2386137130463287
12.446543367996222,-1.7509270438500952,1.323033727107393,0.2871030032608819
12.421510894852467,-1.711992496825703,1.3356730357154496,0.31113205894806956
12.38464762838354,-1.787146749609628,1.508122478928502,0.2609281032205272
12.383797832461639,-1.73954937532927,1.6615952249692036,0.3073633749571639
12.358617323433746,-1.8007399297224729,1.5777358458704178,0.21839897732010072
12.36322163746277,-1.7459901141174339,1.330360843577473,0.24004856925881812
12.204957215881592,-1.7986955611587105,1.7195714542924516,0.21104754564215988
12.577868845024414,-1.6974759096509604,1.127980081298284,0.39804898330313954
12.5885033616975,-1.6050379076525487,1.1467443072017702,0.4919611565148628
12.453806866567945,-1.7146470452132714,1.3408009980551723,0.3182723425244454
12.473287323148156,-1.7184099579469347,1.335365477836495,0.33821446406656447
12.52763484558338,-1.6822458493335992,1.3008659368312063,0.40047147215519885
12.347970100038175,-1.806524714726367,1.5313929116452398,0.22224913385208267
12.36280843444274,-1.7500797069532674,1.407720604055302,0.263092651133778
12.49660878702711,-1.6458608086830737,1.369889228638915,0.4114271691251302
12.518427306364883,-1.6978699400957304,1.2901874430943088,0.3408508678164998
12.398543203121633,-1.7284130918505873,1.3271744777758676,0.29696388119470174
12.585259592357763,-1.6888387482108063,1.2393177785393608,0.3983147499373923
12.344217152309822,-1.787426719721536,1.4785707341240866,0.25205514081858293
12.286905306931608,-1.7756071464724243,1.5465778908126229,0.20014707285203026
12.232820152880086,-1.8219975986496832,1.7275173238566088,0.15809113381729942
12.316998661593123,-1.752864002653948,1.4987600842760294,0.2475967287401692
12.19995902858594,-1.7937056660959534,1.692292699260273,0.17773877385486545
12.396353292974574,-1.7125022343340945,1.4100761976684082,0.3122273905793792
12.4329862810887,-1.713076604297718,1.3005405758723023,0.326102667869817
12.45866729593031,-1.7377192120288338,1.3412079988093961,0.310621223586712
12.319776402346164,-1.7670587135498246,1.6027035885053735,0.24776702652561516
12.449594918103097,-1.7195771499501613,1.546455905448393,0.3339150753857143
12.46982135984954,-1.710163985005473,1.2849724997011123,0.3634856914917002
12.43533287802357,-1.7198673785975571,1.5541326953768788,0.3279132291572404
12.493195152084347,-1.670673590626191,1.2292136267551383,0.37348906697743345
12.377493342941387,-1.7439296263409712,1.3523779413065962,0.2584440892514108
12.324969604522806,-1.76421963992602,1.460423889451567,0.2044815363651739
12.45584376295138,-1.6838133259827923,1.456539142431629,0.36076064285768206
12.338141359840733,-1.6645696764321525,1.5641699681425698,0.34026803666453015
12.324283376993195,-1.7297762220561426,1.418714807286802,0.2611967351045816
12.494984917763881,-1.6755903452967744,1.2423989264564395,0.36933787235562715
12.343771174006013,-1.7654894680765594,1.4382975308144381,0.24506423593898835
12.461258407962537,-1.6955165893273134,1.318165946258569,0.32839546836243616
12.487697601609414,-1.6514460627547118,1.2370730493267648,0.38749798538478164
12.46278036623813,-1.6899948122465436,1.27405484077776,0.3611221130722948
12.289537779055209,-1.716052102447112,1.6636358940377396,0.285713363386297
12.4777679946699,-1.7341503587791305,1.2867893536691948,0.31977656784043873
12.54131152491994,-1.6652104773459742,1.205036387182166,0.3773214720440267
12.336526190094432,-1.7460155311144288,1.5135069275098754,0.2585813649504778
12.3922481444883,-1.7605069196011416,1.4910794433853032,0.2808440273169572
12.500945442963477,-1.7263574276698623,1.271581052800365,0.3173614866103157
12.31925588160746,-1.7708146664770692,1.6247301512442884,0.24340899043425676
12.35164568836473,-1.7497382742951,1.5107490340109635,0.2726250100739664
12.395437143103411,-1.751328286844881,1.2262530895939303,0.26697394585699363
12.423537563003723,-1.7501323903383996,1.4886340494819708,0.28242708153670815
12.672568768413273,-1.69939717170226,1.0915177081722107,0.43857031597221724
12.431840373546692,-1.7236077502069092,1.3665101330594738,0.27071830789371326
12.360552005650922,-1.7001590495817993,1.5548493698722965,0.32852545620105605
12.37548058509595,-1.6975823590088193,1.1822480545956824,0.29459884650269563
12.475086385479615,-1.705607749457873,1.3267315907535775,0.32129743130449795
12.299822113488338,-1.7152355589126902,1.7138912537126518,0.25779653268132857
12.284699813801394,-1.7304495124997634,1.5863815275006772,0.2627072008008198
12.435076557425747,-1.757788596849222,1.2460014790394318,0.28311487960280357
12.435566287414394,-1.7269372243284622,1.3007477052591363,0.3147655134272015
12.13750915152171,-1.8810610867741369,1.7647973794753846,0.1101226978901355
12.383869542692691,-1.7173253549144776,1.3949738660982702,0.2785538815050168
12.366671860323457,-1.7188916226232944,1.6324039026932722,0.2955893964509705
12.457062976021579,-1.6779909705153488,1.3412927450729355,0.35463036979015955
12.412389498848716,-1.7182875473947075,1.4035591699007617,0.3082022022018903
12.537217921488805,-1.6438308508602664,1.2568505025101104,0.3825683769175424
12.306282581447595,-1.7668225027154616,1.7150506199037747,0.23599117126984198
12.409553000107858,-1.7233219354324931,1.396493041274466,0.3003299760219229
12.179445438898567,-1.9046574157805733,1.8165774370288583,0.1120522871916485
12.535629842117194,-1.7257882170868162,1.2197012815983115,0.3250997385281673
12.372220038251157,-1.7278540826440305,1.4524096906268207,0.29698156827149397
12.397509546381029,-1.7214920592594594,1.4804123558732425,0.2894370525495344
12.387127473995696,-1.7195989721998142,1.4028571580934248,0.30286572845172405
12.46220470489574,-1.731024977580999,1.4071238229871943,0.3094909246302329
12.293363406928643,-1.812365413007088,1.5859229880577714,0.17392495284079162
12.388869362087139,-1.7858307211316877,1.5184750219071048,0.26611764569549123
12.377217619523291,-1.7599062869856574,1.4278902911270572,0.27291275082557925
12.320170784602995,-1.7475710567532055,1.4534582732267827,0.24008873684834242
12.424840405138472,-1.7301228434609,1.3530403372413597,0.3176157007883228
12.512637019705018,-1.6466764969058467,1.2749363747404192,0.4262125114940978
12.357638495867077,-1.7033015318445168,1.5390881327397514,0.3080397737817814
12.450686677389827,-1.7330818667894246,1.4004498559307097,0.32062672190594876
12.31121835163253,-1.7460525020720068,1.6945510356098115,0.2483374306010569
12.495658950789961,-1.7010718802811273,1.2476988699108937,0.33099619878124975
12.442490596513734,-1.7391280546633223,1.4332603870543719,0.31916731376101803
12.416248782525377,-1.776970695706075,1.2262638957767589,0.2541967099513681
12.420324274386747,-1.6700573017842273,1.3775335212487445,0.35934090676330244
12.401822846845974,-1.753824260566798,1.3374157665302495,0.2743584904724536
12.44652071870581,-1.6947523998726817,1.3490051668640888,0.34126659006703086
12.431096384463658,-1.7107102443733102,1.2736130720952115,0.3151483971060461
12.264616018683236,-1.7283054883804372,1.6184961673633977,0.25858227023967734
12.245412737458917,-1.728075652482497,1.7536643528300608,0.2669297075615259
12.37266485916357,-1.745867387252664,1.4490696964343661,0.25921436091463895
12.462667937015876,-1.714678779062195,1.2975727687456393,0.31389623977740216
12.333324525647388,-1.7386226076939613,1.5417027316120508,0.2698216516736744
12.392764437498242,-1.6912437548831591,1.4400431806290694,0.3251002707253423
12.643271684769761,-1.6845842731134848,1.11281291280847,0.39330226220582176
12.411812068758303,-1.7458760237816957,1.4369433817936468,0.29693886861690505
12.484187358868821,-1.7024394150823878,1.3178777040367375,0.370309764840972
12.339724883727955,-1.784151740494761,1.5267319502332444,0.23283523884002907
12.440364182718698,-1.7423781828429303,1.4347584152703323,0.32072155085080434
12.528469309040256,-1.696009537978472,1.2539630129820218,0.3576460663283866
12.425055277414385,-1.7184241008321466,1.2989546384244886,0.302583190355547
12.549894681702815,-1.6435007847660565,1.3607668326151825,0.42471381705159605
12.343061253696897,-1.7519668074163857,1.54293481775016,0.24750752097506615
12.392483063904495,-1.6917948938486862,1.5059409610374594,0.31692117321532726
12.323718977914192,-1.764637432606715,1.4375576159301833,0.2511836679005364
12.343061253696897,-1.7519668074163857,1.54293481775016,0.24750752097506615
12.372732630975557,-1.7337353537678213,1.5014263976610296,0.2978709501883634
12.39273088529827,-1.7288812619299534,1.4990841207736474,0.2709947995528504
12.309330960852536,-1.7723473470110405,1.6412092944107068,0.23906678320809965
12.330960328706762,-1.7159801237295293,1.555553962574899,0.27906853553094246
12.501538723019857,-1.7040926279243567,1.233404858336196,0.3594209066302493
12.590729734468017,-1.6917515830422396,1.1434484305857482,0.4047959351951993
12.551670644573342,-1.699669803169044,1.1700618469424793,0.3715852475314415
12.438796355655612,-1.7398406189886217,1.3619218450158532,0.2754206757072277
12.449009234427145,-1.7039258407138158,1.2993175014000131,0.3415181403393729
12.479226392430759,-1.7192977402215537,1.2937960803525614,0.36088677135718494
12.413298420685559,-1.7304672084225854,1.3502559989509035,0.2986008970659415
12.301456837858678,-1.7447172594823326,1.6174361692176777,0.2851448986216799
12.163057476119187,-1.826320103591916,1.60112889775991,0.14138282323926926
12.286905306931608,-1.7756071464724243,1.5465778908126229,0.20014707285203026
12.394891892329976,-1.7726230037872799,1.351844793461934,0.2798641942052566
12.35102778244558,-1.7115768107798968,1.5326845097561603,0.3200613146358453
12.186191893112015,-1.8521888105048918,1.7679842421767553,0.12483221282599494
12.429884182119972,-1.7350425986876905,1.3250282527612112,0.2868160681538138
12.46109664568858,-1.6937579981928084,1.2911265470361963,0.305476558781847
12.445704152830677,-1.7248958206084584,1.3823198436974848,0.2889590645712026
12.37155701619909,-1.767461517386228,1.3868397028952424,0.26851300604919376
12.422252911772766,-1.6734097171509419,1.2955145084969195,0.3379517425528224
12.310263093838095,-1.691400769526545,1.7680329690698726,0.304911481844374
12.427546979706687,-1.755853733756122,1.3324577877231671,0.2354064314461688
12.345738455310055,-1.730448937255444,1.4685161207107307,0.2895596211894078
12.399630218453476,-1.7390125573043518,1.4104652106289626,0.2851416021393139
12.385436321781505,-1.7687887503027375,1.4498036585065208,0.23151980121307153
12.373348702565448,-1.7334473811251268,1.3953939161712081,0.24850510661240588
12.623433566270657,-1.6658761239985322,1.1443932189431023,0.4398727034075781
12.539265232119766,-1.696540493901204,1.2698818041795912,0.38687302738962903
12.344127782270652,-1.7440090477672974,1.3965187146315463,0.2677544555081537
12.51465721251514,-1.7051159332846346,1.2767625940023315,0.3434497812781992
12.348669647421929,-1.788823313180777,1.5173484674164166,0.24977583802567926
12.361384735547915,-1.767481326054911,1.5382340681237938,0.2486251493912845
12.493005219906642,-1.703889287505327,1.149656969707628,0.3218866841978572
12.37886744934817,-1.7479926104688235,1.5386690369073515,0.26030758490953165
12.301958953658476,-1.7486711765904157,1.5670176622202923,0.2417787802144677
12.492910601866619,-1.7118827989390162,1.2677099283482343,0.3549802979872934
12.376746090344529,-1.65540376300259,1.4473258816160004,0.3393072337054338
12.472185108899215,-1.721218098971769,1.2465432365576223,0.28736851696075916
12.353696400549472,-1.7093555679369246,1.530796967569112,0.30331138104428546
12.38945036360682,-1.700935932171427,1.5766027856216875,0.31994732983488455
12.484461830544678,-1.6923617188096154,1.428494192595112,0.35731386589905534
12.353584109024396,-1.7525681845098835,1.3589734256061077,0.23935219522044632
