$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.830850340560882,-0.6008088600188106,0.8708167199553764,0.08396194427481113
12.33478141586955,-1.0650975011407797,0.8369741196833126,0.18375589893624977
11.768543275560623,-0.9263100093223386,1.577887975378319,0.8469901933469386
12.131782696146574,-0.5964888274270632,1.0408184607748132,0.8584699410864662
12.109769383722284,-1.3858258136051447,0.8592309557362274,0.7188898727072728
11.974779235334719,-0.6055498124245533,1.4247701609559578,0.1954385959544745
12.004288986261262,-0.5336670285970164,1.4939744752051074,0.213339378407149
11.944543853564719,-1.5553892236590006,1.0017049689709028,0.6447205211006078
11.602870645075447,-1.0880423392860405,1.2897474304346812,0.39714162298735806
12.497790963716914,-0.8074703867839903,1.0915273673648807,0.133528380499636
11.720935075505107,-1.6077494892236053,1.1860939002118531,0.010963251196223878
12.047721712983698,-0.9275417209804808,1.2076280283459644,0.9443689501732413
11.990477086986255,-1.2541881184822925,0.9024593144919861,0.8739438116808782
11.856828260704079,-1.133106552175133,1.3986660782483025,0.3674661097804466
12.019678785832923,-1.2282769528329505,0.9969223754547487,0.3166970648191196
13.506406045565297,-0.5041732653611787,0.7933409862256731,0.2475169356242083
12.276194474513952,-0.8037248845137805,1.043897728275539,0.29775576337780785
12.532021039876723,-0.823405681446346,1.0701305699936576,0.4127221696041308
12.021015198607955,-1.2618937795620235,0.7298764336638588,0.7746597111747678
11.91398655311732,-1.1643579016056411,1.3512926582463338,0.894260932334008
11.083792748173487,-1.190943427018932,2.963542289472742,0.662056279853216
12.035006662731224,-1.1388711678640142,1.2387546797913302,0.7172012211393988
12.274576215912013,-1.1333761016720838,0.739338977541387,0.9373775028426669
12.633164530907706,-0.7904289882467155,1.121188086487769,0.2390311895039261
11.981071272891306,-1.045675527979347,1.092475086813626,0.05376123542772997
11.932481258101095,-1.3612269660689287,1.2133675872658851,0.489301475873523
12.716285770471389,-0.7482983690751617,0.7785425152059451,0.7520071411277861
12.650476211161653,-0.458708985948265,1.026459923714636,0.6869065328393147
12.480752105101672,-1.0868631254716947,0.9891292307227052,0.862419060016367
12.004526114266465,-0.7596961217082288,1.6797825975391616,0.5041111141066732
12.12311717194086,-1.0877156044850107,1.0179207170955782,0.2831840076656906
12.6057919191075,-0.4426965776233196,1.2063245422308926,0.6042020930421694
12.08701750290311,-1.058990583949869,1.0042463084390638,0.5719527794964714
11.186252150429384,-1.4942908579058454,2.1142631729919774,0.1826365069045624
12.521849226168765,-0.489318595699679,1.0106705535022074,0.8877912688921196
12.683446863481874,-0.7646094431243364,0.844548750026485,0.7321831464180198
11.600814283248086,-0.9762663635280984,2.012584167961342,0.11842970556495414
11.580265510797947,-1.3427071539048798,1.2406827212114646,0.6855039161774341
12.088489327245384,-0.5726366272453358,1.5485386434885289,0.4744254704948647
12.118041562297778,-0.8708188226933438,1.0993070775693696,0.14958426437677047
12.151009984680629,-0.42939249988715134,1.2550194885626549,0.4217837986323151
11.924540954629233,-0.7217003525752808,1.4770926154162112,0.21261923670485627
12.918562522379672,-0.6876431173543185,0.9256317086597227,0.28002060083219693
11.876765479540412,-1.2453908243759635,1.3751441079573294,0.25030169766553045
11.759056726930458,-1.0258747312243046,1.1971965937981555,0.7943554393871431
11.829590466732558,-1.0914154807810108,1.6951592797694524,0.6273861460037923
12.065609171628157,-0.8501688997253958,1.354962008923056,0.3253689946287108
12.058692189016558,-1.1494905276514895,1.1947823831546893,0.6257313295615373
11.897628084091913,-1.202007976823512,1.1551235494516416,0.7171001323653455
12.114899306806631,-1.0382601492785297,1.0891240382088763,0.22692145470246486
11.261452808514651,-1.2328150197753762,1.4346573229665955,0.021029286837043804
11.692130272618114,-1.2388821827129528,1.221443819418246,0.28384478082113046
11.711553683221464,-0.8724006175024931,1.4518461762588137,0.7399799424760684
11.341733005651694,-1.2141264275135202,1.5217725586763478,0.7290535203800249
12.475195208402413,-0.6361274093475656,1.06988748568406,0.6656762122938451
12.630396571882695,-0.6726079308401736,1.036079386890053,0.9245618704464733
11.392884447354044,-1.6117559890775042,1.4320130140006995,0.18788384178980033
11.636717147394839,-1.4961109516180833,1.1853417413860512,0.6681103961296102
11.868510977793445,-1.1844348443759296,1.0700504198068135,0.13773776131985094
11.340752144716642,-1.242224380378978,1.043630935598868,0.8082703539337882
11.725031744966907,-0.9845544644181806,1.4541048127366496,0.730629172252287
12.563942078277591,-0.4367840290081417,1.185112739982079,0.651846047803303
11.376222796703948,-1.6184710924502332,1.4538346683572207,0.20053710845313188
12.160778121013527,-1.1609909838081174,0.8691548970162912,0.09672468612391177
12.367514779057581,-1.063396879574769,0.934245533835205,0.3099842929182544
12.322881859117807,-0.513123937343508,1.1948225778788488,0.36392153402811983
11.983915878416909,-0.7580053184226282,1.287249622483276,0.16972604879177114
11.444280460627036,-1.199224655934421,2.127439079956132,0.611416399137645
12.646969106659292,-0.4523875237938657,1.1289569963255617,0.26577332033874645
11.59103343548207,-1.2121582970397948,1.1725434539062436,0.6829505812724908
12.128705321502418,-0.4529123604251627,1.199803334360345,0.5920593854131203
12.28466307548517,-0.5492603645840879,1.469716381271774,0.4497792463386161
12.71452359139961,-0.5545114763994021,1.0363108942638353,0.7418889642689351
13.382230295494827,-0.5405413887192224,0.7899061038781188,0.38327553012659527
12.685574928565211,-0.7534626475884152,0.9197144347148016,0.6447183501968045
11.197988800147613,-1.493681849371901,1.4860871038392889,0.05281187711713242
11.992970809260205,-1.1026946400855555,1.3386204467052785,0.43538463372342195
13.41337289194079,-0.569737176796708,0.6942383220774848,0.30127642058290416
11.704369164386481,-1.4064299711648294,0.986926028152921,0.48154041072815773
11.156485026480143,-1.392018008086774,1.5985791029911423,0.41697268283235445
12.617652501495504,-0.5316250664092312,1.0708821766141379,0.777312374134696
11.964790953476221,-0.4403570156035138,1.832961234587839,0.09716245271554533
12.048609147674622,-1.0216897633251196,1.1327292932589281,0.7147478107287599
13.285432978512238,-0.6632399649084063,0.6948969109080462,0.2466789092395688
11.604954675832952,-1.3719252170288527,0.9246009632914176,0.7514851170219415
11.585917179897116,-1.3201147645727451,1.4011182451135862,0.28285717233098057
11.655822303298269,-1.3692615376153454,1.1239703080621777,0.8119324785536328
11.75715032101147,-1.2933983453182882,0.8988425878855385,0.695155288544863
11.738937392189504,-1.3143429139478928,1.7423565286419365,0.5089150529299163
12.449153554398645,-1.0388069275171763,0.8751812222340768,0.4388874818231494
12.029157657617167,-0.9449725555646649,1.236465191271694,0.21894487856465766
12.226303726186316,-1.2340779188095778,0.882939978250149,0.5294654712928917
11.447163210994706,-1.5615685556778862,1.323969791895967,0.21932691324428782
12.516508097318697,-0.6394173160763469,0.8903285022278037,0.2801999372254911
12.432771861608959,-0.4601211501479735,1.2754869292712432,0.15120526835463494
11.903185219700118,-0.988614458123168,1.3044370351365235,0.5558418962325631
12.257337631738865,-0.9674865413820872,0.9869828600775301,0.2705375162341752
12.881682890262638,-0.6533163149740054,0.9181571466162873,0.4174424821320485
11.034216478663554,-1.1621971713251493,2.0212939611945546,0.16309126406189312
12.284700932524782,-0.45177288393719706,1.4307807109856756,0.5620132272566452
12.842252302795904,-0.46608607358566023,1.035402852521752,0.7728572056985227
11.74557819680828,-1.1326460387376096,1.381845634684249,0.5945744626878914
12.093744827437652,-0.845933935736335,1.1934470650005158,0.8129560883717714
11.794839541962554,-0.8966833608024025,1.2298520390879455,0.2727293991106656
12.225305987801642,-0.9976495129178742,0.9301533571668177,0.20887810534430817
11.361691884915588,-1.3639518152692007,1.9904528876816472,0.40064233129408167
12.459365951388602,-0.5920503215877212,1.0965894900988118,0.3776365281234085
12.393958371066153,-0.45925960313504366,1.1126616078452358,0.19487779995744525
11.826499576637836,-0.5398793464526437,1.6678894241473299,0.4436666770393255
12.291988078899024,-0.577348382861508,1.1323541951385345,0.1344885434515649
12.569703400793633,-0.6333554776582584,1.046156835670431,0.3871018403626421
12.460725733021523,-0.4265826991544247,1.3556593746375958,0.5656936659679858
12.291988078899024,-0.577348382861508,1.1323541951385345,0.1344885434515649
12.749194597317883,-0.6166754003743161,0.7608082885985763,0.20743256448854916
12.004036415931468,-0.88590917337782,1.2004519997815946,0.5321323250192471
11.672067174167344,-1.465393736455674,1.0320450724431993,0.6050592029143677
12.24212302958197,-0.7398579521096201,1.4568735040180603,0.015027727953446313
11.655293033364556,-1.2671053370155498,1.4501585947848001,0.7054571433197143
12.09603576462229,-0.590423039094164,1.2277217142028602,0.8504825748236924
12.813552302162886,-1.031985010142011,0.590348347109603,0.3099666789239034
11.400252432717048,-1.1783593350383452,1.6627590267964436,0.48199401044396484
11.833048980279113,-0.5488596636775611,1.7085618561175666,0.6175401926095945
12.063813752963554,-0.6376969233068508,1.2501588561392736,0.7986177245893926
11.847606368840344,-1.0494903502405142,1.3212242353720873,0.6883047825842776
12.051192844352943,-0.9553666021088565,1.4588791954143312,0.8685308913296067
12.08177021201201,-1.2112456872051163,1.0815852806279982,0.5137447347672863
12.164007252478243,-0.6871157280895164,1.2426011793801681,0.7399235212359719
12.072654846280807,-0.557750115009857,1.3723585024552891,0.03404325635419991
11.638006248732548,-1.2119259942778338,1.2105264171617347,0.015973094135456223
12.222800316842381,-0.6795901270686553,1.1325716249830746,0.1603120842234006
12.150687368552557,-0.8550385818487605,1.0782032499969967,0.32212851732757064
11.226624605202002,-1.3465853337284248,1.3542963855970598,0.04671587513428277
11.927581787878939,-0.993452426239899,1.1298182224983038,0.5333734565187528
11.737500677869836,-0.9580751592269958,1.391404899126567,0.6095932807134217
12.156168893773918,-0.6387699487089753,1.35663127378764,0.04507507972810146
12.404511978934483,-0.8366940893137205,0.9953050416185848,0.4677005903474262
12.310208519266432,-0.39952957608096207,1.1775466956713891,0.6517713813573673
12.857776451807002,-0.44850404424894064,0.94466741167476,0.7958177511725535
11.693786755700671,-0.9366814810699436,1.6503708701053004,0.6619247632396357
11.825726150241536,-1.4603115066997019,1.0612886505251464,0.21364708448605252
12.345950067624765,-0.8193203337412838,0.9010548847468802,0.8635281562047356
12.667861071105884,-0.7486283664760328,0.9859197034095035,0.1927552725793108
12.521828185860373,-0.6902068607231042,0.7767549531263411,0.14234094211865167
12.375679610947229,-1.1000182026037684,0.8990097328762894,0.5882088671067198
12.307781280772115,-0.7207205173064254,1.098751232122667,0.7415318858444888
12.123631668170347,-1.3086976884007533,0.9719846256398823,0.5820934894852737
12.62510043752379,-0.46844066480371954,1.1090364259110161,0.7578728485095791
12.003015774186775,-0.7722714162262511,1.2738333250871927,0.2649093069041166
12.360315544410394,-1.0279010141286147,1.1844466577808088,0.262718289779707
13.152087560622373,-0.9783830141906946,0.6008034826015305,0.6272007753093383
12.28497791292802,-0.9450058386330845,1.091120429585219,0.6597619831975312
11.661006836812973,-1.4133270198888819,1.3232247183265453,0.5900036872463543
11.615611811809696,-1.1176909507668134,1.1196202092623053,0.05456156570496681
11.783852024863105,-1.0056823504005887,1.1702572530629654,0.09068583471622282
11.734885506400685,-1.10642774522903,1.4411294164668407,0.6523216622398836
13.20226450431469,-0.45491599100608404,0.970582815741903,0.6012976318993998
12.40221029303739,-0.576158170754341,0.9945555951098247,0.6046875154106836
11.775631653030484,-0.993397800074611,1.0323200366736633,0.7897294489995863
12.562013333150865,-0.8789421557208439,0.7890806692024197,0.3960684409772049
12.561816538005871,-0.7079733656235657,1.0962875479582697,0.4798048259584837
12.997754344795243,-0.6988462101102487,0.7701536898131949,0.32880922240809124
11.33367017838074,-1.5710120085775272,1.3485947179904287,0.027762782404220587
12.651029779059291,-0.8002150320922126,1.1148860715185829,0.11071314996057036
12.354906656503502,-0.9673476165460199,0.9444680912035139,0.1262264934790004
12.071933748564197,-0.6069327973998484,1.6488839310999266,0.6916716298019174
12.392298563939377,-0.4123563466169393,1.251650037186865,0.766128564419064
11.821070238560505,-1.416947405891912,0.8696263562430468,0.8835188069319201
11.277823904825409,-1.691569709107397,1.3610057814429621,0.10297367443934474
12.059668965970959,-1.3019648175377996,1.0625565897862097,0.6819771765801603
11.53290341209866,-1.1298838978492194,1.3731046849963633,0.906719546711716
12.07957251939688,-0.5875076347507486,1.4874438073189944,0.445358223276173
12.795198318275288,-0.5068523015480391,0.95890484886535,0.42848586069764677
12.521707001165899,-0.692354362839173,0.9269313412241786,0.15812066344828993
12.030159283815898,-1.2994593904507084,1.0714922388231156,0.3482332654972357
12.47288077492487,-0.6647082891885527,1.075644726974293,0.05610679153994498
12.184458575409908,-0.5582163502527013,1.091659265055843,0.8424983039045952
11.348278841557779,-1.4083088497039464,1.5024125653831468,0.48219806891809264
12.32083359198479,-0.8254780536060322,1.0844607704620062,0.358463136926749
11.998933598272366,-0.7332471702834524,1.6380152615804136,0.422804370219018
12.34609237616075,-0.4432849020464977,1.413536699573954,0.241927809667406
12.454672714760134,-0.42236540988617155,1.2052184514396134,0.9376265727000812
12.583362099048266,-0.4799605292117417,1.2886621585164288,0.3885830785371956
13.10924118732545,-0.5453772582503003,0.8194868673312714,0.3460225441219216
11.753100778302404,-1.5391009778070346,1.051516960881163,0.20386325734201632
12.055435145711186,-1.089649164935687,1.1796857655971467,0.5380545418454473
12.431859363720976,-0.49187463493975814,1.278243296558298,0.7597810311459804
11.956926525433554,-1.3134163687578817,0.8706224490752327,0.4877166875353234
12.432800600198913,-0.5226198107323635,1.1603847023767493,0.44102884743208737
12.641340504612995,-0.7698328809848899,0.8625518774228162,0.46661305073305565
11.461565767919314,-1.4515504192923716,2.129874208482782,0.6903196739584798
13.583434764237088,-0.4921016300680339,0.6401059040854306,0.9364269705430671
11.865133223364055,-0.6874453538815021,1.5414730252160105,0.3455878905390217
12.09544180561948,-0.935106842004864,1.226090389597152,0.476466075461567
11.880063904669626,-0.8677230988247852,1.275359775662412,0.2514889352988352
12.678043100185558,-0.5310110599296302,0.9838674475889406,0.6350268900981664
11.570658194094742,-1.4589638567094156,1.5227750742434463,0.6070874229977076
11.996364986748675,-0.649349149324861,1.3763272222090914,0.2147965350944409
13.372713776707107,-0.49296328588865646,0.7767195406161388,0.34888035236989356
12.216127378170976,-1.0155665221658057,1.1318989214684445,0.5304122570254294
13.242100582516333,-0.39991418501624787,0.8479325183757717,0.32730305262321147
12.70586894507064,-0.6326705500647426,0.9218044629063481,0.2947685488551891
11.561547855694014,-1.4601415463690062,1.0873982999937946,0.33088265466557126
12.180061919819629,-0.9121190166055995,1.0039306362114493,0.7847579112384125
13.004997672192763,-0.5323778304861272,0.864206193258923,0.48689256118732915
11.55767171354537,-1.3453120174653332,1.1221141743353205,0.6988772971413229
12.295860852064182,-0.409501453964109,1.2326063253382626,0.5574725229751203
11.798801632474579,-0.8878101141531917,1.7857657153972326,0.7784332828216599
12.328407045738414,-0.951770816910483,1.002046990357896,0.7998493605945475
12.858059211975709,-0.8335758230273367,0.7013093349655946,0.654161080745709
11.372597742401231,-1.325561510812652,1.2639943594588545,0.38336232580769636
12.286308954476127,-0.5322029283518,1.3115018040180921,0.019996812952080556
11.911411225921828,-0.5599787664850856,1.2736008224727264,0.1895420925879392
12.932817440224454,-0.7659820661695749,0.8012592750397147,0.55127733108254
12.239081261820226,-0.9554038888036237,1.0284066802973906,0.6570283380393493
11.60716622305666,-1.2343240012520198,1.2813091071778278,0.19604556906111548
11.912631876924408,-0.8195885301218093,1.4926505888468644,0.3775103536434756
12.84699167643904,-0.8489349694776929,0.8562798159160582,0.24660070155614483
12.46786830471022,-0.850887680409568,1.0951329029100083,0.5677544901805371
11.481442036726474,-1.4001425804171728,1.8306375057391144,0.04612354179970045
11.600443828934852,-1.1132684840257163,1.545063661578991,0.2931200905537211
11.547410481899732,-1.3300476902843137,1.4526136224786845,0.5947952432085191
12.487715177007942,-0.7715756592229513,0.953008441044017,0.25284380316372995
11.667329159410654,-0.6883045586123275,1.903407377343059,0.49726272320952436
12.339463779916885,-0.7079054992859495,1.2214380875810635,0.8998086127290121
12.259956117344865,-0.7847836820629582,1.0260359447853442,0.6079792199919334
13.11045113405658,-0.4827968915088222,0.822920650048367,0.3259599723606357
11.881867803496808,-1.0679433835125347,1.0083415045644109,0.6154859488632829
13.46251868574599,-0.535512572274023,0.6717372451591426,0.8927575571134236
12.210117123661565,-1.1042619236643059,1.0475398092460662,0.7976925165372781
11.882013101791307,-1.039046767353561,1.2123001300428031,0.6027258728974435
12.37829296743283,-0.7557920837775303,0.9759749250370755,0.18186083939848507
12.00042036566943,-0.9445793656828729,1.4549600415257364,0.5841971092677625
11.694406093393045,-1.4496897920513292,1.2345436709283926,0.7864461479200126
12.714715589582495,-0.7546710185490209,0.8451725753013543,0.8456173845060436
13.057946025024181,-0.5276721498128838,0.7961719795475317,0.4631793461102041
12.024891307555444,-0.8401266110919783,1.3700444681268782,0.9583168543502905
11.92961200089312,-1.4105890273440962,0.9522182366228248,0.8395561147767688
11.923794765653488,-1.0947263621923635,1.3104905346418694,0.5019935721645721
12.82721355144425,-1.0180822504415692,0.5867339186144416,0.17256786244038763
11.581853606970796,-0.9486551451790963,1.4503281630272984,0.7708029956795828
12.247083243465168,-0.663639440562331,1.3568958998173015,0.09105805574829601
12.205738047123138,-0.7211359072603538,1.3711363765113718,0.37777339882515115
12.790459383827933,-0.4813701784091263,1.005391413455051,0.7978283369617335
12.721373604898895,-0.4758121176251566,1.1589215112290734,0.48590167863275496
11.993944510422669,-0.8007767804312359,1.435344994185948,0.30292011696626053
12.355420584546405,-0.9442071847985883,0.7809558412068285,0.6471372664363129
12.722450356057433,-0.62575328873805,1.0018454497851887,0.8565647987594156
11.662396143458185,-1.2540272289020313,1.1346698985451453,0.5995545074366947
12.461552010759114,-0.6204400078891774,1.0345665728152336,0.870771304904475
12.253276820742315,-1.0646128333942573,1.2252726224023094,0.2532158638789562
11.63711522674673,-1.0542480251091715,1.7006315124602844,0.41907500688027394
13.330794876571213,-0.5080817164596527,0.7117694952126103,0.30360565857320343
12.633351312269276,-0.5178977087369201,1.0452168376102886,0.8481364856491116
12.179006880228746,-1.2002326658399978,1.0295627729483963,0.9492766547558846
11.909886477566065,-0.9098434449771798,1.665148471247098,0.23979768219437986
11.910321874136576,-1.40713019133534,0.9734979418871619,0.9564621580353525
11.806000632132818,-1.0615397484916864,1.2779552710650557,0.4516955695072363
11.449852205146566,-1.4425081340773716,1.2927949422791538,0.4133252317392761
13.147580167737564,-0.5463795404908665,0.8306668130218554,0.9369228084663833
11.81566453047126,-0.9976986965179326,1.229678862082506,0.39143495761473474
12.16148942903684,-0.8265249102159691,1.0953249059735675,0.3089420135514077
13.239771661808382,-0.7115756830419495,0.6930223330727128,0.4324114509958541
11.72650534067628,-1.370028717661415,1.1838214247704062,0.6321426758859792
11.614067492665358,-1.3930230826483974,1.0983198661104745,0.28286756880447117
12.653913290607825,-0.5634629833318633,1.1037209552794973,0.5281089442180718
11.722594676034566,-0.8851862146923896,1.8005275812999104,0.023411162386704487
11.772415052108144,-1.1208764721924627,1.2462137039704764,0.7687241055982043
12.089535540895168,-0.7929376329563095,1.1255094508735763,0.37290244216002777
12.078680136900868,-1.0855107370317132,1.126413275569235,0.6457987225612806
12.030815526508203,-0.9751422301700733,1.350027356976542,0.3085053553049212
12.662081454690203,-0.48886509152191737,1.0254069442907165,0.6255547564650723
11.353831011714226,-1.424860308619915,1.441992210792189,0.46813087955451993
11.867921892425061,-1.4319835887407177,0.8561402353982587,0.8083643460013127
11.78553541108568,-0.6913547660327174,1.3251051401401621,0.01419455313064455
12.58634849904911,-0.6024141943892957,0.9979069711253669,0.7288934606568359
12.182376264910237,-0.9045261751198168,1.4067367619010147,0.8819976983702589
12.385618273683049,-0.9256578100346087,0.913344663946674,0.6600223415145643
11.892325910014133,-1.3843098065735258,1.05853530900988,0.8636217701066119
11.846539053878685,-0.930025773555854,1.5975793797576499,0.05539732772012423
12.159156884562243,-1.4406847728752488,0.796625535349059,0.33855523185879594
11.864963004402231,-0.6826066058121709,1.398346407027545,0.1194791235465824
11.968547470044557,-1.3667830879536587,0.7483920483831196,0.5044550176532895
12.218638865562927,-1.4826884250408916,0.7852592989021234,0.8379027962789815
11.865833904107944,-1.2577131838374864,1.3021147769779697,0.6893537358541961
11.748107265855992,-1.1383795674836057,1.454718922161896,0.7975061689991814
12.877036637526821,-0.44240854285554454,0.922564602944754,0.7278124940208999
12.504403209886275,-0.4152774437314035,1.2552969203846143,0.05455115803833096
12.109619641893634,-0.9334910068108416,1.076146307413798,0.42332202520408485
12.297516731799131,-0.6282276026905186,1.4022187316042023,0.008956089702460202
12.014039788274278,-0.9200411975994143,1.1367973555049429,0.7972513336741864
12.690404737230093,-0.5560563350058093,0.8960181156575864,0.23454284991872162
11.791378717751941,-0.9019781296557756,1.5317244202840876,0.22926559858449785
11.530096138431869,-0.6805290574116797,2.150143658439026,0.9438489200513409
11.930986617171309,-0.460533911297017,1.674499655849457,0.6087884577272197
12.15813882884591,-0.5753137473620973,1.2690925273971003,0.18302399989899004
12.09033910141717,-0.4723119891724634,1.5701889753106546,0.24915074241022928
12.354438886988063,-0.7936205044643763,0.9712174669242573,0.3968848783358268
12.995710734411256,-1.0610927547492306,0.6926748712460135,0.43497690202983647
12.709161141100282,-0.531374145153523,0.8123594911460641,0.49105633560247275
12.146410451660449,-0.9331591918333195,1.455851637347162,0.9521496589546428
11.30032449934895,-1.505990212409921,1.6122674713552518,0.213389193293346
12.166888388326933,-1.2196232316736908,0.9350205482813316,0.7521478307096757
12.347530675122398,-0.7347559714562883,1.2185401846344932,0.5940579532921345
12.021708583078821,-1.0247699291744252,1.1799362906186792,0.9365717482087191
12.154805195538255,-1.0532367839534018,1.1161133552242564,0.40947178256297734
13.249200322956867,-0.5431292040427436,0.8018280427393556,0.13639577758595323
