$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
12.214589622871506,-1.7083808477471139,1.5122932533905122,0.4407493066352248
12.236132069079659,-1.7260944624913621,1.4089278417505027,0.43522318172941454
12.26453230592009,-1.6761752457788797,1.3862439277325247,0.4845042922902692
12.267099922773635,-1.7221425507330734,1.4362171310048988,0.46602639434752857
12.263673215367167,-1.6870841483476404,1.438961599559018,0.46990598221559565
12.191015392930245,-1.7140220414938854,1.6208780864300516,0.4481550899415915
12.247747576748274,-1.7371206927281435,1.468901726391712,0.44155740178562847
12.219937426022184,-1.652505531338917,1.528859149491008,0.4808420255563277
12.269739022994173,-1.7692531546508776,1.3092268378338514,0.43421088356295007
12.219869086154121,-1.7434521335123667,1.3727487824035767,0.43043015781110944
12.206628645131195,-1.6848765289564773,1.5272029414538864,0.46149204674404365
12.322029812670108,-1.7298381818238813,1.3776490944826065,0.47046001913877056
12.329966013418673,-1.717324740704354,1.309036466604848,0.47993251211172194
12.293584792015551,-1.7250478041304513,1.3479443561636049,0.45598431018831526
12.229916035267449,-1.7002972166921575,1.4750856015869094,0.46828549301340566
12.261259032024228,-1.7209395190853494,1.4101919541368715,0.4559959950870512
12.19760722590969,-1.7390136602583877,1.511538113722682,0.42073612243389646
12.264774420436966,-1.710018433187913,1.3993942962770127,0.46834131440746624
12.252856272949668,-1.7214042922590176,1.4453161831266237,0.44366768887733254
12.208640617174016,-1.6963150940886909,1.5201060144511391,0.46186596912712036
12.242844499650426,-1.6778302072548938,1.3803026723755392,0.4582286681972389
12.20601596615879,-1.7455040187516748,1.5947226672390666,0.41112598890751045
12.219775135394771,-1.7142426008048108,1.4632637430174142,0.44667554983121205
12.226203572830473,-1.7327442708127874,1.5370502887079665,0.4360355404660092
12.203896553006087,-1.7188555128375478,1.5350550193596613,0.43739066453875247
12.202159397478246,-1.6970506633146063,1.4339964958599405,0.45182410251044586
12.18416474764098,-1.7456024294066856,1.5595882019892748,0.4201794529050853
12.219332305923299,-1.7241516692800063,1.5254258567849373,0.4436075253600608
12.254988036537975,-1.6985775856478484,1.4693573502290491,0.47636659729715813
12.21413126123656,-1.7455057255143667,1.5986882768388322,0.4339317953002842
12.250457758645316,-1.7236678202690532,1.538811167450517,0.4446330576395812
12.249345676904785,-1.7198438946589023,1.4198942114934516,0.4339427337432137
12.313846206236652,-1.7375600757571639,1.3792863696788908,0.4690308845777522
12.22199429283811,-1.69629523321781,1.5363664885500576,0.45377915513249106
12.230543968610272,-1.6923916257216225,1.4477368353223172,0.45262568267156245
12.241182592705204,-1.6869978855397774,1.4340065978379057,0.47410988417367356
12.232816981260086,-1.727747040917584,1.4794162132566193,0.45239697543922897
12.18467894503401,-1.6988888585458048,1.5823151532427715,0.43874543986615333
12.210523677581456,-1.7291715491377524,1.4799628621641137,0.4177646087112706
12.201211695251478,-1.708595567857668,1.5528642988260508,0.43293456476910686
12.26541134049419,-1.7200236937908437,1.4326679141222416,0.47126229085148663
12.288634832989281,-1.7136011209312558,1.4172559066332904,0.47065447293742024
12.280905841791832,-1.7329707871134643,1.411734672613653,0.43825081195819016
12.237687284068913,-1.7009376040314568,1.3834182440877383,0.4578083048709445
12.312796464192369,-1.6591914497261584,1.3642008070949243,0.506403525460154
12.28167532343863,-1.701938439465637,1.3250022012741192,0.46604619724410357
12.182870363274759,-1.7032322948774703,1.630477531485091,0.45131726868978983
12.264707686492864,-1.692344736679446,1.3843356373088398,0.46522501112641357
12.286242420648382,-1.7113726592899419,1.347613168247093,0.46015180939596995
12.201876216076279,-1.7073153476207503,1.492418559713136,0.4540459603711316
12.233256165180054,-1.7409894220198296,1.4858594947604717,0.43448496982679896
12.210413049761776,-1.725209593920827,1.4519460249275897,0.434101788439177
12.235353170560089,-1.7391974222159665,1.4808572625302718,0.43202505501687827
12.211373029786065,-1.7056757081827576,1.4918895630433124,0.42890114547254393
12.264641221499238,-1.7169424486792184,1.3186457826545253,0.45175853022993223
12.212251579675383,-1.6964796038441246,1.4420433542954187,0.4503306429852947
12.239371115054146,-1.6904905401194619,1.4054692150962929,0.45900719927105993
12.277802920433185,-1.7397712235284057,1.3872927711030931,0.43708256995432415
12.251903832948377,-1.6956263632738724,1.4295881739326795,0.48583540674580095
12.268355314957985,-1.7079922187077254,1.493585980988473,0.4424643029324014
12.235988575552904,-1.7242568948006294,1.4584198981574925,0.45922083268552266
12.290457788300541,-1.7218424395243503,1.3704242475922717,0.46057083749929284
12.224469186368523,-1.7162539485726098,1.472564617167441,0.4396238821188039
12.19147718361522,-1.71601279753333,1.536068832500322,0.42638876019080096
12.211458344885118,-1.7293550380549383,1.45722731977486,0.4432791046814342
12.186767541616724,-1.753696822235857,1.499381124260523,0.4126023238810436
12.22904141089463,-1.7211112537940032,1.4225135303820118,0.45325095664576004
12.233963141733515,-1.7268624690950305,1.4858797451775814,0.4464848520486853
12.241725853089665,-1.711824576616231,1.376724699074649,0.45552521186909306
12.266809549716392,-1.7311796363077863,1.4482038934718076,0.4594982908180657
12.224286239199055,-1.6963670996874598,1.450723038500877,0.44853810335789074
12.211107521613004,-1.724099456875555,1.4844451621823085,0.43835796316423015
12.267052569779624,-1.7085114181659853,1.4676214794472604,0.46588922447629966
12.17512168144297,-1.736264412169439,1.5262966189046627,0.4250972188826
12.217892348286442,-1.7343822477306372,1.5411898481987287,0.4314495447997012
12.225727923933476,-1.764815716710457,1.5766477300694304,0.41774435969762697
12.264973872758095,-1.7116137215786038,1.3783026948970807,0.4566197238728719
12.19738450363024,-1.739339685403246,1.479445341888505,0.4157165716422188
12.213360603400579,-1.7109225555473084,1.4820790363397511,0.44138341654230173
12.262368618456373,-1.7285321614244158,1.4305592356847034,0.44533977109745326
12.208613542453461,-1.7103764667914456,1.5348169305099297,0.441534662068187
12.280608468661493,-1.7402220579347591,1.4188073056539925,0.4391387594192256
12.273047660603101,-1.6972867439348802,1.3909808397635728,0.47387921065810407
12.241171763636542,-1.7246519232705875,1.4376293509555933,0.4484437144638552
12.288032086149578,-1.7094486676557579,1.410296229921671,0.4635645460539435
12.236436756268713,-1.7410201742791749,1.4558762286570301,0.44671665159694135
12.270884391927028,-1.7124386193359202,1.3647396568834091,0.4670262589975649
12.321493036509542,-1.7428600405199133,1.4321940028345574,0.44522552363492246
12.237268021908458,-1.7174993551824431,1.4511834474141005,0.4348410724762243
12.155658359374629,-1.6977563615782796,1.5829068442383798,0.43483484009448453
12.191122873267835,-1.6863551210244423,1.6081184414265919,0.43093115561482886
12.249173541146332,-1.715430980381463,1.360351485922022,0.45363731214301833
12.236569764894933,-1.7041602855951439,1.4740170243695079,0.44889029753301474
12.218315157965476,-1.7198058965803298,1.536412268025109,0.43060804649288115
12.238160064242813,-1.7272459169246255,1.3551294668051987,0.4242261750716958
12.255480582397611,-1.7197109283683756,1.4266970232695613,0.4499791817863369
12.279665448915104,-1.671797054054627,1.3909415104053169,0.4869108766127474
12.288520094592903,-1.7534209316402127,1.3518743530174446,0.4515356296061095
12.215633966718405,-1.7288402131955174,1.5524896041102894,0.4390662304784484
12.246708764119818,-1.7510045146384832,1.518918594949143,0.4223965070599533
12.199849037188288,-1.6807238558883586,1.5193921558889012,0.4490224390808662
12.237127853921592,-1.7392673974322634,1.3627151512948208,0.4358119222561529
12.194649741954914,-1.7038018277480689,1.5192887387955152,0.44142435120146417
12.269542543713227,-1.712102128346264,1.365346310505737,0.45885523890789337
12.256125383773826,-1.7203318767438818,1.4322967603403882,0.4502928906736317
12.288882596111778,-1.7077435541537787,1.4090669554890551,0.46165863688916536
12.235258638775464,-1.7454997626689064,1.370530962444801,0.43431799343924515
12.257109489694088,-1.6944790485664605,1.4113704302004386,0.4660602603231317
12.2617651714831,-1.7467704251341525,1.4640875398161386,0.44232418457741807
12.236360173233809,-1.7160467978934228,1.5052610146873628,0.4591070575547041
12.235842629602926,-1.723853360895065,1.3878901065762859,0.43950623705854136
12.251425842881634,-1.7110739201293979,1.3953302708150932,0.45124941790668066
12.29131685250707,-1.7426171061326543,1.4245767152642157,0.44753511423343806
12.217773206884946,-1.727743122010514,1.4844827127978344,0.4483668827518183
12.26592123401178,-1.702629801465262,1.3372702352276133,0.4648232726713608
12.23710814351045,-1.7169229495299358,1.4390714305172208,0.440657139378592
12.228732774903754,-1.7524701170831902,1.48316904338172,0.4181259134025424
12.273706556282402,-1.7430612714598621,1.3135446407681295,0.44972868619696454
12.223477936810177,-1.7236919154469224,1.438547417691037,0.423712495880949
12.22510136920674,-1.7186691275111736,1.505354890254874,0.4380475326761474
12.21096044612133,-1.7523860783824055,1.4712004186544154,0.4112414315206304
12.26431121935769,-1.7362067715487093,1.396409802919808,0.439666810128231
12.248742406727615,-1.746653635881276,1.4847297572300417,0.41778188427588514
12.233377516594997,-1.6889821380205572,1.4425282638739838,0.46394977332819615
12.209020000757787,-1.6983087290382708,1.5374013730286709,0.4562351674710182
12.22401986170691,-1.7195323807507186,1.4530333739224914,0.4393793389169414
12.271919076327462,-1.7054763957992543,1.3901476366224674,0.45737063971539715
12.203412247172071,-1.6992292694235023,1.4816039739675133,0.4414746775709123
12.21955302400612,-1.7272854157305841,1.4723478704875224,0.43461877540212096
12.256727380101774,-1.762066639379215,1.3771922681960964,0.43488289964937044
12.263844578829946,-1.6909986989899295,1.3898320659914658,0.4717716905128277
12.270937698094883,-1.7390972980490773,1.4214038274593,0.4494712381370867
12.177646491386614,-1.7233375294928286,1.6511485738177099,0.4177698293379525
12.226267272382383,-1.722145333616583,1.4317447620619508,0.44535100291179497
12.269177319154094,-1.7547739620401563,1.4305884459257818,0.4384232439819735
12.25924139661383,-1.717560161139013,1.4135275843916684,0.450633569609462
12.24080335304278,-1.7686952034587984,1.4371219745776889,0.4227732045074384
12.288834626654257,-1.7343873707522848,1.3352470047178633,0.45244861914530066
12.252777179184243,-1.7255059969425568,1.4030404078369036,0.45358683133235517
12.201644087758602,-1.7803089868798436,1.5369972163611325,0.38871990835972603
12.243950004480393,-1.711170663245997,1.4513076247704746,0.4708568306360842
12.25364309575305,-1.697337062355935,1.530916758442814,0.46582959984807565
12.277360908782654,-1.7718604334925447,1.3807273561936515,0.4309801897031763
12.217541767084768,-1.7421989327678593,1.3929753368394606,0.4314152503606847
12.27659937595869,-1.7535502547671842,1.355470347379878,0.42231566655560565
12.27797863255367,-1.6929713355858889,1.3683458634766528,0.48679851900832
12.298529741740515,-1.751689210999472,1.3657366919359628,0.4581977426588466
12.276670765111957,-1.7015367542276265,1.3847568400915686,0.46329282576477215
12.252486541779419,-1.7478477415051192,1.3703505251575976,0.4260565372550349
12.222300058604395,-1.7187682270332874,1.4352586313601692,0.44768986327025256
12.307618856089693,-1.773298689550375,1.268608397791385,0.43328862679378405
12.19889435377985,-1.717964773643765,1.510846619601973,0.43656556689967996
12.226437401826665,-1.7159982165669643,1.4181873593379222,0.4307002110890247
12.219709659081927,-1.7243829410702673,1.5056172583948484,0.44449809489428765
12.27183269658165,-1.7121150351994394,1.469911717978461,0.42766812728352244
12.26405019550264,-1.7358172347316978,1.3546112638175367,0.43254352793091033
12.231130306549645,-1.7133387935654287,1.4642226775363913,0.4580542611855519
12.253923101591152,-1.7448526800532715,1.3588986415933992,0.4211845296755545
12.208139725468518,-1.7279832072430694,1.522986054993672,0.43908815035981236
12.231948428646897,-1.7233710148607437,1.4711892890780311,0.44398219084968477
12.316368797614565,-1.710755247405369,1.32461097759115,0.4784854665172243
12.234029321475544,-1.704600845643363,1.4996334173167944,0.4448209215729673
12.157975743542677,-1.7356471246856058,1.5910886283278496,0.40681986516349483
12.313899950394413,-1.7529690160840334,1.3345679893293636,0.44711172385640424
12.301711674206874,-1.711631392540236,1.345681209344649,0.47408663170266535
12.273904359375248,-1.7293245675339821,1.296012647018881,0.46113720083062243
12.191711759613291,-1.6924998381959333,1.5829471241922737,0.43313779828703186
12.267990671103904,-1.7190447588590074,1.4866325258489606,0.4608118788999082
12.20457333943843,-1.7384334106593362,1.4653278516163273,0.41003287538242345
12.232529108048675,-1.703460926566663,1.4841865602012811,0.45982002327336263
12.246567530116735,-1.7101307627098685,1.4077011255955005,0.45054431953479696
12.256553633093446,-1.7594683120293002,1.4197512026234904,0.4364058079999918
12.230458914374992,-1.7107645555938342,1.4604477750072724,0.4559612408837425
12.242001307972247,-1.7129287225175118,1.444529766040929,0.46176865984096965
12.209038970875309,-1.7126923575445618,1.6399567328582196,0.43981626457131073
12.31699194408278,-1.7158243682275518,1.3854120985767446,0.4594133382116397
12.224269248115748,-1.7380865960997038,1.3891122104879507,0.44064340912466626
12.190528648444879,-1.758894427838059,1.5317586595344295,0.39591856147459914
12.238709842141477,-1.710529276768406,1.4289031848722222,0.44991849791289135
12.279622336149739,-1.755947636275366,1.372251856052394,0.43344779919562093
12.223968615820299,-1.7304907587670368,1.397453222046622,0.4353702135522475
12.228228895837029,-1.7025234368462336,1.4445249099656887,0.4494706480693418
12.22490834213323,-1.6816638435575055,1.4653550582742778,0.46362624977927824
12.261322793618293,-1.6710410881048388,1.5035991101949415,0.46503538786242027
12.293561161052171,-1.6839866619211292,1.361279245381662,0.4770088817040612
12.226571847284383,-1.7415883097280538,1.4079113167852164,0.4214049359086829
12.250676623233938,-1.7192818636318525,1.4543896507998264,0.4588534036566527
12.224604790978006,-1.7365445809545428,1.4704597388759284,0.4198324586283239
12.260960365268419,-1.7277903362694842,1.3805987091760634,0.43294728880681943
12.24850298874384,-1.7097725197712879,1.4181608232855938,0.4410005392941977
12.286008538788494,-1.7571340797769652,1.4170896793668997,0.43464375072208034
12.221816831751383,-1.6835480931456943,1.5692941873525565,0.45980173425079546
12.226801327976833,-1.7235325933578205,1.47050661805999,0.43929735861959446
12.251921099117515,-1.74424005541239,1.4352712569076826,0.4211762510298004
12.21890112528071,-1.7169151773837936,1.537186298100376,0.44695804134547784
12.20495523842806,-1.7425443207558426,1.4817177500214738,0.4206441707972484
12.217887644751935,-1.726007215800698,1.4718518388611768,0.4468776042422502
12.257268523439155,-1.6985420461751455,1.4307851940715823,0.4662292664404489
12.294516640263625,-1.713785761062539,1.428700997415169,0.4827460779390304
12.308035350369048,-1.7206741590312051,1.3375521331730358,0.481377567382419
12.275166073487153,-1.7379597113840608,1.3618613676197868,0.44167937384943934
12.211786403430178,-1.7201736405444739,1.467938735835207,0.4405848428134528
12.191353066498463,-1.7410989941486215,1.5090485984220416,0.4210648435117404
12.22087557912767,-1.7440090701615574,1.3451473486093497,0.4111402210366256
12.201664588929772,-1.746311811329313,1.471268397525699,0.4328173727566738
12.279744883224371,-1.7164921094774355,1.4630837382789024,0.45443514332350204
12.200628278398117,-1.69553124845124,1.5894443996505698,0.45205078600211523
12.171598222360096,-1.7195605829213694,1.5083532827569361,0.4111427605573359
12.233384947740053,-1.7152741195157193,1.5143985208758313,0.4520621033716452
12.210106961144785,-1.6745516214390357,1.5172370065350977,0.46693604578528564
12.20779624952788,-1.7075554356066256,1.4562824854207221,0.4335330926257163
12.190368808928007,-1.7550370697297324,1.4672705098187873,0.41191018129251744
12.270923751767551,-1.6864770808045157,1.4035822978276642,0.47719312111690415
12.250312091067823,-1.7342221675895908,1.349587820766525,0.4218950745116063
12.218956499092192,-1.7488402220307189,1.5225319943105753,0.408483792251686
12.279445774288297,-1.691077040969984,1.3720954220934183,0.4783922541270018
12.211985024915228,-1.7449728624754117,1.4654364189766638,0.4206453538359424
12.204947341941354,-1.7081208607147755,1.4620920105926027,0.4375052516653544
12.241092247369677,-1.7405835666145117,1.3938147339544265,0.41866982759031973
12.190306449447842,-1.692264150368476,1.540549275969577,0.4496893181107002
12.272826206654523,-1.7791735287019046,1.3302776700152337,0.4296610011312429
12.222291845756358,-1.723746637837164,1.4195601691330628,0.4365990254677239
12.188701588963896,-1.7027040664441557,1.6241135996691842,0.4377683789158298
12.256499212913868,-1.7252159220317917,1.355257686774657,0.453304075486306
12.225183281680886,-1.7295623725170377,1.4419552522126586,0.4375429763273856
12.179181311586282,-1.7112548002767705,1.6046257318942052,0.4355176508538065
12.278122750521531,-1.69978075743804,1.4286687246576795,0.4770584361366954
12.25026282969896,-1.6962961181543579,1.431268444206183,0.46800699759878006
12.209895908122412,-1.6992364594184106,1.3853240096881767,0.45202843805442494
12.24270403283255,-1.7293846369961159,1.467344684704996,0.4455452109167897
12.290431283552287,-1.7282281625830962,1.353535514928975,0.4446098503684237
12.278765558797026,-1.7381054418398543,1.3826337169045693,0.4525582670466972
12.25306794210825,-1.7267632964455975,1.4858566915315665,0.4631294393295903
12.222359922704465,-1.7533261670817164,1.4606688637228316,0.4181498634338637
12.214204370456505,-1.7219952639375338,1.4028010786855574,0.4364109543723635
12.227872812582861,-1.7000383213340444,1.4525619061719086,0.45044256896155643
12.23869791936112,-1.7487769434893352,1.4346104311075913,0.4357853424511862
12.241456802229244,-1.6918304189965685,1.4114938329098314,0.46552709819146926
12.247346429093923,-1.711755917327556,1.4899191847309847,0.4450113684470289
12.287677794969396,-1.7419762703232122,1.3349406746247885,0.4429874384611309
12.231737057515923,-1.7187795373518815,1.5241763798468355,0.4414314654260225
12.18798359489411,-1.7330504529906363,1.4628695989164422,0.44526069851970723
12.27697851154814,-1.7184326197351232,1.412276932942377,0.4495236116084951
12.30988252544348,-1.7411485310877113,1.3205818976804786,0.4425032393686571
12.239587037214335,-1.710467508692045,1.5698239662088773,0.45288037096761596
12.30101905212457,-1.7209922357244063,1.362255939888344,0.4557963116534225
12.259095314851793,-1.6892183009295867,1.3568827008723983,0.4576886133960607
12.237358219331,-1.7514850672519087,1.6023166292930624,0.4312526787989218
12.264999157388278,-1.7422059872864668,1.3747052002644085,0.4343291334592695
12.294079698983996,-1.737902383046629,1.3326515087729842,0.4526896718097289
12.24727461433977,-1.718369329320834,1.460674224773051,0.4529227538277906
12.25608321948312,-1.7162774784254495,1.478926983941989,0.43772965368879346
12.241084508317703,-1.752680599628573,1.498423727580706,0.4088722270244083
12.278361809714019,-1.7244511104134885,1.440598484349457,0.46178327566577393
12.222078475132943,-1.7197307140355602,1.463530406177076,0.45270787055055917
12.297444426541276,-1.7602263653409282,1.246688772853155,0.43329803515599363
12.287839695467037,-1.689470045335493,1.4274695139016433,0.47425961480532686
12.257336074249558,-1.6897419460838794,1.4449675943089177,0.4797284117598757
12.286672615270398,-1.7057742775595444,1.4512310472502243,0.47013378413429496
12.281018823494705,-1.7329166770180053,1.3965266413923545,0.4627927038372901
12.264292645287814,-1.7270658778265966,1.3461495979572655,0.4375742637002163
12.230195187512775,-1.7186706957520637,1.4926800057391605,0.43480594855017834
12.23944880018818,-1.7388706556334323,1.4000128817340096,0.41816496005073445
12.286495323398677,-1.7237293898179011,1.386817913513169,0.47105421257365376
12.272333802520771,-1.7448348657775397,1.4153158258082708,0.4491304589603633
12.23418106715259,-1.7356181904194556,1.3853842294921146,0.43279032450985305
12.149782138065332,-1.7663506595917118,1.530216280218819,0.38235267438183096
12.284100855990221,-1.7268849002299933,1.3291122253286174,0.4417375542326952
12.178371912199285,-1.7298914798060019,1.4798572935655576,0.42860491630626607
12.26865911326991,-1.7503958224600804,1.55474473364178,0.4447748300544196
12.270555982446025,-1.726090274047443,1.4185621380402056,0.4450526514811285
12.2395690519299,-1.711753272797951,1.4899620766247328,0.45824127665892256
12.274377023798406,-1.6757282258331105,1.3560782944222713,0.48249906915644014
12.264116208599834,-1.7118924533875752,1.3983793274103156,0.4486935292251213
12.256589456754753,-1.7365631532057721,1.5022499918453547,0.4488934429709579
12.215222125562802,-1.7520821125093784,1.4551319718135818,0.4156042945638782
12.27682344473994,-1.7771143897865145,1.4007777008635922,0.4323950362179968
12.199352680535277,-1.7012456473841626,1.5974802213882722,0.4453603235213445
12.281983802178727,-1.7416480411383644,1.4049781250528153,0.44817029243105105
12.26720052839489,-1.7222444044317493,1.2888964705815693,0.4519425763572
12.297035609189672,-1.7168562918089803,1.423799340604744,0.48111449845783255
12.268151161601399,-1.7067711993667913,1.3518680492354678,0.4716226451222413
12.222029167354119,-1.7436562733333139,1.5274891153064223,0.4305276897537699
12.22537701175268,-1.7387113366021605,1.5251445385549196,0.41999598354100376
12.30375155055834,-1.7326019630661247,1.448550555095532,0.47381139371595105
12.189051103228534,-1.7063719207561157,1.5458204810870821,0.44136557363126977
12.223292893833703,-1.739103923965624,1.4201852906823393,0.43525594913536314
12.251502773727049,-1.7391502377360948,1.473927914742556,0.4459198352740336
12.274367034479354,-1.7250684154971132,1.4035762862288472,0.45871914074119374
12.22649345314963,-1.7243312904734729,1.4416317407731736,0.4284079879358517
12.245132104779044,-1.699720572524283,1.4215218774843972,0.4584900493646905
12.23455580511528,-1.7224703727476083,1.5086694181132343,0.4424609295164551
12.266210016943623,-1.718520714548447,1.3846807202630345,0.44945967291746847
12.215583142261503,-1.751477778095109,1.5670262881424897,0.4340569798366658
12.250159659537532,-1.7179594617640999,1.463730203522176,0.4631259278748844
12.245804458364866,-1.7176688346767712,1.4370698251655822,0.445966563168159
12.188049218669791,-1.728724986852929,1.5353901260224792,0.4301277180877031
12.279855685381056,-1.7433998048943542,1.4093855125263153,0.44280078452149857
12.227985680086235,-1.689527353961803,1.4954147804530724,0.4754133045150491
12.221858279903515,-1.7002480249094547,1.503030754304497,0.45272168904546356
12.242495597542465,-1.6776610684846835,1.4511334441231323,0.4702445195596886
12.179151946349139,-1.7073262562462155,1.4828282675511857,0.43993681504042925
12.289470532486886,-1.7047852039263505,1.436562462506687,0.47239563471060264
12.226386663195528,-1.669035038489318,1.4607046316185406,0.4741545521959677
12.216398325178027,-1.7207447586664737,1.542976793056795,0.43203616642384857
12.181044213818534,-1.7495256553642524,1.4925367987279703,0.4057997563605119
12.297997350784183,-1.7807214963274087,1.3185482625490934,0.41436936295202803
12.231475512685735,-1.727757785173985,1.5297744692432023,0.44556782353263896
12.231818310987006,-1.7454622502201889,1.4193765571809658,0.4251719024173269
12.253852676136267,-1.73312675887914,1.3111639172859757,0.43832684059952354
12.296235961422434,-1.729983572555461,1.2908454779179095,0.4458115850323207
12.259629320046098,-1.715855165703996,1.3942816827715456,0.4642441389183285
12.230038117456441,-1.7527743780356406,1.4488058206546623,0.4253030746212652
12.26701510791698,-1.7316016106790286,1.4163295931125042,0.44710724073397934
12.209311751218745,-1.721765836875893,1.4444689335975962,0.42426807399357624
12.205209116400589,-1.68090029221211,1.5636462756233482,0.45016168584608207
12.258446631572212,-1.7152545892972382,1.5141497819443555,0.45104668426866357
12.209103488232747,-1.7197626730300193,1.5543248947889121,0.4382160031664643
12.231292205416876,-1.7318345032562192,1.395752569431127,0.4132213999365506
12.224193713075273,-1.6997091254142664,1.479347130988282,0.45787172148723765
12.281372423639421,-1.716320924310268,1.3461566752569696,0.4571513619400815
12.270888217213603,-1.7414211452924424,1.4207679579739196,0.44731873040251346
12.271308062417924,-1.7040204881186996,1.3753496997795818,0.4617626280632426
12.217790223868164,-1.6914246075050197,1.4966318637244949,0.4554665779938852
12.24148712506965,-1.6953650454826272,1.445882117668277,0.466468026002188
12.312471620094842,-1.7228192682511996,1.3949979474815997,0.4770592683087314
12.263039720689623,-1.6997877571923945,1.386036187375648,0.44954457788605606
12.282123375694992,-1.7024149077680033,1.482955689181921,0.4724491101160327
12.245147312235046,-1.7313054893772457,1.4394829510376825,0.44460721775747825
12.215888282867956,-1.7195542252691634,1.472179372725821,0.4256217396399182
12.257044448084653,-1.7421339697839147,1.3611150633114906,0.4270876174489682
12.23731112311655,-1.6966662014177587,1.4321809381707016,0.46104500611774174
12.20826435944972,-1.7493964184021058,1.505859935978936,0.42918245796585625
12.27829692204055,-1.709839701655221,1.3819391165917645,0.4644414946411049
12.254832948452732,-1.7005591394673396,1.4307360870628045,0.4506921658485325
12.239110368313176,-1.7218245115823458,1.474587762304802,0.4383141264224777
12.259734407953067,-1.7250520604008146,1.3624098585513746,0.4538112624126508
12.267025141653441,-1.6990131638666133,1.4449853641030814,0.4858964018668888
12.207596601705339,-1.688383350155818,1.461661218674809,0.46258788291764935
12.225172197894485,-1.6946383313974633,1.4596902807955323,0.4551375643129528
12.185887025099708,-1.7387740284924678,1.5092086992230695,0.40718488472994274
12.205284551004137,-1.6966857749140298,1.5376641185378832,0.44935531572633797
12.089824730326301,-1.751033623294505,1.6326019353427463,0.3697208847039806
12.242844499650426,-1.6778302072548938,1.3803026723755392,0.4582286681972389
12.197849332717166,-1.7437764638948845,1.4829873020980038,0.42375077301766384
12.236014982038435,-1.7061928288846195,1.446388483368274,0.46015012409650036
12.177986514124699,-1.6952196292940545,1.517683718982042,0.44050203787199166
12.277492674913505,-1.7268710451866922,1.3867295026000088,0.4364519947830907
12.276810147941443,-1.7625644130253268,1.482264661302287,0.44327391961334345
12.272718266564969,-1.713473375250952,1.4267546506996722,0.45315678634743267
12.29304634716411,-1.7250773697359016,1.411896975648311,0.4597830423847989
12.224298417034822,-1.6950602879199184,1.5134090562422917,0.45743705987541805
12.195870885107704,-1.713174968927732,1.5301124023063886,0.43964754417174684
12.29833461769009,-1.7362467734042448,1.379474486620159,0.45550956643247076
12.213621231415795,-1.752229312198811,1.4395332839786312,0.41207053453689435
12.256992386978531,-1.7368233758870808,1.305670661956363,0.4294956003343154
12.207353597321475,-1.7152933652020066,1.401368541976352,0.44128952916758424
12.250777605659042,-1.7164986626952385,1.4717517664121647,0.4590771875727763
12.220776542545593,-1.758582750352464,1.476851939734226,0.4152743527728285
12.163468027952291,-1.7287717023105327,1.6928065014080098,0.42999215034025423
12.280755203704436,-1.7486428634260744,1.4481022826668666,0.4599991743251628
12.23934932468427,-1.7369902650499092,1.458092017535424,0.4546411431496691
12.26437505727824,-1.7105954376051034,1.4437611976098317,0.450798934149335
12.215024623524164,-1.7144258658340314,1.5420921502219822,0.4336045784646536
12.234584741658711,-1.6981086544612711,1.4567831322594114,0.45807858105539234
12.23114788591018,-1.7299417196040943,1.5624032986045717,0.4193350133033952
12.237372925485397,-1.6779035961538222,1.4798887037638824,0.47353607164988354
12.229328795246424,-1.7175683311912795,1.4232580682454106,0.4371382191825537
12.257539138011781,-1.7550403108242567,1.4215440791879626,0.4404430817180817
12.28416872046743,-1.766301529046824,1.4338917063622165,0.4374014828070346
12.263906965360821,-1.7082747060727803,1.4829672841139308,0.4416492574920749
12.224104823923694,-1.7217221685692783,1.5584223048720556,0.4225129390905471
12.224042948834466,-1.707766724335657,1.426956408224414,0.4598920822605165
12.238236020835378,-1.730071890149349,1.3787988754064664,0.4349403546446318
12.203404728640264,-1.7547277522466334,1.4296272398286798,0.41083326644415447
12.191135775545675,-1.7403918122844215,1.5528825599326646,0.42220344848706176
12.26245021497154,-1.7299407188045237,1.3160039293962733,0.4416809385290706
12.307138182943536,-1.7766743750591314,1.345559513174283,0.43077309438477424
12.216239646073983,-1.7189723065427986,1.4536915550168803,0.4261975879762858
12.30007503500047,-1.7492742843124909,1.4247071440603178,0.4578522222915025
12.261832734703445,-1.713653665229468,1.4206711718239786,0.4512297397671507
12.299530718278984,-1.7462188182048453,1.316102938978034,0.44548189280099404
12.15072583435739,-1.7113945650601814,1.5441567409229648,0.4096884555724387
12.188764261408197,-1.6959122940411393,1.5329993346783806,0.4415907206392468
12.25929167257351,-1.7115858326374138,1.3425012224112434,0.4477580682225184
12.196607907839294,-1.7144424465083385,1.5401094954083696,0.43861145787605704
12.30693362681886,-1.7227048500333109,1.3431404485582887,0.46310853418614234
12.221677485820434,-1.7235541940932158,1.5094310678373333,0.4499186835747739
12.225972748633025,-1.7187192808781182,1.5075477959691632,0.4382609842234437
12.275809007188329,-1.7475374970925885,1.3468390062450462,0.4373617780292731
12.147822933023459,-1.7276952315780771,1.7391841237479895,0.42732826970530424
12.246440055801113,-1.754383706814138,1.3989851937051259,0.4354158855516491
