$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
11.996091380717615,-1.2224878868810296,1.2330153407734465,0.14988630397943598
13.169574608383277,-0.5318984806045239,0.956259892636957,0.9260200497371949
12.443024645062193,-0.994422229676565,0.8855910261580411,0.4676842625632407
12.34481091483308,-0.9904044106386175,0.966172567006705,0.8615265320091501
12.096606797656777,-1.1714278718382167,1.2850959199378207,0.06933142629035721
12.114901715898265,-1.1390576142674311,1.0968321187438272,0.11094661406026839
11.861075145756535,-1.188430417640919,1.3298288425550235,0.25975687372659334
13.257172087589733,-0.6492462165171347,0.744700531182148,0.3970647024615247
11.856771644190355,-1.2138273628645313,1.533582723031497,0.29342891171604213
12.920040704936232,-0.810200317463583,0.930742583598775,0.21339866472736016
12.835329996264688,-0.41150577508612307,1.18259172413591,0.42996647115868447
12.12799810593813,-1.0262939848645771,1.2415952063685387,0.05606234833477297
11.845409282994526,-1.2982187852391178,1.4365900380195473,0.14250906637988434
12.103229617722809,-1.1141085594107825,1.1100880398086954,0.37605629354924386
11.996850943581917,-1.087514727480129,1.1304745157767675,0.01635283414007216
12.69932861023331,-0.8696148133121354,0.850420594887162,0.6582308345947225
12.103189970433604,-1.1853536994173992,1.2120171470204009,0.24552209181855067
11.74733866138984,-1.3245972037030025,1.696290544927293,0.23275317367334025
12.591924482314408,-0.554004447995657,1.209729730281897,0.3900141922911181
12.820705047810574,-0.625958458073992,1.0109001578699348,0.18188917434037638
11.946317224898078,-1.228993348615581,1.3371886182190775,0.2880060146683859
12.218551065063554,-0.8997095985767354,1.1994985134680156,0.5901210907293607
11.974099485312127,-1.2582339624368952,1.350486087122912,0.02958103147684188
12.4439358904634,-0.971256556444092,1.0992172030178724,0.18046540431531757
11.999560020607097,-1.1030591451978649,1.2225544159160626,0.19913265252336615
11.747818304674503,-1.2851368484972636,1.621322178617938,0.19012950321514163
12.690744516327719,-0.9429237966813231,0.839027491777929,0.8503257941490878
13.002154207030433,-0.6823993533652124,0.9174126630767246,0.31303256763201975
12.506904914988937,-0.8354391793521362,1.0471761026397635,0.5656163123229458
11.871714968577088,-1.13474710281101,1.3506905558940212,0.1385575340348299
11.968971236245364,-1.3465647818338495,1.2904549630034114,0.012586258339836398
12.912336705162138,-0.66104587256038,0.8957163823434751,0.5826085693571883
12.088835946800907,-1.1046575311933498,1.2296311027344426,0.18125215976834963
12.099984835955851,-1.112865717647018,1.2861316887170264,0.27337134753538417
12.797574858751371,-0.7500955686262138,1.107630140618605,0.3159918629685267
11.723999721378021,-1.348248501229755,1.3944955230003688,0.01845006503984775
13.36423180623206,-0.436299711377588,0.8730234229935031,0.2813367416799781
12.081323686763183,-1.1426988168242107,1.1598343668021696,0.2066710458203543
12.52645746611179,-0.8683254356744179,1.1417798531248815,0.2654424722041104
12.33915188907016,-1.2034040092199623,0.9970768749858822,0.26844999940826453
12.192295307399332,-1.1810208181474002,1.2262851750885861,0.4369592823003684
11.997652578845186,-1.2598285462028092,1.469414614344682,0.45601182810903806
12.636110109366777,-0.7796591337658603,0.981831636827716,0.5348084899826624
12.260488047308533,-0.8599708822114682,1.099636683232724,0.6452331159773124
12.372886348737545,-0.8683927973212648,1.21769098534153,0.19997943254549067
12.509046686929889,-0.9074147456027248,1.1658332415827135,0.9514556304034666
12.123301747243529,-1.0229891090321104,1.378447660735802,0.7056754734513351
11.957451606504133,-1.2258210890174321,1.4181240862199498,0.20068048832917126
11.989007167797435,-1.0631802214013595,1.43352509537364,0.45149697700286145
12.244829033954394,-1.0486209643119517,1.229342595508232,0.17380356850725975
12.747264692605015,-0.949288134624354,0.9076255903664829,0.760043209138024
11.89839182466167,-1.3178379704345864,1.0528929627039334,0.0005902739857432948
12.370378770753756,-0.9232037902518357,1.1852579325531454,0.934998898773533
11.606367846992857,-1.2844802368340638,1.7398217858155112,0.16303125146225989
12.636799549556365,-0.8204104708504077,0.9369797647133784,0.4153741525157158
11.500157753015106,-1.3384739262139944,1.8879564910582505,0.02465915436275437
12.28430979698227,-1.190742348387341,0.8998436572442148,0.33523378096275813
12.192395776023512,-1.1687815568301847,1.1645199608785457,0.40319385379119965
12.687092606500283,-1.030876337916619,0.8436853481915532,0.6779140540674441
12.456127974081273,-1.0278640253894433,1.0866417886838704,0.8074357517515167
11.922344029965732,-1.247022459831085,1.3445513781550769,0.22177493020145134
12.06102243092435,-1.1241584869144903,1.4290440485005318,0.5662366132295508
12.278727077265316,-1.0317623760205086,1.1769823830062889,0.46925177038885235
11.96076697490539,-1.1794476213520149,1.16224291864808,0.10788624964084176
12.680886388970192,-0.7408425092851632,0.8900123230296751,0.37976367453946425
12.055961365369386,-0.9818643819362995,1.2967640999102688,0.28956953360454263
12.257516688319177,-1.117309202510754,0.9910852982571414,0.8441563391261996
12.549554179979452,-0.8701043395926339,1.0647192412959667,0.4682564686678543
11.90816038540757,-1.2373342040857307,1.3244904450161736,0.2553626167767785
12.163406261606294,-0.9270697703835793,1.252625601360417,0.045425564158189706
11.8956094512773,-1.2278927027305402,1.250967260190903,0.016532731707499998
11.668027353045414,-1.308204224118323,1.722928473824808,0.22064195203699444
11.8899159452144,-1.2604917264351063,1.3027375820186253,0.2051689630682932
12.002972015381898,-1.1498889407027988,1.2725336425459273,0.26828498802391454
12.805721424565798,-0.6408559318643781,0.9908266638702863,0.6853322663150316
11.752927349669811,-1.2824329098686338,1.575511317572182,0.12519409983319163
12.123481955411652,-1.2285309811341598,1.1458940567779,0.3686403653143925
12.32958989173956,-1.024518576148002,1.0523518036465018,0.484700204645116
12.656622966067587,-0.9096601200466139,0.8560400280111629,0.8621136993292927
12.182525587535608,-1.1270341945639148,1.334447903833417,0.6809091681935805
11.902427395354977,-1.313946364327893,1.525911607614475,0.22642858668004345
13.058644907100541,-0.541490887265065,1.037430174921895,0.5656706181109925
12.269630533187986,-1.234757488958838,0.8525864924972609,0.10990491300707485
12.14210088441311,-1.1394376526890149,1.2644499447989535,0.07594976632573995
12.813770998317295,-0.5318585187804958,0.9329969490018889,0.8969077096293082
12.240247877986025,-1.0746121833412823,1.041327307265314,0.5602181466456293
12.061263296670717,-1.1014760826020813,1.1662017612795192,0.3671589850202222
11.9465806092474,-1.0904443474829708,1.3766619410079777,0.2698984174561344
12.385969143886175,-0.8435533215003377,1.2186165400399003,0.43786051463358844
12.2558393218274,-0.9850098401946418,1.113264643968745,0.8415047994794473
11.688361406349813,-1.2836801926796588,1.4968999422664504,0.03501893289455649
11.959986131907623,-1.2743013759497643,1.2916935856523724,0.040122579327903946
11.838998154451899,-1.2908917907880881,1.3746904941699554,0.2805836735631799
12.907811109978837,-0.6873789187655264,0.9760133985208458,0.646619722098451
12.148368347131047,-1.1468871657123925,1.0728196066284108,0.41283023405694097
11.836269898350341,-1.3165859326821696,1.5740182559447913,0.21112290719598537
12.936673191226285,-0.6717571961700679,0.8329517068203833,0.656434804837196
12.694735250650671,-0.7456906896614486,1.0747072255483783,0.05159238255019971
12.642868205963143,-0.8738530823388831,1.0424932034368652,0.33924021261704923
12.337292080804989,-1.0850599614027312,1.1744439320179594,0.5878584748683707
11.705627546685147,-1.3573903931980076,1.6796615536991604,0.06514994615587437
11.929534944143581,-1.2236131786264965,1.451284372355022,0.1282112182409759
12.44774442262167,-0.8528313402547556,1.0531164451930786,0.7659152748355584
11.998886202923956,-1.1255633729330334,1.2932007774549956,0.004858436671936278
12.079846646104311,-1.1707815166764037,1.198958156058895,0.42107427427481586
11.540892624381598,-1.3202717561336175,1.4810449101450465,0.05137502358306201
11.68281008259682,-1.3919287115786907,2.037949094652512,0.07157434219868875
12.530404844993976,-0.8493599911675682,1.0274595679637548,0.07578536858773749
12.377774522686483,-1.0944321236760899,1.0764988839725884,0.6643096934050468
11.8825230957839,-1.2457770229831748,1.3950141969628833,0.1569553052056965
11.779092620414907,-1.3951607708621,1.4692523367865364,0.053839589211193514
12.084081762374145,-1.1030077631630304,1.1804777963158721,0.4386227150463084
12.932013417813252,-0.9015274298218297,0.775068141905068,0.7215325315068857
12.272657913625848,-1.2259684018279837,1.0384358918624843,0.48129274660257193
12.431149582231328,-0.654447080892523,1.2284788805875437,0.45603542593785806
12.02581393283045,-1.1878552085505618,1.1693312284019757,0.033492495198100436
11.993496733674137,-1.1151775004404663,1.325802504430981,0.13888319021720796
12.760273895149092,-0.5768044540332795,1.0914807424854853,0.7604937508377476
12.187000516330322,-1.0724996418679484,1.003665136502828,0.26860510218135664
12.680800121570885,-0.5309171625719616,1.1511482889714288,0.4513835487301535
11.763068637864437,-1.3656294131815112,1.637615490841126,0.1062238512140052
12.523044572213246,-0.8012664331628929,0.9913278996807474,0.8751124339271115
12.746962045078757,-0.4408468489206214,1.165980787626273,0.786766773794437
12.001122758554963,-1.172714638914621,1.0711679669520804,0.004276031551503162
12.581325701192043,-0.9090467829752613,1.0208717505171676,0.953258673659295
12.555438313649741,-0.9488400901642557,1.0153528258544324,0.7016329850744495
11.88321459565309,-1.1250032692399028,1.2696351981373861,0.4004945249644458
13.801934601503444,-0.5625813024972648,0.6671750229508773,0.8270040630722996
12.91991159671931,-0.627547233282082,1.0529003306415337,0.25414559357760086
12.32766099919131,-0.8701139240248761,1.2369218917821916,0.8245959544346875
12.151695501553611,-1.1294115282044235,1.001993860321495,0.20283068665378437
12.34014855365693,-1.1119103037150753,1.1233158656440938,0.7062149851180501
12.273033723683351,-1.0208410318604195,1.0375776903519276,0.7770265374171892
13.102540526604658,-0.5617017050986208,0.9221070661998513,0.6727323965442229
12.08409917408456,-1.1204108816727472,1.3316828257705906,0.4950044797439436
12.109709048835501,-1.1037309828002442,1.1872775311509551,0.33343943231312606
11.82283984112886,-1.2372866840303303,1.3790694203160323,0.2748017506745821
12.503830456691144,-0.9231367806660462,0.9211845485193759,0.6339388463972662
12.329021784366716,-0.9381848080516291,1.0758220497908006,0.019535190896267318
12.823217370424045,-0.510870381349018,1.219864900814776,0.011767734036994711
12.453196634509057,-1.0249080218414126,1.184795605586947,0.5580443057766072
12.29019484207806,-1.0934028157093487,1.0014476961551235,0.14445266979260324
12.636729283279857,-0.8177621222597441,1.001572684527289,0.8897990329080006
12.043825141172285,-1.1329691924368577,1.2801350112396497,0.601117271862825
12.487503916310729,-0.9601959406739463,0.8289059527316311,0.3579691220151987
11.572987160517508,-1.3958578643945665,1.6274107938515971,0.0008007431347732547
11.741733464461559,-1.3891456024229356,1.409784153438591,0.08030192823747878
11.835148276231255,-1.4037226292782106,1.4245742356616684,0.006659607700624126
11.961223331475802,-1.2720891399744767,1.4382815733139815,0.21063094829406068
12.520614575278069,-0.8801478856955601,0.8237891867434947,0.3737358513225596
12.27147384898754,-1.0687077021375984,1.205959470232278,0.5183425567771641
12.745395096346526,-0.7879997605750056,0.8444705252309862,0.2126157782639661
12.14361366695499,-1.2311621633193206,1.1984857171090828,0.0665285989994735
11.92321383727231,-1.228262975433795,1.3596144603837894,0.2496674988227156
11.560553134720587,-1.3928220101755824,1.4571138116606028,0.17299853356544231
12.702004826930557,-0.7799418312381455,1.0109500914535223,0.7648520000011619
11.983084921579373,-1.2093651623858688,1.1924453083542341,0.039836418395037265
11.950109092200202,-1.2197778244139987,1.591996867246849,0.25608784496237885
13.102640291900165,-0.39865797697662486,1.1205117199436614,0.8180078478322452
12.256755327171055,-1.0800540961836465,1.2094060831874387,0.6606491148504957
13.354543606364619,-0.6195276111780968,0.7820023511873047,0.06864733960254188
11.865382991369096,-1.2693578132960628,1.3983713525723866,0.07130103670226859
11.85818032627293,-1.4704341917643382,1.379527343068739,0.09174802614179389
12.635864306954524,-0.6202028877921849,1.1394620595771903,0.00846251080036467
12.23224889738404,-1.0053347366153778,1.1387543793840251,0.08225536985958432
12.442608386582153,-0.909409935772016,0.9196224701552286,0.014314931067858194
12.219076685850572,-1.1173747885782526,1.1264536333729052,0.4986293504679342
11.75802527405289,-1.2601724047001703,1.6033661118879579,0.06766604985316743
13.068560474089864,-0.5667145980666475,0.9395026733194742,0.34777186857157855
12.4913534331928,-1.0312078464474648,1.0221779147818575,0.7428721397003429
11.910933589442173,-1.3676738138891245,1.2289105205657076,0.04165957213309801
12.521436653388516,-1.0518606856154706,0.9956111309733016,0.827666592522877
11.971437805275873,-1.08270911755427,1.4697205242368103,0.5490006222312317
12.434366064995169,-0.9889052815196008,0.978738382045204,0.5086660491549018
11.798215879296176,-1.3371959963538065,1.3890856622415233,0.011887887131715402
11.56182066987607,-1.300385953141443,1.4397341622469495,0.04895994513874546
12.195476717927582,-1.0108090006324983,1.2587561587054292,0.2877932359185089
12.265482814599165,-1.048409921240129,0.9609497947374219,0.9511131273285889
12.000681078534573,-1.2478298624787412,1.319697009208673,0.18274562403600353
12.681377984439596,-0.821975732091778,1.0169771749555394,0.12252203791944528
12.39068409131742,-0.9008366660041098,1.0876308842883018,0.4452947908996143
12.639974195707982,-0.5053577665188037,1.3636616491697482,0.595304194750211
12.78497850862839,-0.5720964343786965,1.1052179021571362,0.28362934006560675
12.26852742758656,-1.0275615062149754,1.0736864213077721,0.9066241561100817
12.398326172361163,-1.0016654045444118,1.1533450866889587,0.5619788602828816
12.727462229957958,-0.8011234565943476,0.9263334658771496,0.3451453690147662
11.841181556251328,-1.2221377234197497,1.5652185353823715,0.01485273678546592
12.512844093192493,-0.801843179671869,1.0431143404217278,0.03747844637963049
12.281478076203296,-1.1958710721502097,1.2606281845700424,0.6098034828653629
12.269348944614238,-1.0264401133043464,1.0728939975390148,0.9147860421453214
12.29502357698769,-0.9121998811336586,1.1824812902394795,0.4068070855812319
11.924546962189167,-1.279457976092925,1.3268657228833671,0.17962337116040236
11.993686637011024,-1.220164894957866,1.2507374354713656,0.3499604642436759
12.543801518009833,-1.0514130975355471,0.9880208006568847,0.8859753495229385
12.611049362375987,-0.8290409036251878,0.946995597686134,0.07780411486201076
12.3343088571442,-1.1007090498787213,1.1811419498509395,0.9103304966406333
12.689817940694699,-0.7553991020025099,1.0268949031321757,0.703996980829496
12.381655501634514,-1.060487724572572,1.379681272310814,0.29223976815973246
12.71219817437797,-0.8713990122746322,1.008892867004969,0.7370521117342232
12.151037796349211,-1.1809070927100755,1.1843766295875477,0.4896666529531388
12.099987124415874,-1.1276277252477902,1.1701732365417794,0.4088917206055296
11.888158177128494,-1.2912339724645885,1.3518862051352003,0.14808848796638654
13.047747213828321,-0.858173734202024,0.8666382658582057,0.45885216986335287
11.998610177915399,-1.1686940114048912,1.1886471059330785,0.37156724302143324
11.859451476231266,-1.3372783887313475,1.1161728502944794,0.14263832957475334
12.082921886969515,-1.0309566488965638,1.3136418750669439,0.39671740828208735
12.266312974758275,-1.1129017948957018,0.9508013975503522,0.6003604390640709
12.028693833451442,-1.2556099340231224,1.2658532679452905,0.20894502603534357
12.00845776521764,-1.1338514643773654,0.9663844183923117,0.425596035436623
12.020012611893014,-1.2702764567855154,1.1771094929018677,0.053343685118647684
12.844900887745755,-0.7752869188588084,0.8640806333936909,0.43618842952282133
12.095819598378455,-1.0629360612874605,1.2873088812140747,0.620046584683026
11.996898839678723,-1.1708959087045105,1.5135285184704779,0.20162054416502032
12.807436414500936,-0.6581487793161265,0.9376365203113166,0.7383563435462817
12.182268513650303,-1.0942864563716446,1.2121558665771028,0.22290006759879716
12.407695753520274,-1.0706186205924122,0.9338955333096356,0.5285339123176691
12.038965476115102,-1.0790418958511336,1.150728701887502,0.5051190480498798
12.090090223922317,-1.0429091456390074,1.3432393333272525,0.5552252552538188
11.989265418493197,-1.0917394578161606,1.1746365371383145,0.3724448221196273
12.489145620452115,-0.9810809966313967,0.938377217684892,0.4624892066207995
12.119085999282488,-1.0766718523051253,1.265172278290036,0.07886010774301949
12.364004025158216,-0.8774863716484869,1.0566011229225365,0.5282907103671773
13.372175024689156,-0.4230860568117045,0.8876760334675484,0.27707207983764276
12.378615965844176,-0.939516668091543,1.0707244417612019,0.15727996011892176
11.940224060932406,-1.3923533721524963,1.1634123062200201,0.09988540471387167
11.957716207948954,-1.2388009404939608,1.3216654778107815,0.20900481659742665
11.95693450436036,-1.1708732167273848,1.2416742662741411,0.021672768794432414
11.849556474412534,-1.3399937173969378,1.3215796222319838,0.04679223120565279
12.148860356510097,-1.2025835456608898,1.0729565317860486,0.4494812580599941
12.847221206919333,-0.6352437676507312,1.0480873495031597,0.5710091760964617
12.35822892590717,-1.0911601437741423,1.0300595028225752,0.46507948665815313
12.259397233502959,-1.0465039600790955,0.9759679678909559,0.20647488720846308
12.491947905859849,-1.0086181013191402,1.0503796388185127,0.31332208848741816
12.36224173659218,-1.0547363912779786,1.0922917426913077,0.8344684629417823
11.935710421359081,-1.1946229129280062,1.4371184850736778,0.2883147140390232
11.704371085084256,-1.377161849889664,1.8602575088710507,0.17487649578923914
11.937666176372312,-1.0696860540477566,1.1554770088949282,0.4047898329183073
12.384989610062208,-1.14446223076538,1.0237201386691022,0.44146951386225064
12.582357571096361,-0.452629320509542,1.2261520769569536,0.4678074380290764
11.960017759280895,-1.2247998709749222,1.4215408822812217,0.2041261348237523
12.737487355494276,-0.6156470014141868,1.154214179237094,0.4716073127124019
11.982983202545647,-1.1715504852363212,1.2495693406420871,0.36899743173054456
12.085408608017547,-0.9425156874261081,1.2473654100863574,0.5800924948146553
12.373497523118761,-0.9373902424107688,1.0728819543567638,0.39146839501189035
12.892122612119799,-0.5093025807598509,0.9367330828536008,0.7820028285650611
12.075467038992866,-1.1792775243487617,1.1026892813196039,0.1507900680457281
12.930735025019166,-0.45668889135350965,0.8844277440850656,0.41446165492399134
12.761041668996445,-0.767014613773092,0.9855933762401129,0.5729154133449
12.137268613869818,-1.0974852307005238,1.330824004739984,0.06784091075714573
11.752944991879668,-1.2438919678542848,1.6875026286444268,0.22996733516615525
11.864467122241548,-1.2553905709822413,1.509735384036786,0.2405054745460469
12.180300260983993,-1.101459942009646,1.134467551203663,0.5226789605275223
12.234248560606439,-1.2506790552233116,1.302866339183986,0.3873553162122483
12.08710085677893,-1.306275251551598,1.4107911993948163,0.4124551024958719
12.1750063252344,-1.2258426502048705,1.3807230843148988,0.4874552417410345
12.122460426999748,-1.0992376430197481,1.3162522460009176,0.4820932061920324
12.632170990897826,-0.989756521599882,0.8379752871063205,0.7034849841338866
11.895780086387637,-1.359235229560536,1.2762771687357715,0.038935399678955124
11.879841853172373,-1.1215268751140457,1.5149162200095734,0.5536671168109328
12.93885986448134,-0.5494020512088035,1.1011394353842046,0.738954412622643
13.155797426289965,-0.424384213621233,1.0223720084714716,0.3017732780532649
12.25982511988168,-0.9567539417523353,1.014696719277695,0.47031025763761436
12.69932861023331,-0.8696148133121354,0.850420594887162,0.6582308345947225
12.797703503208929,-0.6539372983723092,0.9092523237347965,0.8451852061942056
12.36224173659218,-1.0547363912779786,1.0922917426913077,0.8344684629417823
12.316093296964548,-1.1364610497821301,1.0005385580059962,0.44980414977454863
11.773007642536355,-1.5073485883534583,1.4117010397066876,0.024832421676889566
12.006588000201733,-1.21503654844591,1.205393975944519,0.11985544276592724
11.890974894281676,-1.2837729533800026,1.3026936237879374,0.20219264995567812
11.711401205666217,-1.30552989302419,1.4111579980574334,0.1998339699066905
12.583715451464686,-0.6942073621747505,1.1688270918832688,0.6995896658492157
11.822123155322487,-1.372699145429917,1.406984784613455,0.11586505177853625
12.190213773182897,-1.1824811983593353,1.0953875490785263,0.12875951850119272
12.611290833669422,-0.6937306951205529,1.3077100767750995,0.10257380756965077
12.26992258102063,-1.0578733097742021,1.0530426259664374,0.0397663399570406
12.17697644008953,-1.1730833210915013,1.1329321333086755,0.21639311417593277
12.031228015604754,-1.1990012804634822,1.2516386155246315,0.11534593225069564
11.962026232416424,-1.2634049199461417,1.5747640500019653,0.1314590154019503
13.027231617584237,-0.5094450934843451,0.8464058336061856,0.783203402591698
12.469582902508483,-0.8852382477938145,1.2737940104345342,0.3352694950764105
12.573096662969363,-0.8335658973848044,0.9344149834030746,0.4693932546955256
12.04232038776065,-1.3096586056942061,1.2467927108696726,0.38377044036033975
11.821504742619943,-1.353099160612479,1.1736389621102985,0.039768525759766415
11.865252239676337,-1.2771406624004593,1.4785064170241646,0.022831382559738767
12.62387511461369,-0.9450231695268176,0.8974247710150255,0.4274350078126286
12.457899743169998,-0.9735325117028439,1.2143799880114121,0.2404500497113665
12.038323061361647,-1.119965898786906,1.1020235328772225,0.1447277546431099
12.376675364819839,-1.038535752199567,1.0326099574638445,0.08504340280760797
12.217609568791106,-1.099041086632014,1.0737243975386663,0.48666996285781117
11.55825429499655,-1.3421538511084539,1.6596256206086306,0.1084705815967629
12.203602703073312,-1.0345382601361288,1.0688795698668634,0.028116045501667908
12.867791912437754,-0.5725826458029908,0.9414045885491544,0.5153784595585945
12.694735250650671,-0.7456906896614486,1.0747072255483783,0.05159238255019971
12.001122758554963,-1.172714638914621,1.0711679669520804,0.004276031551503162
12.238933770728352,-1.054731803368521,0.998519001185055,0.560881574949599
12.254554449516856,-1.1609234023678234,1.0098440630636734,0.4529965127606439
11.962785619571935,-1.1504619310304656,1.2733677767322593,0.1410788620871528
12.678776090272837,-0.7162851292008839,0.9497433162596123,0.4084568496976871
11.925180944532618,-1.328403231478047,1.2232873625230372,0.11452108960447727
11.990767130275438,-1.2926680487801074,1.370976684340354,0.3887418096355738
12.129951910144445,-1.0963241516355726,1.3024091925750803,0.2870596176838669
11.710181823211364,-1.3566343569468058,1.5564087053307571,0.00609350568121636
12.293963320519687,-1.132777751308913,1.0372480064870389,0.6942855112399482
11.96800116266438,-1.1964867283478124,1.1502584904277948,0.12378591156553487
11.64561660719905,-1.3376183043369239,1.417915893730735,0.21263659334405105
12.18545082615947,-0.9999326831964015,1.1068519278559816,0.26326543415533554
12.116404735265492,-1.1331964726854822,1.120217480340002,0.3482319602036236
12.930945689610335,-0.8505755323255729,0.9047914070323757,0.5071700353199015
12.021512936442544,-1.2122246157227359,1.349691813601507,0.014918309101458326
12.059010004953322,-1.0994396409466212,1.1219963697945394,0.27242171649777347
12.264975745731155,-0.9422862792472764,1.1886799329130429,0.09768188822957921
11.900366361201831,-1.1972931543513408,1.2645324110116565,0.19042394587320075
12.827088643009558,-0.498253007480354,1.1166956962895873,0.18412733270178458
12.340224344185895,-1.0721727672983123,1.0483130198492523,0.6813588508343933
12.426668667224723,-0.8725115242906754,1.0061292022750523,0.053530241516540074
11.912345812913339,-1.3903850530942972,1.6534326007238904,0.21863682043097155
12.076576676119881,-0.9340331741486437,1.2421989115000798,0.6927047131491992
11.935710421359081,-1.1946229129280062,1.4371184850736778,0.2883147140390232
12.991004556315776,-0.5376707001808195,0.9204545188629722,0.35152901983898655
11.992266799619841,-1.2155915276704186,1.2120196155517458,0.28755497577659717
12.170517491075346,-1.1980579727236236,1.1059946012444746,0.5119148285583672
12.992022612345089,-0.5331662482411631,1.1005179137593277,0.5366610457049916
11.990513131917579,-1.1663493293325815,1.5426146861415062,0.21200148561828294
11.912396531492805,-1.0773436225804296,1.244190808567971,0.4788988606950272
12.603268865555085,-1.0863328649980746,0.9923260942680107,0.6072976561722299
12.70706015032065,-0.6976755737587383,0.9317251302505456,0.22428452988049674
12.683542190127275,-0.6200434754670245,1.0003392983451724,0.9245915691598738
12.28384950613484,-0.9899959807004126,1.1192992348562119,0.03745900399372845
11.813233972923241,-1.1514414310858447,1.2678244537584529,0.017962334822630738
12.351395646003812,-1.105761329780112,1.034503099434053,0.4332805487100703
12.489405882529148,-0.9299146008050586,0.9668060299319607,0.22718359386378517
12.35125862824424,-1.0537774121227408,0.8965372920236121,0.6945132339578439
12.737909029135508,-0.8908136856685751,0.8721249840629327,0.8100945862627745
12.686474204198321,-0.7605308151621336,1.048332807023339,0.3147785310116833
12.722449525410415,-0.9528201265736185,1.0364382389413334,0.08179882586118213
