$\log M_\mathrm{c}^\star$,$\log A_\star$,$\gamma_\star$,$\delta_\star$
14.435118540047231,-0.8642953140867395,0.5465075033691971,0.005482668202917873
13.843386347565387,-1.2831321254393278,0.5307039234063087,0.6270437891867288
14.990650686912577,-0.73976790989894,0.5063624114784026,0.14779923605821238
13.193154514550816,-1.3595474132177763,0.7681726949644841,0.45840728564203054
14.491805983524198,-0.8318160412981904,0.5928574416117173,0.7151322911487477
12.562186475479907,-1.5880449507643035,0.9307951347740147,0.049587976711016224
13.957332346931524,-1.0717773296598485,0.6241909848023047,0.48370684956532894
13.47656636103879,-1.3225685731584518,0.6160709875582718,0.10299706558186955
13.856561953697895,-1.305386198322711,0.5405488760074246,0.35032550885949837
13.772803169587336,-1.206088691457467,0.5883511796672533,0.3660745050591097
14.81316111669133,-0.8570141600158792,0.4920828671052087,0.7062047608414103
13.97273411708017,-1.1256224207375616,0.5938345020998751,0.7472207803283757
12.854615817805836,-1.4067434497261235,0.8724914550827365,0.1518621796416444
14.512573000709253,-0.8690446778492933,0.5889340189406524,0.2798562215447711
14.277970346531283,-0.9212037470840535,0.6099116447158482,0.25744911703862555
13.027778235670358,-1.4891366628364353,0.7828470885367171,0.1312909818665499
13.145949907043246,-1.4033613509938823,0.7418978012608471,0.20496054238460043
13.466880236350004,-1.2833473337845362,0.6142799503421407,0.25446936663548636
13.471583629203822,-1.3224155465057077,0.63402053498904,0.6667201675126065
14.353098151744389,-0.9732591774808312,0.5491005220873397,0.02260280903921834
14.164773301530909,-1.0841704660968579,0.5472382965535276,0.5527473346609508
13.008591384663603,-1.503665936545342,0.7167646678626994,0.1169198655171525
14.1580343917288,-0.9969102807857828,0.5771254875915689,0.8727373299567993
14.536917254065122,-0.9467886978994455,0.5207254420851383,0.4171981158214475
12.578639833785301,-1.6260854755016827,0.7531906332063831,0.05317413491501358
13.61735952518022,-1.2624334019454513,0.6323012316643573,0.6965967777076764
13.210566869759486,-1.2793433495872406,0.7707548885496508,0.048175135289777404
13.118062449819215,-1.4182702380474306,0.7658705638007766,0.3906015213519378
13.795370339145332,-1.2102661514688264,0.5916786851919928,0.5316537448204018
13.428080914428374,-1.2998228672154595,0.6427116105594793,0.27529580046775304
13.987069243439045,-1.2559399866681527,0.5373253699884063,0.6253433524340205
13.039632090830189,-1.4689407390316105,0.7499109976255001,0.23419268893596662
13.96101779333199,-1.017741563784988,0.6341091676288894,0.5492357920334061
13.351762069628037,-1.3961719950059839,0.6175252110828965,0.05646683968717203
12.789771022541164,-1.5485568014498379,0.7486577013261433,0.03211272157077094
14.42902384023913,-0.7657266373867664,0.5735674860989971,0.04594985893611023
13.145167576794451,-1.4252907682153841,0.7230634216712258,0.23009562516263915
14.825672795901058,-0.8331792452393774,0.5113726045025052,0.37250956591638046
13.911110946721855,-1.2047039775946475,0.537965627297158,0.6257304883909723
14.376491316054066,-0.902327145609207,0.5891270469921488,0.9194418215211837
13.518259981887041,-1.27702379931032,0.6146269781825336,0.33243014973490403
13.576483190901905,-1.2238374923809916,0.6797881213988519,0.3020561182788508
12.861236460736501,-1.5258982867462976,0.8188795064214484,0.15069700441449785
14.610572820934221,-0.7608280454720187,0.5693123739152994,0.013862291830499966
13.07935402165344,-1.4227254046343296,0.7642990002107812,0.15097584588351098
13.357752792421229,-1.3970892228660248,0.6471294549896219,0.542973109109201
13.551079426495397,-1.4005965556271784,0.5592105498389269,0.7745964966486436
13.0113918440553,-1.4116632732754582,0.7913658139982033,0.07708650976156055
13.920957915755762,-1.142305487561967,0.624053825121026,0.059922814235915944
12.877990653832489,-1.4425314507733393,0.8818482310795764,0.17496936019256934
14.206904544800814,-0.9246782904735968,0.648300410984003,0.6430981798067439
14.147599227380104,-1.0732540513535176,0.5778472412313282,0.1083657382897032
14.161186663171183,-1.0323410429890716,0.5371474029627578,0.005334517554398621
13.481818954546236,-1.2141305054297253,0.6682919160452141,0.2117550761514584
14.693352414230436,-0.7251019404481183,0.5610973922019782,0.011272333000658108
13.280260871555399,-1.3637878013867912,0.7633525081610718,0.12638120620508747
13.658815785696824,-1.2056708767859738,0.6383699897899755,0.2032381276323256
13.256830803995054,-1.3803985619304375,0.7645023285876195,0.5269058291819078
13.94243327872422,-1.0617231535988734,0.6198959651088586,0.48209023161751274
12.922634266073889,-1.4894280947804321,0.7746407316966292,0.07528274098381738
14.16158927100177,-1.0548492172939972,0.5700284480363004,0.3355549326611312
13.686916109901693,-1.2863063186833914,0.5819431468002362,0.8876315108596982
14.87425813209183,-0.5073826605243448,0.6130400597416571,0.24464854721617935
14.77572818460095,-0.8065537478793638,0.5029113627548314,0.19740153532589433
13.046932029663683,-1.468643554577429,0.6901289094063896,0.24799793219995955
13.773382688224608,-1.2970878176431164,0.5916917432389,0.3171079019772708
13.371056010875078,-1.450571698521455,0.5745500065669411,0.2764323423821381
14.875150104018854,-0.6585737409852799,0.5610534044306119,0.9561542505803926
14.109277817826824,-0.954826646394807,0.6177327535349648,0.40886415943914567
13.741605045837453,-1.3002904918077527,0.5595167634827461,0.7486995339737988
13.108670117895766,-1.3549244299105516,0.7857281071127578,0.1374256073131617
14.565376272111488,-1.030589872318496,0.47325781628089614,0.8353807698048427
12.768108862167525,-1.5655741900169629,0.8199361481150774,0.00033289230880861886
14.408369832595652,-0.956670397910162,0.5371648511480116,0.1448261560443715
13.855710665306573,-1.1309970402012053,0.6033253938485621,0.05821172229082025
13.462503541621535,-1.3221625570265128,0.6687486492181927,0.15118965127050266
14.492136256729903,-1.0450966910664017,0.46750823728970764,0.4846496523913234
14.59438612279649,-0.7590950421708189,0.5979775719135147,0.1290359769308267
13.514179909845575,-1.3787990679019575,0.6288291004721127,0.9437380633625813
13.587209016125238,-1.241024748653565,0.6939393606173203,0.06903320882648684
13.246375660177177,-1.3663424597925267,0.6934154172181696,0.38425941956369125
12.988298522543865,-1.463656758964578,0.8361511534437231,0.00829321053147318
13.539461281076775,-1.2728937186982003,0.6769081953170922,0.5328217474709223
12.651704040373927,-1.59796181906854,0.8929961834695916,0.017594193218291063
14.414447165296036,-1.1558070290282363,0.4476640661725818,0.8593217631964243
12.451564421135553,-1.6464053477691771,1.1251091900035923,0.08333791734405718
14.354900031042401,-1.0571146622388936,0.5088792059988215,0.5668790964587258
13.950563003579473,-1.0928812531606649,0.558649124256182,0.85696177430078
13.43739710456825,-1.3468392275389518,0.5936133573710228,0.5058780026719962
12.53954758711332,-1.6535096683621542,1.0852970989208324,0.03991835806769388
13.424240505611197,-1.3515565144254778,0.663025753283816,0.6056428333090556
13.389446096350497,-1.3800582556937526,0.6280834421811005,0.07130961700005167
14.229041350024572,-0.8740632116606273,0.6429351134564736,0.023660569265009646
14.24533916357473,-1.099957939503611,0.5447490849923821,0.8881317443614898
13.891293367323788,-1.2009729430933014,0.5717599276031057,0.5608875409179706
13.449296974080186,-1.2704734651490808,0.659432910388444,0.07403679724069445
14.103364897540425,-0.9769011285517331,0.6000999148708728,0.09768999967234987
13.629945240559138,-1.2255882288549331,0.6600165052126188,0.08838870372063728
13.804680023026837,-1.180558088735768,0.5716856303579944,0.29364080840731416
13.864001835661474,-1.2624401816617699,0.5510961127853783,0.8831203921253714
12.975842834983714,-1.4137995920089916,0.7938430550340949,0.006224020102636063
13.05929002633485,-1.5088791591069228,0.7354279206625028,0.1068690823680433
13.959574951381967,-1.2274952284363823,0.516115650635726,0.7321576390511315
13.655127345068182,-1.2645873166708919,0.647658446410364,0.7045827314677485
13.071049266236132,-1.4920967385711355,0.7208900325353664,0.11314000568810777
13.804207992093971,-1.2373793564423858,0.5499099988036292,0.3003595398699071
14.047581520867974,-1.131181616788124,0.5483076570985448,0.3981545201022511
13.351286871594972,-1.259086846074787,0.7643630290461944,0.0204819142846564
13.915146993677562,-1.1778008825416098,0.5791103946303728,0.2574691451068505
14.650744479360274,-0.871105836726554,0.5262929626090757,0.5340882058262746
13.03374912160918,-1.4735437465188714,0.7445462156116877,0.30671677288389615
13.36361250522602,-1.2526100622896028,0.7055825999383772,0.0035993426668717854
13.702107219018217,-1.3038931278574015,0.5231143863674336,0.7635106689612017
13.682172343370565,-1.3019560118122289,0.5788222851498973,0.6838262941510242
13.753545677126587,-1.1022076482805794,0.6795756254435559,0.18389261123561362
13.972987588203178,-1.1473147433312967,0.5272555039547111,0.14370393297740497
12.88435444152818,-1.504647838607751,0.7800786743248125,0.11671073161721024
13.982479736428454,-1.1557541357903292,0.5309665459194162,0.4657073393123319
15.005215970394381,-0.6114862275854394,0.565681813912654,0.9325391955769098
13.259039677426742,-1.3220215356652973,0.6913948081851488,0.24014245985359314
13.01442369285987,-1.4728062325814302,0.7905251534300086,0.28154769551959846
14.598431762735988,-0.8430377396152369,0.5413587111638221,0.3513883784475281
12.728455331065238,-1.5788288731638804,0.8856041228022754,0.09056066146494997
13.80405416788152,-1.2488360806922085,0.546088850462632,0.3517181617649775
14.268432309127972,-0.8982368367649781,0.5974572315521282,0.3091008579732392
14.239191471228553,-1.0335063806171219,0.5763719759834202,0.2141383769254338
12.65222316941709,-1.5778593595590433,0.9520296428667138,0.06079454146921964
13.572070130557544,-1.3553468842369802,0.5219430724389358,0.6958049847455993
12.463934479144564,-1.6533601743278994,1.1659059767845537,0.04650361365453117
14.859851745376098,-0.7664605649962696,0.5261472117682345,0.03537797720613757
12.73485144844779,-1.5334017807059221,0.8369964716205998,0.018183460561675423
13.091859095273833,-1.4821120377228523,0.7587155743351928,0.17926803831271917
13.031995864806627,-1.4321953053507626,0.8115399629403192,0.12642624656587187
14.462568241084528,-0.9918014665174695,0.5374511357240915,0.5172454024351612
13.382952287368843,-1.3594887840488517,0.6105207121279743,0.040640253082694006
13.902871136313824,-1.1965157214533928,0.5598257367039634,0.6688996452069376
12.499475841624406,-1.591102724412098,1.0526324752374616,0.05409263199146874
13.40477601585781,-1.3472262855467423,0.646718546234031,0.7072064551350266
13.241527422696313,-1.4344734051827377,0.6858609172662034,0.14203916470773748
13.532320267260449,-1.3669398244360829,0.5739127026059259,0.922189405644169
14.078658329979104,-1.1116929611651896,0.5700401619211748,0.3381757539265407
13.947508771370941,-1.2241849509295755,0.5328753907976107,0.36966898598768066
13.616569346276046,-1.3129086328045787,0.6135190787398532,0.267068349510889
13.488059613646975,-1.371330666731933,0.6328518615657858,0.5138598445730318
13.237173327460665,-1.4223834943615163,0.7199049657746798,0.3293686802162471
13.27781592667352,-1.375783806515069,0.6553807104009375,0.18950171168889945
13.429708126206481,-1.315756454508624,0.6670877041526175,0.3498377222583874
14.610357037926171,-0.8802665434017118,0.5565381821515805,0.1719007301898301
13.351628111305088,-1.3285233498142652,0.7099941741191137,0.30169142082876943
14.647882255343255,-0.9133531591163863,0.5117290009569884,0.49237573955115543
14.972582053882567,-0.7658746775410435,0.516220751403923,0.117017154174808
14.6897500043546,-0.74807240820623,0.53835413909039,0.0296263061272779
13.794980419354118,-1.1256243992631558,0.6275331775298407,0.5386549666702672
13.495599668928152,-1.298895164499254,0.7048114175120398,0.3935905946515671
13.60176926126552,-1.3187507642726781,0.6179341950080754,0.6938830080506655
12.854374777138503,-1.5732371907710787,0.7762911041219167,0.020971631852221655
14.154925056740197,-1.1583929747384312,0.5218828506912012,0.39146760677874126
12.94091343611611,-1.4480543015369407,0.8122122105003401,0.11569430062328467
13.436573229348294,-1.3111934764329414,0.6620804581070293,0.2810513721617008
13.731120261993368,-1.4071684192040848,0.5243414589153423,0.9514638207440447
13.722380769692327,-1.1213993488341218,0.6147264432232376,0.3075880883855054
13.516858504954135,-1.3615840069091927,0.5837981397679121,0.46972944244324155
12.375868249153788,-1.6942993886115179,1.1359566677370987,0.00012318161946164863
13.722165641275112,-1.1753624113877115,0.5956551029908196,0.293491566781377
13.409586304240237,-1.4069453689265417,0.5756189773705811,0.3105692442524678
14.335658275188191,-1.1193469352912622,0.49810508866343284,0.72425722752984
12.690150914091632,-1.6155187203571226,0.8458163138372616,0.08104783060677534
13.27304077214507,-1.3985997682763893,0.6911912419191736,0.2530075445012342
14.586884499604992,-0.9554020843073039,0.518358220244424,0.40928524164356
14.958959485380094,-0.7305759184932963,0.5234041958396295,0.061417348260204896
14.447408707842222,-0.7688671776284469,0.6230809754477887,0.03331235774270117
13.404062706711287,-1.3508713458486332,0.675558457523267,0.2821276237831658
13.636570552547957,-1.196693465843767,0.6318307467401044,0.2002084961915485
13.95668427809709,-1.2296023416476565,0.5432798426673442,0.8086754841441717
12.836453604866424,-1.4945289691545227,0.8501494903678296,0.19882938250269433
13.710691310321405,-1.1116024412587873,0.6443672303224566,0.0018794300895721774
12.952086426515235,-1.5154128797398954,0.7198915852709852,0.16872014000840918
13.071445807429077,-1.51357982863817,0.666881749661901,0.1005014333439127
13.363825409166505,-1.3762931313306317,0.7123914999392784,0.3755136447970746
14.017910588703918,-1.1835936175744006,0.5633320068123172,0.9466538717020268
13.620029087041924,-1.2865212685593013,0.6129685528592388,0.27224674804110355
13.703512479869227,-1.2440310190668764,0.6258295656152297,0.37234841286327275
13.839102000655249,-1.1137651899282601,0.6203180736438593,0.26940805289489694
13.720278619288074,-1.2772346958152314,0.5955766961568352,0.9571976272122943
14.057889412641357,-1.047991296106558,0.5912497649111416,0.261385283850864
13.319080308318892,-1.41179824563553,0.6116376610974701,0.14376519506553082
14.115559364032494,-1.0696088292305135,0.5866734377947259,0.519887313699235
13.3352420218381,-1.3277888017204986,0.6891538871935317,0.29134802214372396
14.1095575967568,-1.0035807507829864,0.604909331930355,0.4263356681071412
13.534857799694235,-1.40413761606895,0.593186786449269,0.44221833257939414
14.126714913086278,-0.9233945842015369,0.6717238689082957,0.17435592968575098
14.367821971444691,-1.1007832153208787,0.4959587106329043,0.8105596213902775
13.039354465909955,-1.4770952265875348,0.7569924219433971,0.2302946963795754
13.508072380297149,-1.2203160747624757,0.7040315028311626,0.2104112540134649
13.939578480683728,-1.057406087183999,0.630816390222217,0.0917073792005725
13.071903423463194,-1.442231143166314,0.7648635161340196,0.15829880013337858
13.520457711108854,-1.3764778218453315,0.5804112560025062,0.36567471674788765
13.052192443550185,-1.434581320842446,0.7542807231431234,0.08968534069893519
13.434102505126553,-1.2686036184859781,0.6878966464559156,0.6275624973255323
12.840262888584741,-1.4936193321808173,0.7585607105966492,0.12360938468261579
14.103878760647467,-1.050337169148542,0.5922031892779934,0.4451342038810643
15.06649869514221,-0.7791139926209129,0.44689788309981515,0.8959433720196264
14.810918908291193,-0.7675132839705052,0.5080486945014271,0.5929037518037208
14.150925881966241,-1.118530444828618,0.5446242352930506,0.553504875658701
14.229406522099428,-1.0365087078895199,0.545551030549729,0.3715587973612458
13.573112006046182,-1.2360667291152856,0.6592013545097883,0.026956357472374647
13.520608339572158,-1.3078457352175936,0.6073836778556175,0.30224863637059424
13.35352963345272,-1.3385176752877537,0.6404429914879939,0.10299104495088392
12.730322866229258,-1.5163653430913313,0.9086624121745539,0.06869257339760329
13.041478310008344,-1.4606123985995985,0.7565049350374636,0.1277699827663739
13.033158672249824,-1.4417730128065704,0.6888034819871158,0.060023987386527144
13.238029465705273,-1.4667756186317058,0.6701048755632878,0.3101077654978535
14.575289480407296,-0.8454088775982057,0.5395479583975402,0.29773928756842244
13.631331863318017,-1.312344187405777,0.5983087687028302,0.5237218043026431
13.697353980995231,-1.2419499725242549,0.6354794324220101,0.07661670201765958
12.861600236865149,-1.4644084841802703,0.8554533062674928,0.08482471984221282
13.85352282604719,-1.1363459867380763,0.6159794436670893,0.21761520757823838
13.566036743566674,-1.2576545205768173,0.6693112177858862,0.5942711246794702
14.226114985374469,-0.9562666397139772,0.5974286961007037,0.2598691610174293
14.0905348953518,-1.0789266629461138,0.5863270306055802,0.7185957089037416
14.475485494454013,-0.857672785913929,0.5311832677928189,0.6468250061183318
13.914884873148035,-1.1748876177093142,0.569795999710525,0.562516829346415
13.95248014469393,-1.10727803307127,0.6214803491707361,0.39759342701395983
12.869284916894498,-1.5047305313189265,0.8570336641046915,0.059778310968392756
14.194587264052402,-1.0247595864389114,0.5594240723214353,0.3602356259881722
15.086363953135908,-0.5038752914915604,0.5681883361965114,0.6169437680698733
13.41292310136546,-1.3313958529082348,0.6264439150312865,0.8163799047897485
14.847020642810262,-0.7776499882836678,0.5397820834224634,0.3736350519763121
13.83086631479384,-1.2573147431313512,0.5406145797859468,0.6739278249896882
13.032734239606944,-1.40267200804222,0.8236483448778245,0.19662178713485906
13.427893924752746,-1.259572658001269,0.7263839435157281,0.14900099046984172
13.770944147250361,-1.262402329929335,0.5482178187331688,0.10141147421911616
13.342866209808205,-1.3698258309348466,0.5846982909224904,0.14888830966280853
13.877520189283736,-1.2039548027746299,0.5672972132549516,0.44468396409279176
14.81316111669133,-0.8570141600158792,0.4920828671052087,0.7062047608414103
14.376491316054066,-0.902327145609207,0.5891270469921488,0.9194418215211837
14.292174606579689,-0.9669937364923805,0.5476418898495712,0.0754380313570595
13.393352123580994,-1.3747609948774917,0.6447151644587706,0.8585860835436829
13.375783188475948,-1.3491277026108208,0.6851759903863488,0.5577807648501222
12.4129138794955,-1.6611804592199797,1.1080182248208554,0.07329289950199516
13.78828054578761,-1.1763033233860132,0.6061314466229656,0.5334854607487816
14.084312745533493,-1.1544587776413895,0.5267912789081406,0.396130115824358
14.001675156953718,-1.1431269030624336,0.5485614964071786,0.24784722041097937
12.9357420574005,-1.4527990454214768,0.782010455364951,0.2667304200594563
13.463539434895287,-1.3041548384042674,0.6751729825183304,0.6109834242316841
13.359771940223485,-1.3553802405201885,0.6870029285457341,0.5610253496948122
12.887546806426768,-1.4290926491327343,0.7859084046575555,0.1792194062689968
14.825511358723961,-0.726675968093888,0.5555566204655495,0.8686998137179978
14.851703771085425,-0.7998103540957511,0.5319955537875722,0.9112448678616686
15.048170939726953,-0.5359236583671076,0.5697036782187975,0.012834876482927249
14.249616233859564,-1.0210613005771025,0.5863525538788327,0.7496945480478032
14.051800986551749,-1.0513641654346895,0.5949479563525809,0.8903310895601084
14.921966764609607,-0.8079848772746013,0.5235537441031037,0.11064740465663325
13.040204470713025,-1.3977887744474446,0.7637874329088832,0.2910600694582055
13.109781905003052,-1.4160348662814988,0.7643739187489282,0.30052884482261405
12.935175683437656,-1.528410213872641,0.7530740009544824,0.1843254343845443
12.611403531750753,-1.571840400067931,1.0498331609366618,0.09722076295560178
13.547232985422347,-1.415759055344919,0.5245542374021135,0.6607206065397533
14.244848365648702,-1.0620660222301062,0.5344690543577026,0.8140147920920512
13.854467006460757,-1.2933637142960672,0.5188935387003933,0.5053493799434676
13.10030752387239,-1.4464138556924626,0.7389096594242109,0.037317111841080164
14.1708723166539,-1.1814790350195241,0.5007486151858636,0.7037068937015933
13.9605400864355,-1.1307461211152372,0.5929461220889359,0.09056562249651723
12.54543524657851,-1.5325595198295376,0.9837976496576941,0.06639300397246586
14.07679757616072,-1.0634091824610856,0.5734292217809439,0.8330986448390606
13.879882772490598,-1.2589346540523612,0.5103629083455011,0.8007656670234022
15.053005543498903,-0.7339808545663422,0.5139969532909437,0.29188918415680976
12.685912971596593,-1.6109384185998432,0.8634746940805591,0.00887794367566977
14.538952887811543,-0.7679335840433913,0.6191917135019622,0.3015576207457914
14.519421935382992,-0.7897919447532318,0.6125269360723914,0.6317510151705796
14.848180443998059,-0.8007252447363736,0.5135800405650965,0.5227184550708753
13.823245214221494,-1.2439756682483891,0.5744050771499866,0.27245471157996415
13.203461891487956,-1.4294133714904689,0.6758910013858203,0.169851165040856
13.851306450121088,-1.1912400865486759,0.5637582070377615,0.3282577411110516
13.382450499782879,-1.3626905777070593,0.6787166696086094,0.2893858775602117
13.777150176753576,-1.2906431113391545,0.5192048413159025,0.6927830531543611
13.859417565719697,-1.281383519268983,0.5694401921090858,0.6868178733596955
13.179309099906957,-1.4019058240171518,0.7394767115427343,0.22791467720744896
13.487530587080725,-1.253939373162854,0.7797928720338314,0.295243927629961
13.094102957498976,-1.3663945149985168,0.8200971245568294,0.14395791472146446
14.293658749686026,-1.0921441771534635,0.5022423221759473,0.5946573347633315
14.26646662115751,-0.9812359075182111,0.5557206543340845,0.08223834219314147
13.309927615024858,-1.3423554689614101,0.7213707196846065,0.7755927830334393
12.895666912461353,-1.497143127034269,0.6898025399413243,0.02783626046827825
14.986204707316274,-0.6443076371618267,0.5330515023035707,0.16858826066595595
14.590112427923376,-0.8959194133558244,0.534369679506278,0.8241464354115451
13.175474977470028,-1.3853933372290763,0.7899147418999474,0.3443208205055011
12.977871396180065,-1.4360854675599184,0.7813524257551535,0.1305455586035027
12.608420311328604,-1.6077630863370893,0.8301054495983347,0.017479829032392646
13.618058710062492,-1.2868156856244206,0.5737459491915442,0.575612319096498
14.986204707316274,-0.6443076371618267,0.5330515023035707,0.16858826066595595
13.272753001917327,-1.3692856862194722,0.6116564328139507,0.06585936077179563
12.92111238858885,-1.4552882064628854,0.7192627811626886,0.07334177612872228
13.943223180736616,-1.0997212163164507,0.6123109034244297,0.3727586072267559
14.170947533392205,-1.1667182218194159,0.5284976012096407,0.8507369647567076
14.662119264425206,-0.8615299427678541,0.5154942198667317,0.7764548355059252
14.294122352157325,-0.9409184234863336,0.5559524523670919,0.05201216560585789
13.883974969051351,-1.1117511440204102,0.5738101822095963,0.020780468504131122
14.207983626932114,-1.0620254286239241,0.56928488902899,0.6403911006272895
13.43657971022426,-1.3408471567715283,0.6860584376220733,0.39150771643451915
14.114694361537628,-1.138147712126081,0.5275063582202457,0.3877547904947173
13.712116388822265,-1.338714367842374,0.5406187806421618,0.36456901352639315
12.897251701307148,-1.4982522402446028,0.8262457889145319,0.12292966768200492
13.704954500475363,-1.203387856120198,0.6460557499765587,0.12051668206533732
13.708794893923487,-1.1345635772146656,0.6534454315404388,0.0354764288280513
14.917425860679224,-0.6279159761121187,0.5767595266391864,0.936193619799632
13.789170167316541,-1.2868489555227787,0.5473883686900446,0.2797033605029364
12.780002965206943,-1.526024566031977,0.9079195252979784,0.18876940016274468
13.538493311512298,-1.2539945440160678,0.6577450998869132,0.06384434323883331
13.779458147591145,-1.168374410356204,0.6265731222580322,0.7114162056922342
14.307309264884623,-1.1596339791193648,0.4842617118841559,0.8582201447269284
13.313350028740391,-1.3448713900615834,0.7342278279248406,0.30518295017701624
13.52336888792082,-1.290674891684026,0.6810318198418273,0.1292653480476103
14.494995672176037,-0.8765656141636333,0.5683392383468431,0.14182443587572321
13.780005983290343,-1.0843928879738707,0.7055400856298724,0.1664179241040104
12.911831183916679,-1.4569005359362708,0.7673218196912722,0.1666373061753852
14.425398878932501,-0.8942403460652013,0.5925723719224438,0.12926573744453163
13.303500293092716,-1.3245148122830337,0.6971453747068642,0.20508185098489756
14.448754337952979,-1.0728254574787155,0.4798319717687258,0.5183656486302773
13.577336488433225,-1.2518878709194863,0.6703886518543251,0.18967052565185638
13.958978558330372,-1.369287355774024,0.45081130381029966,0.9402383085653838
13.854959363805937,-1.2227344374814701,0.5718846748254655,0.7473178867027587
14.63117756275403,-0.9862195973955254,0.4854797930650169,0.3832119511839671
13.517238315223553,-1.303952242690554,0.7013633789705884,0.03030279276511938
13.566352518828344,-1.2496272727613096,0.6732655565499702,0.6144050790067912
13.65224776040607,-1.1972848955089876,0.7103653090992191,0.09061181560994325
13.479929725063032,-1.3610130907582698,0.5819525627832404,0.5857212011240565
14.454509468340577,-0.8312612911619901,0.6073871174969825,0.2253972468722692
13.42506805372603,-1.319530774129669,0.65297951742878,0.16829359551016587
12.614586321308645,-1.6404083197749557,0.9363115199003145,0.068922371569617
12.906895142863197,-1.5522029495804226,0.7521078237101917,0.02159056150651495
13.282103073598114,-1.4446149989717907,0.6393104042953321,0.1652426526955586
13.067112406161328,-1.4509078953002248,0.6568530130831035,0.06045739102084845
14.313644007080995,-1.0764945060812334,0.504180297244372,0.5552243198266712
14.251735286361894,-1.054908219799842,0.5210051034253637,0.4020937726619911
13.258993980706418,-1.4001063670983578,0.6428497729607949,0.17817607980637665
13.572538390225384,-1.2349758778026212,0.6577432332891765,0.1563481056404786
13.616178420177913,-1.2356078082704058,0.664451947368898,0.11224823373252354
13.782230388194892,-1.2166121954291003,0.6140766660384539,0.10583419737117294
13.92583674992381,-1.1701462852513553,0.5558857260829924,0.39223644332658486
13.17477035480008,-1.4193784742938556,0.7533795377159894,0.04197408990272429
14.808871651100729,-0.6861452294028241,0.5421161380023709,0.21596518853430105
13.551159051782736,-1.2323277802011048,0.6836624743240857,0.2661143732021636
14.293022561255937,-1.1303520105396871,0.5048553928001651,0.9352385892158578
13.621132201026787,-1.2468593237164685,0.6633615982842035,0.4213683388843819
13.221061134185346,-1.4291612599188803,0.6300395234572963,0.18590843286443037
12.782812714657988,-1.5551243940161061,0.8381645458497395,0.08412284683903548
13.384497874005742,-1.3746731686903126,0.6180557570055479,0.5726688250884149
13.52997022302047,-1.3243644995095332,0.5677747676992148,0.4769133799542776
13.664557209864126,-1.2782003060629188,0.6488998412502005,0.16448627899501622
14.599896655328802,-0.8360177167298708,0.5636396972693365,0.7783286226420841
14.328620759755433,-1.1194129511233424,0.49983840194402773,0.9528591275012794
12.688601796337936,-1.6477499039578891,0.8151189098227718,0.023418683560625486
14.798995547968193,-0.6512909663697957,0.5966589648574226,0.11452979097243826
13.497968640593394,-1.299180080161078,0.6139712790497791,0.2208747311924093
13.189646468952905,-1.4428938117257482,0.739738536660441,0.27459570358056173
13.744503804369625,-1.2109353709328894,0.6191821813103195,0.16624112027313573
12.958044034083333,-1.5090387151356548,0.8288909858875164,0.21143763030589538
12.992745574424575,-1.4635817298366272,0.7192262046935185,0.05389525513158498
13.454625842953439,-1.3207366590648457,0.6380111927851165,0.05741369585865924
13.740771834740855,-1.110056943627479,0.6594549136706177,0.005833581245657423
