$\log C$,$\theta$
42.98958061826982,4.804571401676113
43.29996539866774,4.504507309806819
43.10795288188238,4.684070228367546
43.061327272980265,4.72933654427434
43.039791085762076,4.756639069997277
42.98859345028403,4.791566010385918
43.00065393681587,4.7863377752929015
42.950789409580615,4.830657949243477
43.08574110437402,4.698419872617907
43.00558660153256,4.7795856671026264
42.864406282038544,4.922702770889674
43.037983884937894,4.754975082113681
43.220280485552976,4.595215199261507
42.882920638826285,4.882600058527434
43.12207637523214,4.6629895444480685
43.08774885315901,4.713491072314855
42.842328003433046,4.93360955941563
43.21653391652342,4.57531991149712
43.03100472818789,4.75473195125165
43.10129340687649,4.701237544478063
42.97392807837975,4.787749121910414
43.02439390960208,4.76580188003462
43.20923347674356,4.576618691196407
43.072669400033504,4.709975717986356
43.101378255218975,4.686525233638918
43.07367051221761,4.731858137746943
42.9945948415843,4.794218597860556
43.10834215440361,4.6978832585693455
43.22887744064599,4.562085471784941
43.17805818267217,4.6140929384530365
43.093775237304186,4.700955919704935
43.062893761925636,4.717334910769772
42.93807054767348,4.846101430393162
43.195076741099705,4.595805058966006
43.218588928787014,4.605688937286561
43.0202452295307,4.786541808470233
43.21010811570315,4.591806669667327
43.02542113169835,4.752492992741123
43.06886738577092,4.7356823536158625
43.1091043051759,4.675985242839829
42.894094664502056,4.889324775619103
42.99229651463376,4.7871716241254365
43.0655291062774,4.72671051343145
43.09635192631561,4.684387735809339
43.198768298260696,4.59973217427894
43.04460540894733,4.721902260053203
42.96265278813464,4.842204339703359
43.146993954020395,4.647941032087972
43.17542287805315,4.617204624165344
42.846037370102565,4.943441356755862
42.94645532479731,4.816650568599367
43.02116225216901,4.7766693886242955
42.85990097718392,4.930104087546942
43.01237533152955,4.782733334221411
43.11679607252773,4.683099057323932
42.901109702948375,4.880402699799207
43.17448788419634,4.625359828912283
43.031626243847356,4.744735075269795
43.23587491243915,4.567913924407832
42.96014730224969,4.8148410729796405
42.85117687665728,4.910040316019437
43.01625240339932,4.774300737230731
43.05079045733158,4.7414275387382725
43.3190589448221,4.5056956716139345
43.01006957750405,4.768894379838525
43.04179020425073,4.7610465168351
42.89854877641576,4.901491948908442
43.00589317372887,4.778560817091943
43.17607245765292,4.61625737729784
42.831094851038,4.92530075568925
43.13456917705328,4.656971512683557
42.9245298700553,4.846869784573681
43.21642704404395,4.602387498691394
43.27141348622894,4.546557742492584
43.17671322016393,4.610907504960267
42.97831439394869,4.799346744170379
43.16055078037925,4.6256785994833205
43.23345953176855,4.56633893759091
43.01554441970641,4.754229595777308
43.30926938589711,4.487752194570527
43.1212436415573,4.683371883126345
43.15539640083547,4.6443708509113755
42.927567030456316,4.8525201496631345
42.90698632569199,4.8774345610599745
43.11944319270094,4.681081169005736
42.96265278813464,4.842204339703359
43.086550720869454,4.720898541573677
43.30314120350156,4.504238036534648
43.2150875829867,4.585020337337859
43.140603231638394,4.6543665694110565
43.110683933848236,4.686496464004624
43.27757700058318,4.526807765533168
43.285459938678585,4.507772019342041
43.02462688788274,4.7541784532124085
43.02518980497859,4.770816939485107
42.90325983546344,4.863444452109426
43.13435268913949,4.670430535968954
42.94288074932327,4.851580825881953
43.19760551089109,4.601732470612205
43.07840372266047,4.706429315832237
43.02392128547437,4.764471883547905
43.045424344590224,4.742256659916168
42.88753642571177,4.903489970254776
43.11083055943882,4.674702773999984
42.95034193793118,4.811089178894095
43.02771903916755,4.796407824365487
43.140710229715744,4.6572838583678555
43.05523319445386,4.739440704837666
43.11739743344463,4.672107474949159
43.143201582891294,4.647347855718164
43.06796029238188,4.714741253776958
42.856964830676645,4.914312200724614
42.922252347475535,4.844100959485537
43.024599155455775,4.776010246184144
43.004425626630095,4.782591577608563
43.144858900254725,4.659278641187323
42.77222951726912,5.003277591905049
42.81818497351148,4.969541245422178
42.810032708745446,4.954689852474421
42.8560294521971,4.919038725339665
42.893951495756525,4.881108019487643
43.05526242920236,4.7307523862380405
43.18684904352124,4.624674780656633
42.918508112992264,4.850272749825075
42.96996119206727,4.798487668122603
42.958240422928746,4.827414626652149
42.88630859348342,4.895077147324054
43.29391940882641,4.517180429325645
42.97621575283189,4.804414859821033
42.97388099726347,4.796378403163317
43.04083935616188,4.751410290171337
43.20335833939368,4.591663138950639
43.13604595969996,4.667624645625122
42.917664558510765,4.849432387719284
43.031073390912184,4.759409247324745
43.01667280051803,4.7644419242227745
42.95451451661436,4.8310545760427175
43.18741905217503,4.613173530899912
42.93417978089652,4.859594336509893
42.886019557038765,4.8928226386249145
43.001456646119706,4.785713470501418
43.13233169457709,4.669952190952826
43.172147062794075,4.628199571073238
43.26784525394294,4.537372640844487
43.10493743224919,4.675202530275503
42.85886582434308,4.928008583635316
42.90080217794317,4.883023816714234
42.81294113846596,4.960798898555822
42.97416728181288,4.808957671606808
43.16048701311065,4.6262615692154725
43.22421100952683,4.5921179219726955
43.20799842229062,4.609133939858739
42.997526243823096,4.786090963076597
42.83448988715973,4.937347973157054
43.018510516758546,4.77067436549323
43.049020383932216,4.747974485292632
43.204255845893535,4.589231163900879
42.8022304338683,4.976604419597422
43.07020285988045,4.721338999197261
43.24573861992999,4.564366329056778
43.22615755148192,4.58227000172064
43.063821675387636,4.7238825138380625
42.99745656433854,4.791337715490917
43.0982660176647,4.684338881425648
43.06316113733184,4.720829991616643
42.89562488346568,4.898967811485518
43.075101854624286,4.726916067111357
43.209480477398614,4.5935365486014765
43.379744965306834,4.449504268454987
42.90947907617141,4.890765090476068
43.0456584022028,4.73844860392964
43.130134376102994,4.6595137701477
42.9198163356971,4.8794069463922884
43.080923694530874,4.7379280072525525
42.99368250148897,4.787488579246527
43.15966278272222,4.658154235253928
43.147390652222434,4.650146189896595
43.08103944829224,4.701877465213983
42.79883777888534,4.997046314774299
43.08771136169,4.708907506324161
43.25693486759484,4.5576594316868295
43.06179083349648,4.710187123178666
43.31604247368905,4.507578016673651
43.00327485602122,4.772386921777465
43.27772584949331,4.5346944918771985
42.79307529154676,4.9755825035493295
43.05006392814746,4.743798670230427
43.06316957632558,4.730858540689515
43.19912082771385,4.612145872369515
43.06376194427355,4.719225092834844
42.96359840444364,4.824812261527008
43.29391940882641,4.517180429325645
43.04385450303835,4.750172157922454
43.18026545277811,4.618814619244927
42.950244778610724,4.8429403683840775
43.05746288389687,4.7379717305946505
43.00725742136824,4.775720803680889
43.0328661138191,4.768525493000822
43.01264225621459,4.765867961744249
43.039005059009995,4.741933163682072
42.808288843872724,4.9596316101328455
43.10207812930027,4.669412484757008
43.063553789520576,4.730485005026179
42.92816243841487,4.841385675056135
42.98200936495354,4.794445771995431
42.94964239058087,4.824878725954621
42.92650158317907,4.848283683568586
42.86477741744457,4.906374329496441
43.198927454570054,4.603262351926189
43.10160422127058,4.680458549177019
43.19486255966043,4.604327095684526
42.959608764537876,4.8287252741296
42.85219646143248,4.932691900851645
43.06375134077321,4.720286200742119
43.10017936993027,4.683504199658772
42.96489075335852,4.828482598153869
42.74467646002905,5.050510413705537
43.06066606221966,4.728391499879489
43.035271646788374,4.734290905235874
43.108637773592996,4.673761686861061
43.05244115251391,4.725335097081434
43.179250796148374,4.613764757789005
42.900847419387844,4.875147750954673
43.08919285247387,4.715325632061492
43.01911884127746,4.773519349028555
42.840511405366385,4.948810094535356
43.11673626641373,4.679553309574099
43.04309521303366,4.764681824491075
43.4006445304612,4.410954670945991
43.02563806300199,4.758419363165656
43.12942027878863,4.665120117089644
43.189810058723324,4.6134218585714475
42.899157445850065,4.892011166392617
43.062099809926536,4.738762834379138
43.2470793042325,4.570497759755895
43.30848154248363,4.4767602814574525
43.28545456610332,4.509550410583915
42.89581386923034,4.87074534680482
43.065480150936345,4.722068325392017
43.0636717924351,4.733185067847316
43.22651155441431,4.568930194102034
43.06384689547913,4.739409048839349
43.050352943707175,4.7410691811688555
43.20446611509023,4.592756614767373
42.82691017464571,4.959014198108946
43.19708749424799,4.594569551833274
42.897430007027786,4.900255430918917
43.32142163691798,4.461724288074025
43.000735473381674,4.778883388889222
43.29450489938346,4.5084379086307
43.08684121465972,4.712346893047267
43.18831790345888,4.6324849266502985
42.937841746581256,4.860509647712214
42.966627475960514,4.80824381323038
42.9273486964208,4.863441804662484
43.036969509746264,4.753365614580813
43.042578334448486,4.756476970079059
43.087172124623514,4.692516277760195
42.99406396266614,4.779356645908372
43.14338513138644,4.646472945817982
43.157604252520976,4.639279078598901
43.11268043857656,4.6703413406260745
43.057972709850056,4.72871585021501
42.97337773097145,4.81547570805653
43.1445610568672,4.640650348682361
43.23212630915781,4.567540173718691
43.373957172811075,4.436315088719638
43.11206958114742,4.695403043462674
43.2357493541375,4.552510898819658
42.90828653962307,4.88407734452895
42.954337371518854,4.830666424552269
43.05593461297827,4.7335163172509525
43.01955669105064,4.751008421858995
43.05425433568834,4.738807962954713
43.015907404079975,4.768549495518607
43.11986370697652,4.6661133866848585
43.162520242545234,4.630439414924353
43.18544996580844,4.5845457200830495
42.86479367381705,4.920498266642059
43.09836864203639,4.687839826421932
43.12790086744642,4.66687697666609
43.29005905561756,4.522139149361634
43.09903997416771,4.692791751155082
43.02378217672231,4.755797777987752
43.24263674551455,4.562465547991982
43.224147763854596,4.569998580758174
43.17137216514145,4.640391683296043
43.09627124233886,4.705960637919583
42.9403210679825,4.852009806215021
43.10009887900056,4.7143786298029635
43.0017688712953,4.811158712958092
43.061707512891466,4.730220419380164
42.996037429798974,4.796183585405793
43.119994722440914,4.6749983598092895
43.181440355927776,4.599882811667119
43.07978202300148,4.708166772804492
43.05822698923042,4.72811286137124
43.082742465235235,4.705246858618534
43.209864171835946,4.584182059769985
43.36336510254895,4.449427999580018
42.946580777197894,4.834437026036581
43.07559651436627,4.727884767435768
43.067401599960995,4.70724831744016
43.11675362539035,4.66781505839217
43.185950927178624,4.625507147496449
43.06737548470266,4.70631927899325
43.03497051926704,4.753200343891477
43.272345238567524,4.545468775896284
43.18966748734373,4.611793068815653
42.95655514925618,4.829640690513966
42.877012589858744,4.8850678051649234
43.05511412567338,4.7304019389625305
42.790659099639235,4.977792784379268
42.99394191646371,4.780848579743415
43.25617619795633,4.545956075757173
42.89165955564692,4.9002537086863125
43.0277128954206,4.743862296049223
43.10854365065896,4.6705020564004105
43.253852364820986,4.546645592412438
43.12461011474191,4.658344004024125
43.121192246895525,4.672886900470275
43.11824412298321,4.67663422277219
43.006909845967925,4.783762195968678
43.40270470234544,4.416162697344534
43.183691743869616,4.615035479489353
43.042177780088934,4.748190990351957
43.20684402649592,4.59292290126495
43.10332315187349,4.696821883382369
43.00881122930006,4.803567725433506
42.96781382844284,4.831739751672286
43.3390166251382,4.457012517169481
43.01925765807554,4.781958239981207
43.16875759845248,4.616743046157259
42.897818771345285,4.870819738582154
42.72571650241264,5.035440615239491
43.32369612826609,4.480652751875041
43.24263674551455,4.562465547991982
43.035995790073336,4.757230370954158
42.94951839812509,4.846325055188748
43.10361552150305,4.688401725070667
43.08107171474196,4.720743958043724
43.119200068423766,4.664104046109829
43.144801480967224,4.655784583829129
43.263499522288576,4.510014437428662
43.05025264465477,4.724655840217281
43.10178627232886,4.6863249694864155
42.9353762078726,4.833674398825008
43.27442173589292,4.512363169485495
43.26232896479888,4.546532518465118
43.247091360224005,4.573653421774094
43.13127814999748,4.645066893989118
43.172823715969365,4.619783306056148
43.19802826383646,4.6101392116198046
42.869964528042686,4.9146291060619705
42.9594317406156,4.835638671225546
43.09452024912508,4.717305370571533
42.936128462399076,4.837430679670313
42.97272053082866,4.820339132053177
42.906099699830726,4.879492601907758
43.01186449963525,4.786608609166857
42.96852949339713,4.828615562819805
43.06707421159431,4.734959717940387
43.201406384299055,4.603396464817073
43.03065871272064,4.759464939520912
43.027372401692155,4.784801246446056
42.76282235838166,4.99770588091921
43.31017072568406,4.508289745601333
42.86068957089019,4.925347636926139
42.891964812254685,4.892543541541139
43.06043254634964,4.7387457199903205
43.08262510412394,4.711036603258299
42.829458959399915,4.946931078436076
43.04710115113101,4.753812724132266
42.893526882906315,4.895518683850303
42.98419670335304,4.812772301386857
43.06542781126369,4.731719235708956
43.17682930046012,4.6151501185926405
43.17464521178923,4.631817212636151
43.21900152023262,4.583860676841286
42.90281017163741,4.8791860552236965
42.93907957064941,4.843513362163151
42.85246601239842,4.9075277584024795
42.94188958851036,4.839616815538396
42.819800653957074,4.932655239174932
42.997829033365704,4.801517835146676
43.18560846586869,4.621894092397006
43.21213504333744,4.587253847502027
42.835237294618146,4.940398842654923
43.065495842612975,4.717157858338853
43.02165448037882,4.767422616022023
43.23121198621832,4.584242553787092
42.9994762901829,4.7962653709812075
42.98811934010528,4.808737103378156
43.23893315843772,4.5616048364708845
43.095739911411044,4.684704009842027
43.142671475461704,4.658298801146914
43.020051247786384,4.761844490137505
43.075985739787505,4.719084092965219
43.003724498106436,4.785104291795204
43.069649043656476,4.735868577633382
43.131216999028716,4.662387806416833
43.35893569665663,4.453092227430551
42.81538737209633,4.958451101899084
43.07414757844775,4.721727050647906
42.74073686223847,5.0197680687083315
43.141567842154316,4.641725133239054
43.31406313239194,4.49509877348522
43.185787259379126,4.627558739347627
43.43617858903342,4.379985717357296
43.07881701825419,4.70625947947982
42.86252331239622,4.892815256158618
43.11455580695717,4.6852280195892435
43.15376449356157,4.638284780683654
43.02116497796842,4.780340168536536
42.96068754487903,4.836104088132915
43.299058663702425,4.520339072732292
42.95420432304651,4.8303865574774125
43.0892175357052,4.701760591645868
43.08959276378137,4.713777745137365
43.16769008740685,4.623348070068426
43.15382569331796,4.6592863327356
43.049171616110485,4.741534409907478
42.99037575168348,4.807574309326002
42.84398664077628,4.938430308674182
42.95766928730447,4.813520422493322
43.04451640563492,4.741263291400408
42.98931651119961,4.813866243531173
43.07457613746685,4.7156784817248925
43.01919459695355,4.770672310867791
43.23438575334604,4.567487658664061
43.16191664668327,4.641292426185189
43.045422132827376,4.7467752234211655
43.30674019155807,4.49733231266336
43.07624292989458,4.717142247494742
42.80129174302492,4.971355477716629
43.240538053327576,4.5426667284297855
43.051197459897665,4.745308465546889
42.871915658274595,4.889879438710591
43.07613629135955,4.7079919455278265
43.079778819179275,4.70924385870396
43.3161232577344,4.476867413678487
43.17418262386156,4.629170157882046
43.23587211687737,4.561722090793281
43.24124204594386,4.564761675287078
43.00993825247319,4.788301174056373
43.16914391022604,4.606239918029141
42.89624984164587,4.8947233781746515
42.905225833421916,4.862413051929825
43.09883566085631,4.698724012945048
43.1729665930052,4.643926489985032
43.074632372065786,4.718539629102827
43.11318123310139,4.685698142747274
42.98520942113463,4.806856699609963
42.97871388852831,4.809474338631125
43.04957100287477,4.74728646940714
43.088195735650835,4.722745418067003
43.14665826877092,4.660630529107783
42.783399785322665,4.983485603737368
43.1063321221297,4.6878589203271135
43.27955459656752,4.524792947584646
42.99223897572138,4.790157531442281
43.167660560737765,4.627117593399044
42.85541122389381,4.947135215240928
42.828449815370085,4.937127758744715
42.86331035827287,4.905971208847041
42.979230137652465,4.819588561008798
43.20163875278644,4.587559431030771
43.08665921753457,4.692512251562229
42.75637922186624,5.011142006134223
43.21761538351302,4.574927289642047
42.839227665631235,4.93044079069828
42.88644736850053,4.9046633258139245
42.99559845936821,4.797512850856635
42.87215783780066,4.905504383306265
43.05077156147216,4.750531154209798
43.14312369215168,4.651143581581041
43.03651819986628,4.73150077683799
43.084117624428664,4.704057367914664
43.0827217336799,4.696440100395975
43.08122109721074,4.706372947824886
43.00634006111687,4.7704311136936735
43.23050927360613,4.579545831919331
43.00816993215662,4.7865367953285505
43.14177465682805,4.640254736793959
43.008109412716266,4.775225792414128
42.87698645023837,4.897619389710061
42.976222028935894,4.784857601191479
42.96896024417685,4.815981996897131
43.00754153652019,4.770821573097347
42.81522151590305,4.953200323427897
43.252680323940545,4.529390330077953
43.14646474479728,4.668760133504733
43.234382516435474,4.5636749093123825
43.28420387144239,4.536540320669261
43.18125545295183,4.610168421471281
42.989376773284874,4.793989111010985
42.89012200861006,4.874778605928886
43.09201240789627,4.695635608186194
42.9434779659338,4.82530956648285
43.215291035240256,4.574377513727753
43.02888424443583,4.790833588316846
43.07218179664518,4.7146093995000635
43.092754702360565,4.697507468836238
43.00112012990634,4.776729736012976
42.77072694004714,4.984509933892508
43.045530011589186,4.73404655713352
42.916498569300394,4.857450428082932
43.05435224606783,4.73032013432883
43.07704743119113,4.724771190485889
42.86110319257135,4.9205527570837475
43.154891636379894,4.620637670577522
43.259361738505746,4.54482743517112
43.13797507730437,4.670784701414689
42.92794735566012,4.853348640281593
43.081679049439,4.714424839875541
43.07789342149835,4.705621548157837
43.0713742562281,4.705324063674432
43.23774966519809,4.577822422068276
43.13503471501929,4.653928745483377
42.998842016037244,4.780419659798301
43.193190780398915,4.61336656081642
42.97749186598955,4.82222982718005
42.75452886590732,5.013322122433181
43.15350748547448,4.642318638090565
42.98243963688926,4.795277234169297
43.18048955728828,4.608358610136841
43.07486950885591,4.728867441317559
43.00354430204493,4.805695181362692
42.965402023529236,4.813298572473894
43.11574321444927,4.68279471888424
42.9380340141237,4.859014388880934
42.93982655184588,4.8367926403763315
43.03430907300111,4.765271238533911
42.891611796066,4.902710553251791
42.99953488247833,4.778847395049824
43.113915499356814,4.697789843096735
43.08710239589946,4.705640154133717
43.01033079064377,4.78324529633366
43.149586137401485,4.6349944344872105
43.192487754597316,4.615204376912307
43.26604443494204,4.520470931729549
43.02614918308981,4.779158585786303
43.05596581276963,4.743119802157679
43.13313118103453,4.673742454368607
42.98726899513526,4.800869203840692
42.96288690680895,4.8189708864040774
42.94134413250861,4.866374521285077
43.33286370369846,4.460723124145739
43.1473548247718,4.642091625470712
43.20955369669826,4.590914722572669
42.99398808230725,4.796756127768025
43.066148778024136,4.717414396663826
43.00194263978116,4.8013004244064446
43.10832426025219,4.667713466106969
42.804570903909244,4.9610977820168145
42.975984023040624,4.820752325055269
43.15613563670564,4.63580862066035
42.860255278841166,4.914839252018291
42.993278741503616,4.78114436687624
43.036918217818794,4.741802779149319
43.11729473818822,4.671006462611682
42.762340472372,4.999475472563834
42.98322185653219,4.789414390248905
43.105935105059416,4.683761556486301
42.87287988990755,4.880635089085505
43.107169695451354,4.707925750995509
43.21280682833003,4.592046940259727
42.88568100864502,4.867455255524236
43.30433239761213,4.4911428327017315
43.07496578205347,4.711086462122667
43.07642909411855,4.713469780631417
43.10350909025626,4.69156502024778
43.04461416601848,4.7495227650556995
42.93223696627134,4.853123959569388
42.99184819793655,4.796976185329285
43.15526638176299,4.64399641283357
43.10601985733865,4.69396090320237
43.267725271668304,4.537569208223875
43.159916270192184,4.6198430614469554
43.358357205189,4.4548140937660845
43.04554861696586,4.744816777848824
43.24699916980368,4.564414096199584
42.99530283235045,4.788006353525983
42.806693488545875,4.93725521814234
43.14269259515852,4.667586948804709
42.993815943611814,4.800081623177993
42.91706224297356,4.861413056040166
43.31898952108503,4.49416014166999
43.0151134096562,4.7583103942700635
43.0981281110671,4.702081328076921
42.93603707415884,4.856966994917591
43.18532288653434,4.606877296968129
43.174753868590685,4.62724622166343
43.15930215376021,4.6111135826452765
42.82772205935058,4.940591477015854
42.801134925606306,4.974786137762417
43.126949642120316,4.652246745467561
43.31555440298787,4.499193932405816
43.045977472063,4.7520424848984115
43.032509381293714,4.762232559571317
43.01645087985459,4.787477607856153
43.138463109503036,4.660087448322884
43.17257432343541,4.6374131038490365
42.983051224317,4.813934862271177
43.173810507969414,4.6351509225958525
43.12194435126663,4.652732238904537
43.04596999740497,4.733900143089932
42.99115780182125,4.79410554481163
42.96691049558969,4.806378400427667
42.9784712409957,4.793399374566811
43.026623459005116,4.75716575510604
43.172834876246576,4.622934395761679
43.12886764220941,4.669619796123274
42.94809777664244,4.836035079679917
42.94547930938916,4.8441272285014065
43.12426225287677,4.669546465115596
42.81645115592511,4.953966107401735
43.06161418852125,4.712750943846713
43.13976939160352,4.6474917256750805
43.148392249867605,4.6519788101659945
43.001239823878656,4.799658193416758
43.13869380510389,4.6560340791437
43.12099214008697,4.670539248499103
43.03978484056058,4.745308568725248
42.978501924121055,4.807929469051552
43.061700328693234,4.74663212329465
43.09302065594385,4.723112769999082
43.108784416913466,4.670837558879836
42.97656328386446,4.787836124595992
43.16357513859486,4.653277918749885
43.01326271029253,4.772753114594481
42.859341557277695,4.907605249981745
43.13404858050208,4.654733738922052
43.15073401389023,4.655966363575072
43.206223724655665,4.586935132612436
42.84676329391098,4.934567433820424
42.85140680295913,4.922966774159602
43.01056274322225,4.78179785804911
43.28639245931317,4.530894705233284
43.00795486875097,4.78803762811499
42.89260182634253,4.902266617018845
43.08565323977138,4.69463678207233
42.84230050321503,4.936593862845686
43.02760935037308,4.7500117459094655
43.01254917313255,4.760789829837731
43.09154309613875,4.70542155116465
43.386209930690434,4.443472322574512
43.030446056866374,4.771986793807532
43.19208498543202,4.595846878677059
42.90352691843911,4.872823434937073
43.11445730153333,4.666366875294296
43.18438196205581,4.618772098287062
43.18030639633424,4.619017076472286
42.96315965213333,4.833860449511003
43.29413866039591,4.511247744870427
43.0530609426392,4.7250008756489255
43.20445572767538,4.600978569511985
42.99114945246061,4.800490735645778
43.11727721821945,4.68887759570296
42.94822437438155,4.841805862326875
43.06318705135958,4.7315632370022955
43.24834091177629,4.555631015834892
43.05886151839077,4.7561124127855585
42.9347237628286,4.845739083449693
42.75795130495762,5.008996098657318
43.203058299104725,4.601802181882153
43.14541369321071,4.632650271541383
42.978428589299845,4.820445574882973
43.02607954926015,4.770386505159648
43.12928447979983,4.676799803294548
42.95402654331417,4.828691905065289
43.13378357764458,4.660039029116513
43.033526930312604,4.760298448097552
43.14786731070837,4.647198430947581
42.92931948656814,4.848189019743226
42.98774316852143,4.801976508717757
42.94489082491889,4.83664932953872
43.32476981952295,4.497917536413155
43.02276274496555,4.780514571141226
42.96127898604095,4.832695212052451
43.03924491998799,4.747944154159736
43.12051153390793,4.692534776029699
43.198194379931074,4.616659619379924
43.15074143135706,4.6489828570776535
43.01187124623837,4.773304094415901
43.18217772175824,4.60925782178776
42.947681133782204,4.859779224871203
42.797222778378895,4.967126247885672
42.70220012282771,5.057085125753427
43.122884993620026,4.683535656100839
43.019298653318394,4.77780968004772
43.194630380416015,4.599971804333256
43.11234120724397,4.67271796431487
43.041298123129266,4.753189052520073
42.80885606074657,4.943109158523278
43.21576875117255,4.595904136584068
43.2636808317679,4.542968787469186
42.78705263259934,4.982999891701236
43.09364902219643,4.710867897834247
43.07695349287523,4.710376215163063
42.98743396005602,4.815100004728792
43.22652085518938,4.574954101778983
43.20574828792907,4.589062532289893
43.07019296411883,4.724742648615341
42.929569610152825,4.851076265849507
42.98288849609965,4.81988835903076
43.23594343894917,4.571671145359064
42.96013728116883,4.818147577709925
43.14618892854644,4.665016673497702
43.18328490744135,4.605321118720486
43.1038528641156,4.694988648791242
43.08599558419757,4.710164774157637
43.055637342340795,4.725146235269819
42.97271565511343,4.814878839566837
43.15608136002505,4.659809354915286
42.84253591877254,4.935876635851728
43.06850841325685,4.726228368288734
42.99522842582037,4.795092271356689
42.96337593625123,4.829273589069007
42.97917208073415,4.799182673619718
43.07315367358292,4.71882246768467
43.134549015180745,4.675289020985041
42.97628263830643,4.813189793616396
43.04121846979217,4.7470867779714565
43.04184154695576,4.755135529593448
42.87200875497168,4.917548119957114
43.00923742849439,4.771591603934451
43.144561293397416,4.650635553701206
42.98691333254708,4.798929290165791
43.13649796093557,4.66294634410188
43.02068935827387,4.78313230057381
43.20648952908388,4.58759179534735
43.14288957810757,4.651372568041657
43.06671493367145,4.725302040732686
43.257637611339916,4.553872880367361
43.1336482274687,4.660143162203388
43.370595622114045,4.451473222142165
42.94166433041486,4.825069777676547
43.017976803931724,4.759110081444179
43.0622238651578,4.745461870740024
43.14108891445338,4.648994211778311
43.03304437499583,4.745643494706282
43.07561327095104,4.718468875133502
43.03309669221559,4.745382625688174
43.1059817372185,4.679961973980767
43.18610525552562,4.623951057435631
43.120305489247166,4.672947853821884
43.0345555505325,4.768264487280149
42.96846633501477,4.821758466359517
43.03866079972349,4.7525097373721366
42.93551207294876,4.85244798173972
43.10543018232714,4.689535401955048
43.18020398494112,4.628379426656628
42.813138425670104,4.950083334473149
43.040268946849864,4.746215194624966
