$\log C$,$\theta$
45.87033329946628,5.7861553768272795
46.1065525516762,2.248467665471411
46.54947609874192,3.3843536433193497
44.82983035388222,7.777725495886142
45.810829903970074,5.863846083962271
46.58183761923511,3.8070323385540163
46.30307212616809,2.5485403355316927
46.58839400858998,3.4219279581633266
46.322382153820335,4.07775737721378
46.14819191050732,4.587854200326016
46.646040090129205,3.666099844530978
46.48235622618299,2.9596080821140625
46.24916804287089,5.107041843121625
45.680546880174546,6.217843581347257
44.9619926276797,7.474365025673498
45.29943403595009,7.085708510117937
46.09271915860275,5.082033321478674
46.583538643376535,3.327193558309227
46.23040536353431,4.829021982408966
46.45854545521419,3.8229415270474747
45.650290033924044,6.031373697634394
46.44195954386074,3.954725307363995
46.38111432913684,4.957921438952685
46.21882410049187,4.962838137198292
46.13283379537653,5.325253495361779
46.41133705860196,3.0697661484514303
46.344714812571624,2.4791055626477303
44.99942372434978,7.838793699931338
46.375002403019934,2.397798691174379
45.34880017707062,6.833863541011758
45.95426145079133,5.962990916265502
46.497494808643786,4.2210613771810275
46.18714766786421,2.178979372102597
46.137454539565745,4.947541385044422
45.96991002014006,5.489556750586693
46.342340912638925,4.461586048883802
46.0237524569578,5.509463112356519
46.58986205319239,2.7355095789157686
46.29015944136163,3.729424302246731
46.42990509383951,3.2831824079829923
46.3110196392907,2.268016733757073
46.18750984850693,2.4048853169744873
45.643552217811,6.571325507620754
45.92106933431216,5.716046653228264
45.90803233535332,5.600978430364507
46.23994907355107,5.013365613234616
46.39554528405823,3.0311532888351724
46.399753151456174,2.8036919071280897
45.12141180250791,7.634471324004561
45.3897995734464,6.63470674644287
46.55125794972063,3.383113821094632
45.90013852059169,5.940789165601785
46.32865902279612,4.415522030828093
46.485515921121184,4.046244854802513
46.34821149959278,4.765119040930255
46.30566413347812,2.3386494162100657
45.93635515716572,6.164576429445038
45.869154704032375,6.158390208947361
46.29027346692997,2.4531920054447736
46.44649106840964,2.9826969956432894
45.62882874298973,6.612234043613839
45.54711861535504,6.1684369289515635
45.476157301130556,6.966079647607432
46.39650162991422,3.318590804342895
46.095012818763635,2.3601729120955985
45.96110287356113,6.2598465312522285
45.73620244733163,6.060023915646297
46.43279663806754,2.8928294510249875
46.14032352197781,4.743529703200648
45.55944106458782,6.325501747746079
45.921196529171056,5.833236298830035
46.38457188208249,4.153553012278381
46.36675207615981,2.6237205596744575
46.46051688806967,3.936902093651362
46.288442233755134,3.920601835058864
44.813100301206894,7.737891859016989
46.41919502955974,4.596483104180865
46.37483074659136,4.336812195047847
46.45329128623892,4.245336447956653
46.00616625800695,5.547262682683749
46.00715365347384,4.947511796973988
46.10983733301662,5.085049028741162
46.33125874972468,4.588069227276746
46.4524541708051,3.440228274206528
46.39803626010453,3.9241485412459927
46.27557322183342,4.192922680925892
45.117328781219406,7.221274390980165
46.20018562567702,5.1525117878238165
45.2578371328153,7.122123150858798
46.38205715323116,4.498881145685832
46.52814354558647,3.626709974985557
46.230961111224474,4.967700511316677
46.2987521564658,2.6786220444743725
46.20120649648678,4.7883089772552125
46.48554452970878,3.0104480504677307
46.628319730226146,2.9843683453767644
46.106086061913075,2.2208525872215157
46.19174968009768,5.049863396471906
46.43483028419449,4.462559267422864
46.5289328162865,3.443719043084365
46.478516694892534,2.7199578768494157
46.38191330958467,3.240195896055032
45.157716075556756,7.583684249434269
46.65104905270829,4.049824021040851
46.13783421145729,2.3455600040940734
46.266848628218,4.821783586391312
46.46462017831342,3.9234710234869956
44.93389462335033,7.697530996184666
46.413660049511854,3.6584948355923532
45.941699310493874,5.372185976162704
45.5970507016002,6.173864309614031
45.718829370127814,6.170380809732406
46.62955307249109,3.6706596729804915
45.673574009763385,6.129606031092358
46.43098997681443,4.687185868904688
45.87667193893835,5.423952906578278
46.165958782552245,2.177192279837943
45.329035245303096,7.190857599092955
45.72713555704665,6.396195380176051
45.07281896796765,7.497190749511875
46.477140821458875,3.012647745133204
45.986422013361974,5.014409853664902
44.74366062630233,7.816919356765624
46.353272223221474,2.7318575824522964
46.017777434849634,5.144770965237463
46.16283267383206,2.376209391058725
46.5112237616381,3.6610178180329283
46.46153776043815,2.4734138499948033
45.337305143276865,6.803880300497222
46.58631084071737,2.7266418126729812
45.192868935888825,6.8759282611640415
46.312548865542645,3.621525068785386
45.602181290230575,6.4405535567923025
46.095152203264604,2.2849747449182862
45.810842872293165,6.122426369924496
46.260909074774666,4.582932813694996
46.385103511031616,2.582132836890236
46.47130239341521,2.632047818782721
45.075456916813856,7.913925461389651
46.49146401337508,4.33692980706204
46.406550308135095,2.5447851078762103
46.191963565943595,2.3881174159633702
46.30678287538988,4.926034247999097
45.9758513658605,5.290975419402324
46.27160809506463,4.576610568593499
46.226847174164654,2.4472110780861325
46.441777887156874,3.0767097487372754
46.5717492123226,3.4381134436705323
46.46765694619271,3.514626532947636
45.88203717071816,6.473984984261071
46.46143205420141,4.803759058192526
46.062543407722956,5.893926597417323
46.51752572127503,3.7507838458715566
46.3805370745269,3.7995403987191088
44.999769440025894,7.974677362771621
46.05066732203534,5.245033429220157
45.34905490737776,6.702940492671049
45.513454596325545,6.903351315404302
45.855221169585064,5.890603956033643
46.337829588026906,4.2273301261745315
46.565764560100156,2.7378438358349726
46.25879342432876,4.839411936865078
46.497742507019055,2.9098717890746357
45.17595669946823,7.133045036797277
45.42398973215603,6.969817615970582
45.90205072294172,5.624176570795989
46.17465634203624,4.843163860896696
46.484203164087845,3.7734640035646163
46.04586326675569,5.6133557919213874
46.18851627332605,2.4693383819260237
46.12060899532741,2.131399680704296
45.51087920814451,6.429204343339157
45.73162296741922,6.559956071935389
45.83634831376103,5.809445915249454
46.48238939162243,3.3382218690213583
46.05795024889562,5.1599358485078515
46.61092936725368,3.1693968115899454
46.355090564607856,2.8421724113521467
46.43530401415734,3.814874271506623
46.53958956832658,3.9179768634358214
45.21758510722233,7.515342779479808
46.32281442294874,2.3049123201901143
46.26364429779552,2.5542235015991137
46.20832343360977,2.137553274622068
45.39050462328433,6.640386780905377
45.36483471771241,6.831537212038151
46.32087129633926,3.3258825294303156
46.34053542526031,2.4653723324755044
46.31538873224629,4.358305304025123
45.73839055684761,6.195994390936557
46.294103586212984,2.508729454112859
46.59817475441147,4.146043966445044
46.44620805169626,4.414563055911175
45.949022026589105,5.635592320375512
46.05243092348013,5.738034468427157
46.30550197841736,4.538639908184702
46.42712107380969,4.173405747125656
46.31862063268599,2.5701769550253677
46.503796728207135,3.6422240882631254
45.562788599369185,6.468471450997584
46.29205439447529,2.603571753352541
45.13368039442292,7.428685762046701
45.8434046374256,5.90163983512277
46.6191964621146,3.080431268074302
46.462026994433025,3.9307440801678304
46.500693445843105,3.2053128437060496
45.48919777968064,6.056365010932931
45.10286236812898,7.048031936980127
46.10636666958835,2.2203881483502625
46.2622306834821,4.901205072196929
46.25987173393923,2.566836343613107
46.47056223416181,2.937148084803103
45.90138043079057,5.531045198444646
45.53499483713224,7.030019783304807
46.486914382129534,4.007981682613016
45.51539856041036,6.677850332749486
45.95288365159379,5.327215151417763
46.54827245860689,3.7568901538350215
46.44498808670164,4.168158992470037
45.75795337259428,5.769244705227916
45.636039167991626,6.698547769467238
45.60437197314323,6.06944805497828
46.25512300378327,4.5595823160340085
46.54273608922194,3.086827621570038
45.565339814216344,6.6591540399809555
46.609856850730424,3.2079693005850007
46.08973378998407,2.1422974262767247
46.43735943706782,4.5661263064797115
46.14199884438004,2.1839053516133804
46.5710804088364,3.3291840904939596
45.90237342599684,5.82510500455748
45.83777337114581,5.79844311439953
46.33500604220394,2.341537727452906
45.86106842406028,5.576333477084516
46.519847282306294,3.6167355225171165
46.19623803570146,2.1978799831722267
45.94682474266682,5.907594349433532
46.50485787706051,4.503866995896398
46.404511812277725,4.056316208565865
46.476374718721225,2.804643051419023
46.15707635617636,4.881862317070136
45.034721555806954,7.409195468713754
46.31787464761303,2.631858778704951
45.06416527444255,7.99969608614365
45.8671700770212,5.5609052418182
46.22434656433041,4.739876646132459
46.566032362008094,3.1359683240345366
46.261257839551114,4.231257292843624
46.38298015917414,3.0750508830075187
46.27116721442113,4.305739003635561
46.0910458122372,5.592322927347676
46.4979890126435,2.9059594327740754
46.269892044203374,5.128638846264359
46.48161220183891,3.5044242563894787
46.56095898368791,4.010755484077999
46.38946020075,3.7657920018477147
46.55477983678364,2.8189000438348955
46.304883143147606,2.8165608280670864
46.48582391049796,3.3148801892924515
46.013511681244765,5.138551202678691
46.336188175727095,2.7461318177852356
45.75204339227968,5.371632118996304
46.486662658430525,3.6061941865809484
45.12985813856885,7.425762302571532
46.51025637493945,4.212797012371283
45.506818881811995,7.09261950061537
45.8904339228939,5.921129262627774
46.57748611971369,3.0418415936753584
46.408078853646536,3.392582532083416
46.49886227089924,3.9191444236140227
46.35982010734843,2.383888678490038
45.370230778056055,6.804431745997041
45.36543985502388,6.8557677945364945
46.46806360746784,3.333458509805321
46.44671336392417,2.9521372673243436
45.218088675951236,7.648399760775379
45.874766033241684,5.37830351253767
45.8965212684024,5.565757752928834
45.67088116739959,6.022634630813775
46.469876003804735,3.153022306373
46.45430861352022,4.408911806941354
46.22263187492133,2.300621951421496
45.47324840976202,7.0137366126955785
46.20616584544347,2.364575892261199
46.701708491585705,3.24324723280259
46.51025637493945,4.212797012371283
46.40368895023314,4.506324127114706
45.708395053633865,6.313990706308707
45.89128248626452,5.084869085883197
46.07854878970706,4.668980816389606
46.27324304799806,2.425434327021535
46.4230162099224,4.142916993361977
46.29683384363986,2.3754270024833333
46.59440364995657,4.327073835949576
46.39320701750601,4.10275730306497
45.983663181384834,5.778686274816757
45.57284284630511,6.252699215962221
46.18661398667677,4.575568721992097
46.6207945677369,3.380660326083027
46.28846448335822,4.271349167842395
46.22240530014551,4.242794615152883
44.91050095656387,7.953392320855657
46.62374036097688,3.1274785953442583
46.3331743990746,3.122533096506759
46.40900128734517,4.330828605301395
46.495875766302326,3.137597169044522
46.534168576427,2.979700971710078
46.19251281329919,5.259401589840033
46.22848277064314,4.608172349799455
46.20586730187351,4.708315408977814
46.07985185100943,5.052906475939714
46.13055555174252,2.4521166808809207
45.07623006376294,7.151801006833659
46.614216143574545,3.0786082312644725
46.32351768206964,4.953633485535174
45.3672732452433,6.7057555734209675
45.94905504079231,5.587105861559281
45.42375066965618,6.532240839785553
46.2682660062046,2.3238648194656046
45.62939557115966,6.451403148907547
46.39082505110891,4.061352765635313
45.685263660819295,5.876118462419612
46.564096831283905,3.4709620515596344
46.590415297650445,3.3909478574064504
44.84421522590307,7.990040359160447
45.48061657111678,6.9696970615091525
46.39599589339103,2.889086371694626
46.16283267383206,2.376209391058725
45.55442569240852,6.327480792047663
46.27322768105227,5.109023961814301
46.5997504212441,3.831403303393675
46.47582026956139,3.03657224398152
45.91229424490149,5.472992135679577
45.50235133867991,6.625383917814319
46.39997497250228,4.317310014043656
44.830449235030045,7.694857939437914
45.071456585855046,7.375571005580196
46.247034436385924,5.076032765239779
46.23994907355107,5.013365613234616
46.33208459886212,4.275043375830146
45.04540636969075,7.493620510711399
45.91206278885421,6.05193843609827
46.536484594359784,3.5984237336940055
46.374626728903124,3.3345791933992888
46.38417600033769,2.193560695112044
46.40735437130918,2.6260343288908405
45.26300162982041,7.017509059197478
46.33741649396259,4.251298235737234
46.34442056424308,4.56513891269001
45.61182905286459,5.830265940451975
46.24002631211735,5.368647342042136
45.07390957838098,7.716558722481908
46.20739846425717,4.624744133545017
46.502647429285126,2.8335502415386897
46.26851650094306,4.004552875019868
45.28215830721098,6.904990671825713
46.33575945415426,4.4470046265556
46.59220044167583,3.8180205314002134
46.07512045763051,2.365778310720583
46.1995132154813,2.2866324577824164
46.35810340806291,4.4509088874513125
45.039677178773715,7.546926621147187
46.392666081248386,2.6282660859658393
45.968844467763354,4.756902840901235
46.196950523980654,4.952263796011468
46.50100809596906,3.4962597688993324
46.2509229673411,4.648061731322787
46.408276069912645,2.30076311575226
45.969842944537746,5.756237786940092
45.40614585433187,6.546020748140524
46.38678920105108,3.693366439575427
45.89419707023056,5.673515125270719
46.31207364143558,3.6733132718931074
46.48325415650287,2.910566267543291
45.34420056927089,7.032173345411967
46.488354677836526,3.2804000095426087
45.816395316710356,5.808343440809776
46.516770211227,3.4886478173119526
45.314873092925225,7.318139561106716
46.602851138447555,3.7992072585379133
46.29892134264388,4.4699029783490225
46.42153971824157,2.818483061593986
46.60713113651071,3.120270929188662
45.86908467806079,5.816031780975035
46.483783194302944,3.558498864707251
45.984093263505386,5.020725371578113
46.02857999182295,5.938381374186924
45.365964796347065,6.73894175678867
46.456705995465065,2.762595699544514
46.337792505047524,4.011454028570126
46.50386634118121,3.902407640632431
46.1054945846249,4.5705555011873935
46.55614914784229,3.7237687872452665
46.21932992686438,2.2856431063737723
45.9391263866557,6.236690033855048
45.4383681483865,6.571593690108511
46.52477878218761,3.3972826070028628
46.02507316962293,5.516464917137502
45.68624804058092,6.347807253698917
46.35600036996896,4.270771622233768
46.28589689499437,2.2185504883134897
46.292330096159944,2.352336787633925
46.52569675014982,3.970342624320026
45.79656272386269,5.8198319908541745
44.99230656686913,7.428570386668414
46.110560406395244,5.08895448358595
46.274715148669486,2.1380966942045747
46.12466051970818,5.45672962409533
45.624536042638574,6.318371336503904
45.57546112127659,6.4189198913871
45.55239349122314,6.631025515534843
46.46447139718839,3.29883790412142
46.68969055733043,3.1617694115385855
46.46789130544794,3.3896045112669624
45.001888064356564,7.859160763917059
45.61509432165939,6.60770687008616
46.54105161280485,3.6596247515914424
45.96668949127206,5.800909890009644
46.34990398764853,3.2430611482227074
46.48339149723956,2.864690050969303
46.43002965344511,3.9595924750232157
45.065020569750835,7.52507752452046
45.71545145210401,6.164722278223266
44.99679700740743,7.2713430067625815
46.186296583715965,4.685423478715267
46.28183482239836,4.7771296663028435
45.5991145920234,6.384759771044274
46.47085028249481,3.26107636321189
45.333482484596026,6.852465842729171
46.337562862323054,2.5358928503549945
46.35251559127537,2.928450023424907
46.485310877311896,3.806307769594569
46.44776170233234,3.8629738857594984
46.49742431256199,2.9711228975334767
45.93656161127055,5.940565691005258
46.38697612846072,4.6980029478229
45.816135246567235,5.708259481387214
45.73037130668238,5.884661053075348
46.09048917728482,2.3242166517583507
46.4589620738834,2.7867964335175217
46.67944311735386,3.2443107834303975
46.24507212437887,4.622984570650781
46.1260569088219,4.660534315185668
46.55054297741865,3.0679491687873255
46.27616247257045,4.514672224095287
45.9547796457665,5.239577959807023
45.96301227192356,5.411319149111173
46.23311539871031,2.5085742321519984
45.55252069041011,6.4852926490876674
45.16370776803589,7.134235181484317
46.43903263758341,3.9579257316229155
45.591985028584574,6.307872995105282
45.13284370841765,7.424816889639486
46.44610514239684,3.045619518505788
45.13679723223279,7.793948968609401
46.4061147199472,3.96090798895271
45.91692316686058,5.829958598349423
46.689381074197286,3.421747413440485
46.33824579403362,2.772758643674476
46.496325579044715,3.645572504168741
46.42174471466129,4.809723786810972
46.05249292811944,5.442846153268493
46.311821395655585,4.2827963413916645
45.90171106545884,5.449227850075184
46.168331742140644,5.064813801569834
45.5381594921993,6.445446667460366
46.00100116547239,5.523967853227725
46.12193181843895,5.83142271656072
46.498705234681495,3.854667139259151
46.295118733562894,4.028430033095113
46.45103889437505,3.7435385790804823
46.414111623325056,2.617208209124432
46.55532090428572,3.602213688964792
46.210254320846936,4.574977011484744
46.31426280582641,2.7120787454759974
46.34855432570819,2.2300874501757466
46.32469990039489,4.478803146109377
45.03853671179094,7.837228975939704
46.49394366536166,3.6863138330613054
45.8025665181161,6.173930789597337
45.29799923243721,7.5493181535576515
45.86465628624102,6.099613608895836
46.51371845154723,4.008699937770875
45.32772855669425,7.9372415289280145
46.41882766607199,3.702107457163639
46.354552117310924,4.428331457884347
46.552316640567675,2.673422816855691
46.219362129360746,5.189978014613376
45.88831084008942,5.868953441732063
46.227773763777854,2.496340768388552
46.48209046125637,3.5064196829731644
45.67518500236312,6.456464730907917
46.30163385467119,5.072864066252382
46.42087376921604,3.7035208413554783
46.39008062290128,4.580664917531631
45.94682474266682,5.907594349433532
44.77956169824851,7.493405134940432
46.4474051316111,3.7655221393603235
46.51020322807511,3.271114929373578
46.311572003443956,4.1280989905740455
46.27376085852631,4.8014358125635574
46.15155920548934,4.826050964208228
46.36401784498268,2.305604104557765
46.12044597759701,2.186284647991173
45.26178606576774,7.233730796306229
46.217489270242936,2.318852890737425
46.28623879710043,4.869593018628979
46.23964403496258,2.214230824440704
46.22275990602414,4.945942777051471
45.07484327089682,7.578135385022144
44.76514642913347,7.446368181356812
46.08396543766726,4.7917942418408845
45.93822917327445,5.7008854955853945
45.42642793434499,6.651854076398402
46.534865606182265,4.448430638745273
46.620768739915555,3.6546424041704646
46.084809367408155,5.062491830516502
45.75619987063211,5.824600912359362
45.87357321774239,5.422604485986491
46.12675360153209,4.770354798532846
44.91240629768831,7.877288049289996
46.13925628863287,5.057874211549884
45.5960773096911,6.929813579188695
45.850693178286434,5.509876026049094
45.99699573161854,5.929996229255796
46.43360103757377,3.5382980455771618
46.71328395185073,3.448829285936891
46.328483568233274,4.293784097778292
45.37591754858456,6.890383844125566
46.133717140057605,5.642685804244162
46.44158875896575,3.3466162492927816
44.93909242994577,7.774711765589657
45.39764826760944,6.7890301922634295
46.194094039867,2.144321597161187
45.85825553264233,6.133942503836886
46.40673564453974,4.526081860438603
46.433499991014706,2.8434266314856043
46.620768739915555,3.6546424041704646
46.044351523608746,5.244103399968166
46.531028585000456,3.1303167214563574
45.94400078047798,5.047948032245204
46.39558808920454,3.647610969031408
46.10551804056971,4.753449180143882
46.531548882928604,3.854674580813282
46.44537053890951,3.245098818211523
46.27276211694011,4.884231726966021
46.54007099747064,2.956804463493927
46.28164049786427,2.43759026245556
45.69555654180252,5.821080125281546
46.51780419106097,3.42151132788573
45.79072412559834,5.355208463513448
46.39669618727795,4.199000850511026
45.94258448637042,5.184704753514627
46.41328733709818,4.517378396291928
46.300559183238164,4.604053536048181
45.83161528898969,5.916500913845866
46.19623803570146,2.1978799831722267
45.30644230743555,7.100894818255549
46.32827296334016,2.48256715915279
46.324268781744244,4.219973871125305
46.3275264367807,4.7672960232627695
45.89565768344261,5.836145689299753
46.46051688806967,3.936902093651362
46.312223123230275,4.683971616710766
45.41507738245421,6.465760246807328
46.50704977942281,3.7863469179864016
46.43543350003104,2.9019211913279994
46.565367900135385,2.923354137389559
46.29659613662058,2.3546569844890106
46.253036559901986,2.300508672609874
46.26193239920174,2.7422126183393987
45.02118298631283,7.705236161793143
46.27124402067752,4.849974837816265
46.493990445561906,3.0385584568030755
46.50636863210154,4.1497894935417525
45.81406292551542,5.76656656455968
46.17173081396645,2.3129908478678205
46.520253289311555,3.3314329966201477
46.470196404389014,3.276065592214023
46.44069572479493,2.5955986125150923
45.979466308600095,5.380120009623677
46.19144986451403,2.4926184812349934
46.02936238430166,5.4180384211304276
46.35268420632056,2.6534337258905047
46.085649417846625,5.4158707159774515
45.7760998121066,6.130279982250207
46.42671055299313,4.811241330480458
46.52426200139579,3.7723539480425705
46.225883701026675,2.4955376980771757
46.38475106084192,2.902279491472203
46.5209587490058,3.895581921362085
46.38479163118535,4.081831494545733
46.55082927271223,3.0158318232395507
46.640984080446835,3.321053547431693
46.13231989713668,4.619384229286189
45.53958230423328,7.138377029591118
46.51421862995193,3.631831907139529
46.56958410872815,4.437406489319484
46.39499490798371,4.435310380891761
46.51638517158878,4.399226739971491
46.27296776754688,2.232443076395786
46.489178483421384,3.7632475336542504
46.62723511394612,3.633464918299204
46.35122199975942,2.184564804122176
46.14545174212798,2.301264190952138
46.32159197594576,4.7435481003129825
46.12285739396779,5.183687595709577
46.43701358151519,4.1180305924128
46.16462283315283,4.976427138033006
46.079874595654594,4.947366193404877
46.57633425247765,4.1167507788724444
46.17061183348825,2.1473788246407075
45.87503140598725,6.126992646193072
46.105860190242026,2.238436996805675
46.47862117882817,3.311920284664679
46.34441203439578,3.975299477567601
46.49785182102266,3.1677438983702855
45.78363511269072,5.653265002550163
45.791178355470294,6.481798529352317
45.6208130427968,6.7130291375666165
46.55482087988867,3.048966749440091
45.63503330891974,6.6021227729872844
46.526980627861036,3.761890972237893
45.66944505335119,6.361563833114778
46.07486012061599,5.329937820925794
45.963253440357846,5.3133722029870905
46.50798163390726,4.164615963420921
45.733420276752796,6.223775113095272
46.465892775670824,2.870344086068876
45.48496792083652,7.114532171303198
46.4833504676699,2.9564301542127533
45.794010747306814,6.785466631029706
46.27213135430231,4.670285576881793
46.53674392436859,3.8265055238577435
46.78968102998678,3.1452595933049237
46.652058079065334,3.667467167964412
46.27236053344819,2.3258803210460126
46.02309591456879,5.419922476789353
46.483289238495274,4.091382836709079
46.51722964624126,4.316982571492545
46.45289084321296,3.2096038006003846
45.22447595201172,7.175551593271811
44.98610945998168,7.947285762574961
46.14428914262397,4.986679859410614
46.23652518621804,4.273407943847024
45.31597805503972,6.820058762862599
46.43501941095511,4.4736802100770765
45.458129794658824,6.981852707619257
46.32544177701348,4.502786265445035
46.33654282316764,2.6275314724437044
46.29683384363986,2.3754270024833333
46.22151618338299,2.3214596522369493
44.98484004983674,7.843236823778994
45.46688044957314,6.910245140926985
46.330369459751225,2.6587422748734233
45.03860782989965,7.595482516313386
45.734743881542244,5.9879420230831055
46.660614464098,3.1209988898161414
45.914990407242385,5.9537106482878634
46.42221460662732,4.003245872680871
46.32327257715861,4.649425280092308
46.34596378614254,2.752014735736613
46.402605405862985,4.3943801297808145
46.618290062997325,3.452147983558575
46.40787449278118,2.5130075200193795
46.48380643352998,3.6234156489491482
46.51575882086162,4.088007596278315
45.562926168897334,6.599367782159104
46.57568250800591,3.216133529386651
46.537925788609556,2.832268304077898
46.067128745750495,5.436074453583079
46.16921419378631,4.785760558039543
45.097043443768925,7.356276832726874
46.48753977288816,3.2135579369806715
46.524736305603525,3.8189837958178057
45.402303466129126,7.780376443729435
45.45662517658843,6.673030763431861
44.83555225076195,7.801747240141499
46.53034749249383,3.2779247144948
46.04164004688948,4.967987387524708
45.3313359615118,6.729288525779665
46.23248939385789,2.1836738934052993
46.47969254373615,3.005742143511998
46.30983502243426,4.571684244421988
46.3071835836915,4.308531568520727
45.802814253819975,6.004341256847577
45.077805276381795,7.679811706052708
45.97559562185264,5.3041425938938245
46.30008306421182,4.561625627025107
46.439662488558255,2.5949517683922103
45.29467097313877,6.968708574812995
45.61471651276591,6.516233716530133
45.58275391924349,6.383717018783958
46.05504772686764,5.122211047072669
46.04542371070754,2.1992445871266377
45.034721555806954,7.409195468713754
45.61135211986632,5.7393177510750855
46.01459194748562,5.578640210929657
44.97891170223239,7.629850433848442
46.41079339326466,3.0243261223469085
44.783724636867554,7.883488012043374
45.00899812004766,7.799295692186343
46.573972003616035,3.1036355048469395
45.790867093881005,6.103330135524745
46.237324669965126,5.063983171072895
46.51972467792664,3.3074226506385207
46.2502850836902,4.401246027042772
46.42102990654634,4.069667532082381
46.57720873508636,3.8361695209432276
46.327618215028174,4.446304112561638
46.53261688493744,3.3800906257706584
46.46176878022485,2.780333308665126
45.51173159599946,6.365236578880451
46.373808146256124,3.719428224704452
46.322208067645946,2.516812303779889
45.77356369890124,5.9163409443663
46.141387890686545,4.675344852786894
46.426858925279234,4.1636292795934855
46.56104247007423,2.5710425047442893
45.521011355304836,6.5948888992684385
46.504560428491565,3.9132712382793313
46.389957782371816,3.259166374901954
46.582296295687364,3.5166943467796994
46.172885075735124,2.160709687195133
46.39220576956363,3.416685562107938
45.97394106261523,5.658436461777796
46.50625883623596,3.6482644559699793
46.18244978493704,2.3840654548421347
46.574491770199636,2.6662696661028553
46.517671936875104,3.8494991226578366
45.98666196951513,5.541372628732053
46.43759519336234,4.055210277379022
45.77154052003617,6.0778765499733165
45.75408304000854,5.860233003290341
46.46937697188489,3.911717785710599
46.538980815341795,2.8380534645863125
46.384380337304854,3.492987303895558
45.26431990791647,6.989290019056893
46.110022924315096,4.836739175226968
45.59737056548901,6.176295278312906
46.469046700117055,3.3564920851533495
45.81953906761943,5.739883237691932
46.547838449826386,3.918863131330276
46.28970649788552,4.459235416863307
46.48204474247584,3.674939700180219
46.041064805534084,5.543947047399865
46.15553446304367,4.986061047265655
46.01969387963361,4.935663848700571
46.51826839289701,4.217818403160112
45.950337215571274,5.2908405526441635
45.351717324635885,6.745266058624833
46.15709210275612,2.197934845618269
46.03301549368673,2.1991283127319567
46.59589325073587,3.8306897675334257
45.13619844888441,7.213095679409372
45.13343151690451,7.19888539623966
45.5519515279024,6.718212714342365
46.405058702305425,3.5458374782754865
46.36218019868519,2.7749701110519567
45.87995133445537,5.548046519703361
46.38202350255665,3.3277935381775956
46.52518941097472,3.5868760829772435
46.46470619020243,3.196742646154328
46.117956630522286,5.232226631780217
46.50262548294013,3.3243151058726887
45.41381238874479,6.3082915093262315
45.80015609050131,5.70647093068908
44.67762256602868,7.849680483526919
44.970481675276446,7.9650024577720835
46.14112851715235,4.967662083833911
46.31315820959357,4.458845449201169
46.379192143447824,2.6755807518229853
44.783611730005205,7.796187127448629
46.093206140775514,2.1746505501400426
46.50498993748239,3.4331399713359456
45.15486478658045,7.375255585343774
45.520733766337585,6.6533665051183615
46.17053028827187,4.674303057110924
46.09767090582999,4.95626575557651
46.27262125913487,5.444478049818622
45.19514657040813,7.48778268894944
46.08165473504974,5.159310603051815
46.11333579176067,5.06237005577566
45.95059134022407,5.876094473914672
46.120464174328276,4.440674960141008
46.06731328380886,2.1501840305029676
46.26770774175912,4.804359492832485
46.60807066271588,2.990473005269391
46.05523250595908,2.1549410368324877
46.606535192261525,3.1745054776346064
46.38729820911044,3.9518200707651965
46.43906687725204,4.517382799402268
46.59940577357487,3.228135929173367
45.78421459189379,6.229406116895811
46.27201127203166,5.566461918326412
45.853312639091364,6.165410171634013
45.62270220919421,6.378435746317974
46.180950220728114,2.2629852084334923
46.59582581814365,3.0551508251998394
46.43176891224368,3.7679185995945956
45.85785197832101,5.933814661893995
45.95507242299467,5.2795829739204105
45.31380766070801,6.802776461697145
46.099339051236015,2.1877415482557527
45.869113286554665,5.377808789790748
46.18230121912719,5.617708009988355
44.95044676633963,7.944551552221125
46.19804461901264,5.0842265099342585
46.31910083413557,2.6790439878428445
46.48771811981286,4.13050939051828
45.953596619038244,5.694744100387638
46.278223884184,2.358673449577709
46.436792781985176,4.29630524509032
45.89489128691565,5.632494098907474
45.37444444316275,6.783429160503626
46.5020224597123,3.941882345091147
46.338965872749895,3.8712746406563294
45.93722144097289,5.583091758245463
46.371619002316635,2.8240035378973127
46.10205683747453,4.838690275957499
46.101273332182686,5.356129136606049
45.94289855707866,5.76991627440874
46.33432764854373,2.649631640599813
45.57111476241489,6.236716079871492
46.58576469672169,3.739466767394879
45.93017256184401,5.915611117314789
46.22267148778219,5.048089593826148
46.42160383876633,2.5832003447915564
45.82299804866182,5.810110626623131
46.06448170305205,5.706620869035372
46.35224513348327,2.6311983155348995
46.33475352607858,4.148183409507895
46.49466369410339,3.1990600459690746
45.7514549944486,5.875661596855441
46.17505585040793,4.589704262268428
46.282923893633864,4.526392759307914
45.61354657923372,6.888739407458358
45.636039167991626,6.698547769467238
46.57184026387998,3.4873388106571763
46.40720334299761,2.656530679536349
46.22078493367322,2.368775733347206
46.45226411045871,3.1693279042893407
45.17271049056135,7.595132354122466
45.98756249416496,5.653355700023326
45.366616002003326,6.503988408664205
46.09181477636532,4.96533792975789
45.87995133445537,5.548046519703361
46.2213917554317,2.3834130556771846
46.33432764854373,2.649631640599813
46.36858303617976,3.327422732070126
46.31086808036268,5.083571332205025
44.97827832125091,7.562855436661006
46.505377621721685,4.205461838630216
46.19474031013962,5.154752192069875
46.690359585252565,3.321893418981997
46.534168576427,2.979700971710078
46.5589219392369,3.746979169223561
46.365032263466276,2.694743027444697
