$\log C$,$\theta$
44.491737467860396,4.288192002058622
44.456395011885554,4.312685425187084
43.821685504124666,5.065947132663124
44.00475050365494,4.837378984649872
44.17372586459571,4.663977411157647
45.413877202223595,2.8490764866233302
44.80133153252707,3.8883913358548914
45.16682556774436,3.3013160219231357
43.42137637395281,5.533735324451762
43.73668047279906,5.191074911397712
44.914306251917374,3.7545136844312994
44.92444553277141,3.69873895170924
44.0967889316623,4.802127869926083
44.66674879662635,4.099016903665761
43.89050239893421,4.997449748329808
45.49584109782547,2.4320942632279823
44.76025108990581,3.9475328621866126
44.9216891250524,3.7421671307149635
45.47100163644872,2.427579426163996
44.52144510286921,4.261169787856193
44.72366333553453,3.990144508779319
44.819552147889155,3.895572479688907
44.868527117957896,3.8403947278433903
45.39802439067126,2.7976216660246105
44.90695598547386,3.705398368543944
44.77102545413776,3.9141831543143955
45.04912482824253,3.483416899671275
45.4587508646912,2.6718375649146506
45.07330353953979,3.4844427885228475
44.405100125254265,4.44603538869674
44.31655886953443,4.486359105309378
44.7935324695473,3.8720822313549994
44.484134212076206,4.314601641826788
44.19139827599579,4.706176797253466
44.44502263264739,4.323183246321737
44.594303650056084,4.185678774886778
44.2250094611493,4.605337103224716
45.520665547628056,2.4077236772853103
45.11127546649126,3.3531894173946286
44.63616913852679,4.12302776114103
45.0356268650525,3.516113911522435
44.55271732608576,4.199570600490823
44.590177917899815,4.19438771697725
44.53917320777064,4.243829460267012
44.14061601332594,4.776692564208939
44.31695074084679,4.525939459026791
44.48424666273862,4.267477786793446
44.951854515063836,3.705528452156234
44.806953378794425,3.8526798366503643
44.32186213326336,4.463451292379695
44.478572820168694,4.30160116552437
44.16382500427719,4.686974609691753
44.287176130308794,4.52073080592433
45.16180262543168,3.2687368515635793
45.21636693252375,3.2415492035946505
44.740573734503506,3.948548402501513
44.27241880452684,4.554447547337609
44.68158290916658,4.0063652857895695
44.94064570786124,3.6493374496948983
45.2868857009147,3.096790275524922
44.7676265299553,3.9695488187101455
44.44446165995342,4.331394756841613
45.178745444960946,3.3121353008785723
44.93923985345205,3.632717798567031
44.534366670835624,4.263955902792564
44.74104148065831,3.9590129722169842
44.53682472792294,4.213495959997816
44.95908468477383,3.6746181889516842
45.4275842441078,2.7228426789165385
44.93894427100553,3.6693802774346898
45.009259485818895,3.597358469367147
44.82516913135989,3.811088115397597
44.8174543641528,3.834045045269456
45.19015604966428,3.2196967122316016
44.881378611762045,3.7441912098592147
45.408175209066755,2.807923306215583
45.17123854644727,3.2332921345769163
44.67023909388165,4.042717047056996
44.701313316788216,4.036598173304322
45.01024191604481,3.576949557235205
44.43184355890321,4.34886189927835
44.83697253487301,3.774696690290634
44.05831232282967,4.792874647805521
45.179869582985646,3.3075844143358566
44.79642375781639,3.888075615695833
45.01761870120957,3.5825135842185807
45.22727004835901,3.1418636398900115
45.38349883552915,2.8512122266734408
44.81456069394551,3.8799936502946353
45.263128404206384,3.1064055589508746
45.438392396770105,2.653067154533985
45.135451399982045,3.370845302855046
45.25794239549999,3.1497882113289206
44.68809664365331,4.056852090785981
45.2454014989578,3.064483176475115
44.10695152239783,4.757218395126381
44.15481248514767,4.749485892631018
45.49329048991442,2.5257628217154493
44.85961666173345,3.774321120895444
44.52735442460182,4.27123061244978
44.59507615203464,4.133731079895351
44.159855513433335,4.689729258834466
44.497804102262656,4.275032950515559
45.086651036388915,3.4538510250848726
44.62757346014949,4.135577391449064
45.167723953179774,3.343303704189377
44.28974955478309,4.519291718417193
45.09725547219881,3.4546296401426053
45.0059415038715,3.550983040512605
45.11266811500631,3.373771070035048
44.74104616331298,3.949600232780094
44.41021866986696,4.398929084213157
44.409326905205006,4.394559429267152
44.011485748835014,4.919842595450808
44.074050186119905,4.7939557609013335
44.49133501070216,4.263615503306785
44.320168740689596,4.503799849985836
44.42418394927335,4.395658563277375
43.92944679544419,4.983037277402265
44.753756928429894,3.9133803737545976
43.898330810924264,5.015795388409679
44.53505284994151,4.247667456468972
45.11076106064342,3.445597387075292
45.48010975393267,2.5201651682412654
45.140936890149625,3.275686726337115
45.22076733067431,3.2056589262138315
45.50182782410305,2.4021105656372264
44.56172088215905,4.188740293764596
44.41834609968432,4.346987456763826
44.925388991656426,3.66866858605223
44.70492348499152,4.057834304044729
44.031693699577744,4.870546206314319
44.50329471405209,4.320778305837015
43.85807556247798,5.058645266727767
44.41598592286069,4.3928960322519846
44.29935130600587,4.500720699849415
44.830697927307696,3.813836322700274
44.4426161661172,4.376725107458542
44.09366795021927,4.81901481960449
45.4097238190879,2.682317114038465
43.8597584641812,5.037627725684754
45.509248783650825,2.3007891117202313
44.20937897827963,4.639409959279315
45.08256008958326,3.479239025521516
44.72711867516635,4.0230363584466575
45.23486827568265,3.1803204941363417
44.965630825881604,3.614906414871585
45.221049657682386,3.2571783095243085
45.02358567829112,3.55446394441844
44.06504397199239,4.779105556847475
45.33919682696137,2.985353559292983
45.05184830910434,3.4669011771995413
45.17026833988501,3.3151844383570013
45.46555022472188,2.4430466149472494
45.055394689658584,3.4580291496493127
44.54069274128889,4.154929350548047
43.19981836573202,5.7878849798258045
44.1517023946954,4.737767447412163
44.82322383460784,3.8426378380336157
44.78782643754461,3.8576204257668465
43.309730814764706,5.661803048219905
44.143725399066504,4.762809214675785
44.41298118017689,4.441935661115472
44.73765494111957,3.9839828418547363
45.36987069041121,2.833885950291159
45.01656076371566,3.522933037189709
44.68659170632719,3.9899714929494787
45.457521664484005,2.584049963517531
44.28496741861898,4.503509479319364
44.49694433603635,4.266047788581219
44.62512895037675,4.197139531217443
44.46892713939096,4.354927316845291
45.49183604964543,2.4287835501718633
44.63117079499648,4.1006612978834
44.82118176431193,3.840333993236089
44.79640701230239,3.9165009105840363
44.54328132579475,4.242361544173283
44.33086695631664,4.491266152006853
45.233475841233926,3.185966750432049
44.40614635318412,4.444196821303916
44.10724701860825,4.7169586624447755
44.639916965274885,4.131062640170514
44.531743931413125,4.247704076227335
45.53663836057108,2.2342186593905957
44.38810457442586,4.45778923302589
44.834066800825205,3.8551249502387863
45.15417125362138,3.2818263367386185
44.703073711075724,4.002262579821371
44.107127661949974,4.768207785211963
45.05185455068587,3.544116289452702
44.838864045153585,3.8276109064144963
45.20017931195982,3.2695851461096703
44.38464457524944,4.4369995747769675
44.70622865505904,3.9760938937641948
43.478424683452324,5.479408029031545
44.66356410245257,4.051139640879796
44.26716205657323,4.564381770634053
44.53997222265287,4.272817771742744
44.70021852611253,3.9895061452649325
44.61066460464314,4.143535403207931
44.210897086312045,4.64275340508838
43.89624150140246,5.017769007281159
44.51202710817591,4.260031777401427
44.946012264440824,3.7062026866212525
44.53410988566271,4.240240403024003
44.40391659042555,4.37084497440557
44.610032244546225,4.119877877371035
44.66076772306509,4.114546105566619
44.497679733424235,4.346936034370912
44.55232958468626,4.210452976356522
45.41694196181256,2.5484435583859044
43.935908298843636,4.967796311937863
44.08256229891327,4.838791511275549
44.742273558988046,3.9331707479780147
44.678151080321754,4.050960490934681
44.77145110013606,3.9040247588047463
44.412095954725224,4.360281626502917
44.829884963138056,3.868533953809687
44.16433216821598,4.717174418579411
44.75163502065304,3.9175554891364595
44.29660864217247,4.605626099265597
44.5129309810031,4.285392784298807
44.34632513235509,4.442630477768858
45.04805462219481,3.4694133488650207
44.747539579907226,3.9702051881918226
45.0676486942451,3.4840818139053176
44.96729162224715,3.65857520836781
44.83117112881554,3.8348865412170206
44.52085902689831,4.272576887384544
45.14762414295649,3.343885415883193
44.64813290894116,4.089344175562223
44.0447115695907,4.822466949685935
45.51106069330035,2.233438732094754
44.52948693293024,4.274728076209665
44.47115404418195,4.294272139935071
44.73547032588405,3.9651706923498415
45.400435069088964,2.793438830699773
44.43823185978651,4.337615503667784
45.257836582616804,3.2087358626625697
44.71910233097578,3.9767341056480445
43.685870617333826,5.311744132193847
44.211354868242545,4.598531584734777
45.45054274744045,2.5667986900597244
44.952102400150345,3.684766246428346
45.308679500910266,3.0579414418119444
44.48749730656561,4.264450234568115
44.86544873428575,3.787305627699249
44.85703991315485,3.7961297336467266
44.842415739172026,3.801946579444475
44.45260092363569,4.3530017281404545
44.95151923508128,3.679210430312637
45.47421871917158,2.428864654228511
44.858339090898646,3.7838620835183563
44.34718670870558,4.446217027264818
45.00579372674482,3.5988901852001605
44.80638253445999,3.8626995429817055
44.55089484383374,4.195370086850238
45.216862175222985,3.226415999293257
44.408121435108754,4.3729682175917715
44.566924747640485,4.213003909703199
44.20472821472662,4.623235517760615
44.288872773736905,4.5161739970053745
44.68809664365331,4.056852090785981
44.864922886916716,3.7709642301338184
44.88311999014829,3.7877206527840284
45.439346742607626,2.6413115743867186
44.39872617067679,4.400977140610319
44.26478968423027,4.602524172895732
44.315284761912174,4.476400409031109
45.462903401625276,2.5260839759516536
45.456419002161525,2.5936446538482816
44.02707200413594,4.8806429359894725
44.30094919190306,4.49251834108195
44.97587383209485,3.6755881539310193
44.90420682828536,3.734739434687336
45.31526759832867,3.018327435864568
45.10120863660265,3.4722018831981862
45.20739846026382,3.2290680364304087
44.61455866795608,4.129934134374042
44.358524175671434,4.446985917308403
44.744706622262434,3.971843278250163
44.433559620130616,4.38332897398562
44.8247821032605,3.844613974796802
45.50257979699791,2.5396044967097864
44.54171056747699,4.2508820580778135
44.540840904022865,4.222730037120109
44.863221899235015,3.7783696026557685
45.2873493402465,3.004871422621522
45.45541734861496,2.6734210636401894
44.943940419100485,3.625360602139065
44.66495709255599,4.1437834252665136
43.80271179615192,5.122530403447689
44.382777339754455,4.442322098413701
45.37000803952279,2.854067101967966
44.531832722619995,4.214729667760471
44.90289261147749,3.7502335374339353
45.41507868883013,2.679063822852707
44.028749575133375,4.849547772011106
44.678325391675735,4.04776030091393
43.77050044455436,5.154256711409049
44.88520079277007,3.7769206335342327
44.62628650800755,4.108543216418292
44.53811733035297,4.20365453001022
44.8105483068383,3.8720365532896293
44.877758968245544,3.734844399562158
45.15005484846712,3.327443951166717
44.96712097531186,3.6590114720473363
43.97993286783744,4.929765154180007
44.982437440074435,3.6228005676029578
44.98329360492653,3.630674745877659
44.70159421859942,3.99119914133247
44.67563270401916,3.996617562251741
45.395386671427836,2.854782854872788
44.76834796723529,3.9421622334400497
44.81907155449949,3.876319176412156
44.64176017515166,4.077565078603235
44.81129413986313,3.8800493647364176
45.321353535333905,2.968657129709138
44.79619213334851,3.8853490058326545
44.278349356208,4.569255812649133
44.86612698805476,3.7929239179535106
44.853122606960284,3.7889404815474017
45.18660441829535,3.3424720702029838
44.72738335427206,4.014229035572804
45.396369709948125,2.7720105223998157
44.99610131270934,3.593946930213402
45.53170961973762,2.357550505174947
45.04120515939874,3.5220693190197503
44.97168227592045,3.639337802160048
45.52614402609254,2.4021678923695
45.500755387866484,2.3275141456227773
44.19076595310104,4.713248971928769
43.91964746958436,4.9867751136846845
44.81597631982669,3.8323765500846174
45.109299157586946,3.374758217246184
44.94563862064288,3.596382384482688
44.26072445256964,4.563795655898956
44.72484799036978,4.019505870163896
45.24525936596553,3.151164977393736
44.93336235988043,3.6352896005381283
45.16293908834628,3.2846669627681524
45.11919671263369,3.341327679415592
43.867444594327964,5.046293021926918
44.55427769206537,4.189194870320426
44.79039279957937,3.8948139854864117
45.083258477918626,3.423875029653437
44.384347271321026,4.442969951394221
44.11774901149511,4.6903880535674825
44.65366113676512,4.105229305676705
44.44022723809064,4.335807938696806
44.88664338530406,3.7895103486483865
45.00649196007148,3.546892291433128
45.089226943173024,3.4753126908058958
44.81663561003535,3.8423260695859875
44.6440536899046,4.068271474351119
44.63610258428605,4.090352766374268
44.81297962506536,3.8908494970143233
44.535253564457115,4.231940033493965
44.27093234062904,4.530834327306216
44.710195166658394,3.980242731403974
44.50209477134131,4.284774152912479
45.32109191422268,2.9130954710592656
44.322767152147065,4.483293321904972
44.74764254400416,3.9717889209383457
43.85211031214008,5.095656763921358
45.442751507658755,2.651240003198768
44.297327266940215,4.478246581405993
44.38511656281034,4.419033413429038
44.05792278003103,4.825690533210264
44.52647041752213,4.2192015413435096
44.64946484672021,4.11008991174527
44.88474145537855,3.751454327156895
44.23069453143894,4.660142311931926
44.90651279511968,3.751230816684661
44.94706547119004,3.6230440391212264
45.46127405797343,2.581681359815084
45.55975557116419,2.2577292947847223
44.07390273119119,4.768776489301332
45.142090057344966,3.382451699952404
44.369685078908354,4.474201102842898
44.32646036862311,4.534547179290425
44.18650295003936,4.657263578191061
44.74824304445784,3.886733379973184
45.24556734962806,3.2234861935047325
45.253678226939776,3.153266370679002
44.005267155118716,4.875652476423772
45.486183752245786,2.5921289130397174
44.21414559548229,4.633306231255258
44.345891443595775,4.506800588809451
43.672883584194196,5.3262641346041315
44.073953263894175,4.79031664420188
44.479929925614236,4.282052482784414
43.99453527876729,4.933078642884582
44.50222292355296,4.287398107193776
44.80100759684004,3.881964833927668
44.93076430446962,3.680533068773962
44.82119422334637,3.875109145998761
44.78783699394259,3.848845415149352
45.16079123527765,3.3026729392069187
44.79619213334851,3.8853490058326545
44.80619617380025,3.8389086640500665
44.669496048839655,4.038882207020487
44.722267276289855,3.9672008636310183
45.335410992020456,2.9169447474255654
44.99975472263781,3.623757228070292
45.032369197347,3.5344729804865245
45.00864688577463,3.6236020858805174
45.04026924174634,3.53369603248907
44.079440234558795,4.800047086044593
44.36952512448804,4.453795784317658
44.830225713740795,3.851415272078891
45.01146429330903,3.572051652579695
44.40971107219939,4.3717583626539085
44.557578636533705,4.197628726243412
45.34696289024409,2.9124888908326287
44.50471707619262,4.29302009471852
44.57604172827289,4.184303252351763
44.55320068516195,4.289987031330649
44.36470899450579,4.472513759508529
44.80916314327782,3.8953889965053468
44.63375210813556,4.126640203450525
45.39021588066669,2.7805579914433167
45.16027054660429,3.3552086089307522
45.15757308792272,3.3328563768623654
44.57595724565985,4.1872638072960155
45.15453588737871,3.2681148505519286
44.67734141550675,4.058559023845501
44.407359494681586,4.392167969579177
45.382904623145265,2.8671990951266677
45.03065140314992,3.566388150816244
43.77828072700695,5.190663296568606
45.05749208097591,3.465252316168755
45.527066172120996,2.1792966603689194
44.76556420305299,3.974620008640074
44.88100497289779,3.789079634251293
45.40449050433564,2.7710067201831325
44.82416105416351,3.8316867909515464
45.321214156134175,3.00614593233622
45.099788452288344,3.4133213406341163
43.89174781651226,5.040343509948324
44.821442518623954,3.844551716150316
44.74479146121213,3.939980916576863
44.72307690114032,3.944893144991244
45.5023731461097,2.461516117804777
43.749755929736274,5.180753747437299
44.11137034767266,4.756547810931119
44.65996394422765,4.086511077559515
44.48391147605227,4.306055815035553
44.636367172536964,4.123927200541808
44.390681361339496,4.402624105145023
43.80993665295095,5.086915607514769
45.50453600596986,2.3440678050061994
44.30047393974573,4.554309024178278
44.88378460997605,3.7886788763604056
44.31462477149368,4.567949236561141
45.07020663069327,3.478932448173622
45.309534316839155,3.0160932824644666
44.1099040978223,4.776352079100505
44.101297551991514,4.753205163947268
44.701303958633154,4.040946357084083
45.49065607150291,2.4299934951240654
44.72289964412272,4.056123543898688
44.95132990764337,3.696914137280684
45.092304761658,3.471672806286834
45.44140408899346,2.7441865649056654
45.015310152383066,3.5905127372718297
44.0216268259709,4.831414518164641
43.9241019838018,4.983566418112627
44.07847340658168,4.816986807008706
44.25683094486065,4.570657490862327
45.19454731311549,3.233334007780255
45.3894591804189,2.759355307032329
45.542088514347995,2.1657996634817223
45.13104086099165,3.4138978952675827
44.734806207526645,4.013874028723212
44.87555407424764,3.8062815445546234
44.970980137483856,3.6521280814094697
44.225442890001005,4.65530637210095
44.71664686091553,4.0436018426189495
44.468981116538046,4.327471742243698
44.60072554135656,4.159706021189538
44.515910581022965,4.2628621755969025
45.450261721112504,2.5615189028577405
44.98766899935222,3.6011296284410697
44.35161792685056,4.439494957226534
44.86116997834733,3.815635042187839
45.236981938677964,3.181200180138042
45.059893829973596,3.5274585295057075
44.06448183502571,4.8353789460708185
44.42571864500415,4.39940134201948
44.436453579113326,4.365806527407547
42.82036575252356,6.246071119461218
45.49286754399385,2.527138747995539
45.46482956297369,2.5793110362565814
44.260100439839945,4.589347476162775
44.8937056617994,3.7217127028405415
45.25844818113255,3.1060189922390675
44.688116737580295,4.064355713219173
43.842533314917034,5.081677996645847
44.84164550619539,3.853839042383165
44.77834379106875,3.880680703046278
45.528569986156946,2.2532555085816446
45.06913398384845,3.4949386125128097
45.51735801317814,2.3807285740692112
45.28668040952847,3.0476485791017502
45.42724303566803,2.725798176438084
44.18609252759151,4.7240700801810975
44.84183064616089,3.780466975663122
44.97270787401736,3.635924664753188
44.35814686788475,4.463704664186356
44.4436655565195,4.360422496086249
44.868661478831115,3.8403167996489485
45.299560971969875,3.043534028653706
45.27216388136258,3.1355135802607927
45.4684629676898,2.522063282752768
44.645433951631105,4.150063004078085
45.501146338951855,2.5016519606885446
45.104766540729194,3.394617173353365
44.67595297823548,4.033882857216406
44.08190557817857,4.816238616376746
43.94661933044726,4.964202239982987
44.02542111095903,4.822202466729832
44.66040111369513,4.051725303654007
44.77069740140827,3.9453963610262868
43.70242700829886,5.245792653433944
45.258551389945936,3.151408740373566
44.26682794795099,4.621346752466405
44.88156239423386,3.768707182322558
44.59317414039694,4.205583016452508
44.36773538744115,4.4919486422467365
44.778271164987956,3.90897194151991
45.395386671427836,2.854782854872788
44.591378378100025,4.176269171013815
44.455534690273645,4.337902465310852
45.411537013246935,2.8169232951853593
44.38091098576283,4.427649881033726
45.13168521862522,3.3811651050281175
44.12913548351913,4.729377932469657
45.43235016831087,2.6682043269600357
43.98952390245453,4.8953568277471
43.79102565042984,5.154047458159454
44.56075870076715,4.17330180827499
44.086726071621776,4.756585651519967
44.019732239910944,4.8779658252193085
43.97967788771548,4.9059190568088615
44.48030838220349,4.266176233272562
45.42686613549749,2.6613936505656604
43.63919038751576,5.367431881080223
44.88266133699415,3.775068731059115
45.14411737846656,3.3299532328934207
44.43833884771903,4.389638502260332
44.69421883223586,3.976873941068402
44.753183879677586,3.9858124479164796
44.88174439276669,3.742309058188471
44.52282984369778,4.286697953418786
45.37945525861477,2.880256220393331
45.01153595467069,3.580999229740263
45.154469714524545,3.373963585283735
44.580011251294785,4.148658871067923
44.36338878933033,4.456016734326954
44.527454886514796,4.2761349903126895
44.430337813204204,4.370813009784374
44.80044186984329,3.874648421275965
44.10847068975211,4.727433403267203
44.94075604387164,3.7112511577838427
44.27415840083925,4.570328590552277
44.57917059026994,4.1802640036588645
44.865340506493894,3.7884659021623577
43.85200754545317,5.077867004448705
45.35283493184951,2.841953859640629
44.7756594830947,3.9686507559040387
44.46888815583967,4.367157730375284
44.838727635404304,3.797864929451126
43.92589167452074,5.01995175592034
44.89450527379726,3.753812699339063
45.23602611522624,3.0932323440807035
43.46538269428026,5.486437164117055
45.44981205302412,2.7060084044801496
44.032268025964235,4.867299193533737
45.12765175043384,3.404984684806263
44.65019761141729,4.092991644364847
44.294064219444046,4.599458090775517
44.47168285118929,4.322309745040754
45.08285747175062,3.503702401721897
44.74100386871139,3.9487610800711326
44.902391209122534,3.715068793332273
43.795891384062216,5.16778330716518
44.74284660566487,3.951656187457714
44.06875710227634,4.802751920315298
44.922973119010784,3.7705704864606857
45.050111247976226,3.523780258242617
44.87438857155576,3.7918016755691246
45.01435816141947,3.5693052833619334
44.96682973111596,3.6483267417497816
44.618046031601395,4.134998524624706
44.62083269088615,4.1167146677729045
45.51839530634998,2.443634686126206
44.693886508270204,4.014100338876589
44.61423265720906,4.0947455915620585
45.203118152409345,3.2195529456099186
45.28157028833776,3.2168431488949967
45.02691180479554,3.5088141414203506
44.16566987384858,4.699609499813564
44.01333687400823,4.890468084751012
45.4023180959764,2.899637180663825
44.86218298079451,3.852928726349308
44.712032132794995,3.9984902388753403
43.98280975214083,4.941697232752146
44.39580691691706,4.355829966143243
44.7358807306225,3.9086197926188344
44.71422951447205,3.972773884296407
44.72079274828732,3.989086916787555
44.487985243453274,4.30456803808576
44.70952829428419,4.033867498999712
44.474105722152196,4.332262918479613
44.47547387216644,4.29893154765517
44.67697155172518,3.997261080271529
44.937337898145,3.707931711669064
44.34341114618042,4.453330148892502
44.023156277247544,4.870523518661046
44.702979095596596,3.9801240491536536
44.8144856586758,3.8717707476227683
45.14218225250883,3.3884823830291007
44.66158662895757,4.118343443433131
44.95166542713717,3.631299504011512
44.438181824837926,4.336661686010147
45.36013096502606,2.994798325931495
44.83388191913288,3.798061723107353
43.90755218841247,5.020441867247141
44.79306733338435,3.9436465931366214
43.997398782253086,4.822870697643061
44.91560240249238,3.7346319121054936
44.40301000155422,4.407162917925226
44.138597483229034,4.7314776051072025
45.08006149881309,3.4432791084767302
44.44094548923028,4.356917011236018
45.517756140322355,2.3924378844892926
45.217441073980694,3.242117814360936
45.08714009580477,3.462500004552465
44.3534509125957,4.456727696653632
44.23103364868082,4.653071695897452
45.22659667568389,3.1513229961464835
44.85090185083904,3.7880597755609346
44.25402494218718,4.564434651718324
44.54446533057981,4.281795566425384
45.00443284265518,3.5506452284215095
44.70818033073504,4.047932776924576
44.18625202049879,4.65345583788883
45.33688753503021,3.0767537967123153
44.528740437177355,4.242721590916274
44.479929925614236,4.282052482784414
45.26283499376633,3.114593640681434
44.824230536055374,3.8394706039789646
44.77666185201069,3.9386226123733845
44.7322549772272,3.9992925923654985
45.42593447794271,2.790912453291039
44.742264955995815,3.974794670890424
44.2056050058228,4.587814738812046
44.789423681542345,3.8721573221903776
44.57281963529907,4.122110166352093
45.34283396671575,2.9006027558759873
44.392721489719506,4.406419748937199
44.987904933537486,3.5724316112342196
44.72852605669173,4.023295684700608
44.73517934996997,3.9673068378584757
44.230339364057535,4.58686374874428
43.90248526721011,5.06768407890805
44.600009371874386,4.22674448408891
44.81228551787215,3.856171435755347
44.54601369329194,4.251539434501286
44.53305503300791,4.232921009202242
44.08081753446031,4.832545407614376
44.629925936986986,4.138080641618452
44.629117307890816,4.110384379871968
44.72924602579903,3.968944922740897
44.528204442068095,4.213687992795405
45.18180260978719,3.275274314119117
44.62427980797148,4.1357988904825875
44.8895503210178,3.7024048237542444
44.56662753545017,4.210918520234515
45.11292941936179,3.454914949702288
44.78157228312868,3.8943589445969806
44.921354644109215,3.743035617410504
44.960575985080105,3.5911543090168045
44.1125532555475,4.772195373889339
44.24048654331521,4.531258075717879
44.03168781447438,4.867987659189234
44.46505363249672,4.363373303835397
45.099772537719396,3.3956021857313567
45.28609747717482,3.124888478740026
45.49771494847338,2.545277083693546
44.58259036351534,4.176187673105646
44.483908188788426,4.291960573369105
44.563207208933115,4.196731234135425
44.396626808370236,4.4073860528055055
45.298664651350094,3.0400842482595856
43.88766742532146,5.004825745823147
45.06687003196533,3.5141392178974153
45.182443929935964,3.281472768162833
45.29466055287625,3.0581508511807476
44.68202799967129,3.9722293441383245
44.27333068324917,4.569782224932019
44.30597122602173,4.532545792076757
44.79635252792432,3.8209661346070494
44.794636290474884,3.8972541760038095
44.14975871266599,4.706803750150487
45.134884391940034,3.363060901019242
45.51379703811723,2.3631116150512486
44.61146650529846,4.102336403767356
45.09933036041294,3.4946680810939568
44.501571387037146,4.254279025305754
44.97367271537473,3.6384846862454614
44.95774102824946,3.662708975065836
44.561600148924896,4.235029474444835
45.23498016610063,3.2539219211800896
45.12932699412544,3.3368173867052557
45.49107061016708,2.36215740791403
44.62062859290207,4.14576750622689
44.24991908533018,4.5705470512886075
44.53104097011715,4.208852941961377
44.55700850259505,4.216592316452675
44.843319241445855,3.809163312502516
44.133930752819865,4.708107688744871
44.956663004481065,3.6414993706251835
45.401300578049764,2.823905011757592
44.993969150491,3.6115290610957347
44.63052011469842,4.083810555274733
44.339136754982995,4.451244779459922
45.14420633059339,3.34111597126898
44.657806882223106,4.10060281077209
44.352405211298084,4.477636745597799
44.05319727906282,4.838801324010147
44.89628592338208,3.743059978605667
43.88714678207499,4.9979637118974045
44.92636034615609,3.6763611229646362
44.33922057859028,4.457081800492563
44.91614170948062,3.7260721576206524
44.62961380204739,4.1240195759099745
44.65241836726183,4.10806239472042
45.06096124821776,3.4145061564508876
45.44546602516883,2.631079999166419
43.98112300740089,4.93776042800995
45.03410808500513,3.550822090709617
45.062986797073144,3.459319424151844
44.453955485506384,4.326595751319554
44.253992571112796,4.594795232245709
44.88576237820453,3.6781799528213557
45.14835263437993,3.344699247529544
44.95236497526827,3.6562637163844984
44.53127744786335,4.284532279478971
45.24820776682328,3.1755657293844535
43.06165061150468,5.970226423103137
44.79635928341636,3.891117608586266
44.4361530017496,4.338181000863238
43.94413574890893,4.954822724401555
44.469592589929846,4.296619150554927
43.99467657183368,4.8617991260092595
43.927647264127664,4.959690586592856
44.58632946903855,4.179326006515738
45.3336390335117,2.969417933501862
44.86391432837416,3.7882899202933853
45.04148482932791,3.5523065174388098
45.53090996662081,2.2736466447603423
44.360429499534895,4.442594438376315
