$\log C$,$\theta$
40.7260992839132,2.9020705576463097
40.81070436719347,2.8695333430972068
40.77978030066857,2.880479196900158
40.793547012846595,2.8716589872081593
40.807193360646,2.8673021736677287
40.71557871288564,2.9045343563353585
40.79794328698994,2.869950708262824
40.7194598675233,2.9057240845345857
40.829087762187584,2.8561882615773944
40.82810156446374,2.8587360118032863
40.770001005829194,2.8812411245182763
40.82028391334367,2.8593434111547587
40.773710937590884,2.8834001108641547
40.77254111818327,2.8792938525004965
40.799879213724196,2.872128327680421
40.780640635121316,2.876111775313734
40.721889133970805,2.9077431285393636
40.64574592384128,2.938560506418967
40.80110021584863,2.867809036256978
40.753834501428614,2.887672999930389
40.826366106229784,2.856165025135646
40.83531151388686,2.8534585115585394
40.80180144163854,2.868409475743974
40.8068478800163,2.8647521713947115
40.855665376936834,2.842981927272472
40.673729301308306,2.9266879902567116
40.74648435215622,2.894520151836832
40.84501313122305,2.8483613800878103
40.72131786834137,2.9040825443336447
40.82836755439497,2.856720810490177
40.80779474286551,2.8671809673957287
40.754400926345795,2.892751889974368
40.78648306256367,2.873429262158993
40.89752960492434,2.8238725181435393
40.78435258462349,2.8767873708716762
40.769979415699616,2.881625122689189
40.76922952972324,2.880468411051638
40.72711630708604,2.903030177156045
40.79222786279991,2.8732446085273073
40.78689762557509,2.871630916938861
40.838131434906686,2.853103343535884
40.76140421285815,2.888603532044399
40.80834581369081,2.867903123509553
40.8229806180555,2.8606541941948325
40.68044660141578,2.921881091356792
40.761062870225956,2.8866403815011656
40.84870476634451,2.8468985603947092
40.80883818682035,2.867177352333222
40.863028252133724,2.841988966666977
40.72741357151276,2.903749541112404
40.7653504717515,2.8836654775960744
40.699994481804374,2.911664036012394
40.78993366418763,2.8714856812570546
40.7330391279919,2.9007855695333022
40.88039364399044,2.8322482222836745
40.77358625031621,2.8814644758568315
40.63439385948693,2.944690802097797
40.75241254000582,2.8903250114572403
40.706491525858254,2.9104264752756186
40.783010472490446,2.8765528409293784
40.819967050216896,2.8617526639816053
40.86874687997238,2.8375164512178532
40.7079117585027,2.9088261256942993
40.768070177794066,2.882903160665671
40.6814483484057,2.9214017120177944
40.78774935763221,2.875285333449533
40.777033108397724,2.8801054806984414
40.771338785065666,2.8835764767725394
40.839380576414165,2.8508966983653155
40.90031616570957,2.8212585089300513
40.750611843855914,2.8935141400910065
40.74090525274233,2.8971205234753676
40.7713788724565,2.881953092259336
40.81456186833156,2.861761695567902
40.808431726501446,2.8650070328611466
40.800167676808194,2.8685614880662
40.850951237072465,2.846765750686864
40.74518316042828,2.895069462180219
40.68886628176599,2.919364640479067
40.74042727562054,2.9011733521581444
40.68063335955732,2.925787018606624
40.720850385364045,2.906616201137149
40.84193229094597,2.847611006910658
40.84836511132751,2.8458713938024305
40.844901848329975,2.8480110734493724
40.645478471438636,2.940725408977957
40.767780698068094,2.8849920172734556
40.80568425122944,2.867662216065597
40.709437918317334,2.907841611132934
40.75401734173458,2.8902682367347823
40.87469514967416,2.8338436037559984
40.773823376550794,2.8812140167877756
40.8850616910201,2.83030099841804
40.778771667312306,2.880569601816874
40.82547548558424,2.8612115900775366
40.75666431716894,2.887522542007587
40.821060361933014,2.8614396098787096
40.70441693831622,2.913249325271578
40.74271511940391,2.8967769767818443
40.67833951992996,2.9241955322115003
40.73726098319274,2.899671848085922
40.78337831305271,2.88279088188886
40.774908064143894,2.8859562690259835
40.79271267520823,2.8754108949731028
40.82090210004291,2.8626844222828964
40.74292765519073,2.8956758868705688
40.69308641967302,2.9154303884324886
40.79399743243874,2.869865164562767
40.70039317622555,2.9151755027283657
40.848483786974946,2.8471234251183386
40.762690448648705,2.886053267991759
40.64807427948726,2.9394211840937583
40.70936730819401,2.9128940359281774
40.802489736673124,2.8671915758199495
40.67974904600382,2.9253535255312406
40.70392849009897,2.91122446829396
40.90027316661278,2.8231776770177963
40.78213950961132,2.875122449695288
40.76483794584535,2.8900311915959493
40.696914496862526,2.9161647238995854
40.758436244749014,2.887059393105439
40.74923406642189,2.890695707516374
40.82864115430883,2.8571353767907848
40.79194311094563,2.8701058038026077
40.737728566076186,2.898693555446209
40.78571426940334,2.8753902530828332
40.81190632606909,2.8670338852417365
40.75598016970881,2.8928870476984554
40.742021541808434,2.8967300428397103
40.67366807135174,2.926529633886332
40.64887952807634,2.9366523332043792
40.83358502917735,2.8563577613952518
40.81011509920003,2.8639177723184774
40.834676778498626,2.852781387499446
40.66964700130542,2.927698800429762
40.58665251133885,2.9634464417377733
40.838331932013375,2.8509688484854383
40.69225863720908,2.919843739877065
40.781020229683634,2.8789366403785768
40.7409079744361,2.8951145638811164
40.9332770745123,2.8096657393955815
40.68670702162147,2.921789510081955
40.77257081715527,2.8821354623646416
40.712103937751564,2.909269135012345
40.88175360686804,2.8333857346828935
40.80581135309583,2.8688965677232328
40.84072102021905,2.8527070778499937
40.74089510169658,2.893199254956963
40.679560901684255,2.9255480529246634
40.78683267897078,2.875385170469747
40.70067180670292,2.9140927778603087
40.70240719727073,2.914212656425791
40.792630399437904,2.873525910747724
40.64638473804406,2.939742502725509
40.76828290684295,2.884463864708917
40.735224111605504,2.898266758599235
40.775948965408205,2.881090603080946
40.783778912655684,2.874459432434285
40.8425971865632,2.847512484397235
40.776405784901286,2.8820706179275373
40.792440937635135,2.8689313155061167
40.61857312089118,2.9516541933094094
40.76368033426794,2.886437060374147
40.7101752426001,2.907642202938642
40.85603160681768,2.843568147273859
40.80097716982683,2.8674113257820686
40.778347314830484,2.8801007585943026
40.77490704870058,2.8812955879543787
40.82548981334923,2.85893435447112
40.81720141159912,2.8619389907201627
40.74769028647361,2.8930298953524307
40.81058930274803,2.864957061401043
40.70357037113874,2.9150561765784078
40.71703377678042,2.9069108870920974
40.6762273242576,2.925784891094116
40.75752253374944,2.8873872502474582
40.73831866466529,2.897391436430896
40.767057327351736,2.885100841150874
40.68771779641952,2.9186632963529964
40.80122398889598,2.869994241122924
40.8014245383294,2.870798644526038
40.84013827656188,2.8554124612943466
40.70355478144547,2.910969555538273
40.77766008104387,2.8815668931698037
40.7572215222115,2.891179204206464
40.76897888760306,2.8836807435702196
40.73074103814312,2.89742498030395
40.87232471923314,2.836568265202009
40.817316506943726,2.8602317900033336
40.91626830779922,2.814100961249909
40.831684671315436,2.8558797608393753
40.792578346592634,2.8730712958921107
40.689311023799874,2.919493196019803
40.82775008669866,2.8564179203017575
40.845775145352725,2.8502093823320305
40.84891317230359,2.845654560340561
40.75801870996386,2.8873274494734407
40.6127197477625,2.955338201928845
40.82017774906421,2.857603517652001
40.77999857597897,2.8786643472172733
40.70646042327513,2.912560157098339
40.74308172308649,2.896977396161474
40.84093813025023,2.849249579021646
40.76326261826105,2.8843938980705133
40.756961662984175,2.885845203004666
40.7544440575053,2.8906424293090147
40.81997661689416,2.864080164467363
40.70999277230977,2.9109885299915153
40.75702899958023,2.890823470989341
40.792895402029735,2.87058594193276
40.75116639689206,2.890739874630229
40.77829384498867,2.8793740091593745
40.71520529147629,2.908513711956471
40.83430987041689,2.8539550700909158
40.8477148653806,2.8477717827782048
40.87900205968648,2.83271090477507
40.76045532313972,2.8852394692063865
40.81746986684015,2.860358283953252
40.723126621887225,2.9051973234428794
40.6764954961708,2.9235859602428738
40.75413320231424,2.890533924048027
40.80215992423637,2.870155374910453
40.793975465504865,2.870876583500325
40.756416415208754,2.888034174018993
40.71777654845728,2.902067517750337
40.6471366810157,2.9379422924818392
40.84136972714176,2.849265758251178
40.805881315901324,2.864890260996171
40.73949361789295,2.897748039636205
40.651335058364694,2.9374197521451424
40.737160802014316,2.895925778858351
40.85645402948409,2.845407551911475
40.85356990685837,2.8443931383377214
40.81257854376583,2.866710171255993
40.63092864377616,2.9462664354364914
40.682741914586614,2.9242279825696538
40.819627335155815,2.858858238966291
40.787638961493705,2.8733663928874797
40.72701517212836,2.9018316214746473
40.80319789594004,2.8714003849150376
40.58587704689054,2.9650459558718114
40.831875959521874,2.8573149242179605
40.79390317276023,2.8737433495742177
40.7642751169744,2.885366710914859
40.7079117585027,2.9088261256942993
40.70368100811968,2.9148026400210143
40.87797023640768,2.8341656767983596
40.72264454051927,2.902535347932996
40.727636799213585,2.898452199082585
40.746270708372656,2.8956256424064155
40.678288900115085,2.925466657463537
40.78073372038173,2.8750085059251407
40.75672992379841,2.8932597244355462
40.675365328328255,2.9254806142240652
40.783958525336075,2.875174414441944
40.83737022156169,2.8538713149410078
40.68526648078955,2.919716213439773
40.72417841209811,2.9036620018716413
40.77000293005739,2.886350506025669
40.72118600542143,2.903037805839773
40.716443921039634,2.9080444103774843
40.79689332185683,2.872262881120837
40.80587751145562,2.865407570984092
40.7938297414971,2.869993554293423
40.763850235899156,2.884739106991891
40.82279325237651,2.8597563342840546
40.7991315661917,2.870851310691276
40.75295080097158,2.8905006902991457
40.70828895815126,2.912836082929712
40.82609526896187,2.8567125835000344
40.81494386137337,2.863052739244357
40.742282359013984,2.8942052534659948
40.68483404389218,2.919325009526529
40.8009438154902,2.8705551400839373
40.74766488739154,2.8948961374222155
40.80400608877515,2.8659901540816057
40.81180221599948,2.865089242006248
40.85337898725465,2.8457880594501805
40.64153507591746,2.9409079888559106
40.73182542497249,2.9011624811483845
40.68060928323955,2.9221007524187206
40.7850711989003,2.87649850539916
40.72952567089205,2.9056976907486622
40.80458738882421,2.868545560496449
40.77892675201459,2.8782942959243725
40.71904202667669,2.9048948658441205
40.78332980250791,2.877555761050002
40.74322379831132,2.8969361529674837
40.63715037162822,2.9435433433266573
40.81589170875305,2.863737033046207
40.69384301657672,2.9130482616905953
40.83190707646934,2.8555329377168013
40.67462473600111,2.926594821065531
40.80954217047532,2.8670857811887083
40.79120837114555,2.875864316655248
40.798085336743625,2.870183507071521
40.83586809792415,2.8523940052709107
40.71514737427926,2.901778229679525
40.735277762458345,2.9012843361486365
40.76228672737892,2.8844702043361368
40.77560256200088,2.8782349031072147
40.825060160025956,2.8593165353473777
40.84786162420182,2.8472960684076454
40.846067892199045,2.851117693772081
40.721229093751575,2.907759167097151
40.73902938903617,2.892798086521773
40.80673537419132,2.866292649098155
40.69899727158188,2.9133931717561294
40.78443971714311,2.8763193337388437
40.70756846490709,2.9097680007699025
40.75554739336057,2.8895909936456974
40.72393086882719,2.9009322729256266
40.78919175893591,2.8752857064912742
40.815207822603845,2.862134876924822
40.78710883959994,2.8758388672000863
40.63248802324084,2.944404315251736
40.77474527282593,2.881516051512103
40.70100295914986,2.9136520074884733
40.78143996754604,2.8792615402193307
40.70769080962219,2.9091584348184787
40.832346173087245,2.852737064553197
40.83531151388686,2.8534585115585394
40.8623391881775,2.8405270166886747
40.65870344020549,2.932223508640089
40.87549239148542,2.8361201170534502
40.75067607162953,2.89252869553685
40.80493077808564,2.8647515774486583
40.7805819077244,2.8765927349831113
40.704598548661494,2.9099055535385085
40.736901507481214,2.8983963501245458
40.759018445719626,2.8872394883789547
40.7413570263765,2.894790899506944
40.711202644509335,2.908996921313995
40.86333382569289,2.8379691759015615
40.85887040184563,2.841011226981925
40.79769569967547,2.873604995699895
40.77940344972519,2.8816117619836668
40.80135647320154,2.8685502238661638
40.83395178403476,2.853296518641411
40.82349530622677,2.858883957977676
40.663287517614876,2.932694752204867
40.734737552776906,2.897688435376939
40.74319468089144,2.8950357796469635
40.65666688578466,2.9356165160011676
40.73465430307372,2.9005097603767673
40.69077579687896,2.9191758247892325
40.85863663260025,2.8413722546467532
40.71144238467177,2.9093888556134093
40.777778430778255,2.8790988074433326
40.69365465805407,2.91584418796676
40.83401218918702,2.8552920809821734
40.771276913090055,2.88406446904368
40.74812747108637,2.8946185723644273
40.84833287519155,2.8492838721029226
40.8111964441293,2.866319825975761
40.74800654453478,2.892034598995145
40.80644966965326,2.8653852131692075
40.719666573614745,2.9058849100581523
40.90114199380352,2.825393322583247
40.74169201286669,2.8959142518453467
40.68776174561927,2.922669059603783
40.76064190353273,2.884298685417659
40.71389733978502,2.906573142440958
40.68993075408651,2.918671367224083
40.84506359430801,2.8506415455234495
40.85960711716382,2.8422499670554275
40.71161631081072,2.9066186897314563
40.75619649842523,2.88998137752371
40.74351147855799,2.8960952705598224
40.79211037988113,2.874262962412602
40.72892454307639,2.902399741103307
40.62966300437538,2.949208475388257
40.77061223210311,2.884362234840854
40.74779685312251,2.8912442314985394
40.76779546943187,2.8842374472677386
40.773400295123885,2.8789407585136937
40.73159050301088,2.9011288419371444
40.841012416880965,2.851488619368834
40.64768639116055,2.936470768876739
40.90359481713092,2.822227707343256
40.706819312219764,2.912187396933506
40.72628798358543,2.9037209395940704
40.82194924255573,2.862884308009142
40.76764913368569,2.8831441911468847
40.730055426933326,2.9012510575709043
40.75024290388552,2.891296073479318
40.72196246418882,2.9041580219101157
40.73146585955811,2.900335705496845
40.757543403017635,2.888465158166912
40.795445480600165,2.8694636964863656
40.679823834574236,2.9274886408952603
40.911340663722854,2.8177179637269063
40.726229820347356,2.904137568177301
40.83736594972955,2.852613671928257
40.68416313042739,2.9223109217014502
40.817570095906596,2.8635647912894657
40.74663386672414,2.893354737240051
40.76755954298459,2.884973944408123
40.812006851471146,2.8634467390476415
40.81878708072368,2.8641226050204383
40.836539163520634,2.8508995036960534
40.659670767738476,2.9325353558849314
40.66637936280216,2.9302898244515183
40.82775008669866,2.8564179203017575
40.84626307072246,2.8457534717059585
40.733450352836996,2.9037781413478507
40.79053617863383,2.8720357356748294
40.731995767965294,2.9008581802463658
40.728334685376886,2.902531696047698
40.821472026632115,2.858784387138759
40.70963933108094,2.911241104467418
40.76460899035405,2.886226011741884
40.641365638774964,2.939000342959937
40.65516539564589,2.934210506453916
40.73523667566051,2.897122487153799
40.780433835210516,2.88018827452998
40.878222986344284,2.8373271572463077
40.76157398124021,2.8889405490912115
40.863487405434554,2.836461137426986
40.717734965576916,2.906255299034096
40.65765743446338,2.9354015883538684
40.79053617863383,2.8720357356748294
40.770043665538395,2.8825403824369613
40.82565909174779,2.859579284345279
40.77919256506695,2.877186047061885
40.709708494245085,2.9111377491479593
40.82848783887635,2.857194649043144
40.76239335860228,2.88596263485137
40.83110876614787,2.8543623527980917
40.80073366022368,2.8678131125778847
40.79513790438837,2.8729555337849875
40.863888099549335,2.842715607225156
40.85328716860495,2.8467994919559283
40.71884218136895,2.9048883469453646
40.78802465673209,2.8759788992302395
40.74916196732736,2.887842564807784
40.82403639966502,2.8564146659919345
40.81001038508238,2.864705422298858
40.76283965921688,2.883508687906432
40.8822112451647,2.8325418332625176
40.8320211122513,2.854707595787614
40.87157987545601,2.837660784178474
40.7627026117206,2.8887458927348453
40.77869536801451,2.8809162203579075
40.8316965446757,2.855265394836797
40.8943742491343,2.8253001170759133
40.85086945824342,2.847807093630069
40.73865140671503,2.894968499075233
40.730740443697535,2.900392485574539
40.62773409707934,2.9465193325900083
40.67075175687527,2.9265328387623795
40.74853070431595,2.8911665322811007
40.80667140236767,2.865106219218371
40.6722684685152,2.925329562551307
40.74915953396593,2.894144465904577
40.92272766580459,2.81289717762188
40.79092195237791,2.873320801867776
40.64558341274242,2.9400885864804827
40.733728517952066,2.8988860295355487
40.774954385830036,2.8797820264961094
40.7710412342884,2.8845674517417805
40.73092291691374,2.90082778699264
40.78979967525067,2.874242859770907
40.740585580049625,2.8964113610401077
40.737191140267655,2.8964263017961738
40.679678758031955,2.9221295659300566
40.7286371197658,2.9021025296829914
40.69365549722775,2.9176823355019317
40.92703201709286,2.8155727432461
40.77032954545444,2.884783738960596
40.74468234130752,2.8958605911500706
40.76327717476227,2.889941254400517
40.727634707996316,2.9013252123065163
40.74349065613555,2.8960441847808407
40.730826251764945,2.902320576438924
40.80200486427203,2.8685041403228455
40.783472014314746,2.8746009241121406
40.7578214062786,2.892179521736401
40.678537880907285,2.924602671238208
40.74033690160902,2.897257747894673
40.63921578430789,2.9435901985368758
40.67582535866341,2.9246921691878836
40.738643543301464,2.8959427016123485
40.64992190746161,2.9373796065498166
40.76601206547144,2.8833828012433282
40.75775123902619,2.8891629565403667
40.83115059164517,2.8538062507671738
40.68005204291377,2.9227903383470912
40.755230635950895,2.8907288210614706
40.81872934155682,2.862028825754948
40.677657655811394,2.9242750530217902
40.827556105686455,2.85841664754584
40.72192795900336,2.9047931441407386
40.77026787886182,2.8843106191991543
40.628238620114615,2.945832427187279
40.74513471449223,2.896193550990188
40.72421233940329,2.9048482934852857
40.77688395980975,2.8760932101629746
40.78526668284299,2.874518849044683
40.75280490869309,2.889423761952023
40.829038150605896,2.8570586933584843
40.79521296666412,2.8722132718770155
40.817626929716134,2.861576672513687
40.73631162990826,2.8974111081735816
40.73890708535194,2.898161088154413
40.731192441643955,2.901863122116809
40.89027704634656,2.828528804650652
40.8572595026944,2.8395666106436748
40.80390047524613,2.868617273618711
40.770496242611834,2.883499638282155
40.79086375477919,2.8725783744831257
40.76923814293279,2.885605583268604
40.80608901929128,2.867558295204933
40.76206499707728,2.8849634280085628
40.69218644034791,2.918613073009659
40.703348314362934,2.9148940282631988
40.7907561844387,2.8726593970448215
40.71385469945749,2.905799854653772
40.799151980583936,2.8709298551165894
40.810966997630764,2.862846304576202
40.73380967877785,2.8995170021302497
40.79262356293742,2.8711920420839814
40.67952889796524,2.9230678883247303
40.71660216871512,2.908345678066492
40.635317119828414,2.9450604187459937
40.72594772599727,2.903684335910816
40.7650575521385,2.883829474618703
40.80447732186899,2.8666800248331734
40.76032868405329,2.8885593180425206
40.88705585059289,2.8317052239294003
40.711996516502865,2.9093568033834587
40.74206343216601,2.897074449748505
40.80815166870706,2.8654154653641437
40.729652475436545,2.900242149679285
40.711961425697965,2.907796431139982
40.84836854694103,2.850658161316351
40.85967441677811,2.8415062331592655
40.78801023155221,2.875878401756365
40.79051663602704,2.872555703878107
40.767595340224766,2.8809628680217614
40.70791014480387,2.9104477944295133
40.70029978370939,2.915569448752711
40.76399479951487,2.887258360051803
40.731079711800916,2.9019717263002307
40.83272317476587,2.8534826756109184
40.76402810784255,2.8843404200959517
40.75606496530461,2.890268768448961
40.69680056619399,2.9151306030866273
40.81535859545094,2.863778158265147
40.764982181844275,2.8850414516660234
40.82238581328944,2.8590183511934133
40.842783978091376,2.851225138227336
40.71592137552978,2.909208997798041
40.79554960578457,2.870235212036102
40.79416063963067,2.8727921425041227
40.76517310941193,2.8833116518968365
40.72083830872359,2.9022006964734195
40.83769624801907,2.851956523590078
40.730826251764945,2.902320576438924
40.85791637290436,2.842799209143272
40.68604020507863,2.9202155431528167
40.74408801697605,2.898497562720555
40.742915897910116,2.895647159587973
40.833207180183244,2.853528039274437
40.690449244598994,2.9177130864187837
40.88109613670723,2.8315260663391237
40.67376716199162,2.9243583016892942
40.892378901235205,2.8253528722153765
40.79968295810274,2.8699289133746135
40.708999038552115,2.911030281606739
40.69996661680799,2.9138179437039238
40.67961713470064,2.9233177621606177
40.81611327293044,2.8626513522065737
40.68707311972018,2.9214152856520865
40.75909663307545,2.886822204967447
40.859621562344856,2.8424475940552436
40.82439877205524,2.861192437473744
40.84189839984952,2.848829896529825
40.75908009671976,2.885720318349371
40.79227978950047,2.8712816243979438
40.85329161625774,2.845127200990465
40.693902017266936,2.9157931467596434
40.67414345068373,2.9228517992270664
40.670707999292645,2.93163166015478
40.747332751560776,2.8924498726015173
40.758494347363154,2.8863012742438436
40.807283990188054,2.866679639180503
40.769481671717735,2.8851758745579246
40.78555072098636,2.8749666833434473
40.73012016118866,2.898723145478378
40.88494704531935,2.82952366422617
40.69231928991007,2.9182322325527315
40.66045685211075,2.933435415373517
40.72368571786026,2.9047127008113605
40.86385521032351,2.8408438237589833
40.744849254637515,2.89401040536768
40.70255346882305,2.9131913725642025
40.83295840880011,2.8531809409732047
40.74447122728115,2.892345348300485
40.927268595338155,2.812100997394439
40.923622745718056,2.8167102234342094
40.67126598948563,2.9250898937388254
40.72337203334343,2.9015814761824448
40.77625281725839,2.879841920557369
40.880263329843245,2.833395205578639
40.734084127288234,2.9002123285662287
40.803495635458425,2.8658196974849948
40.77900741127455,2.8775930818730817
40.64902787819949,2.938842277746822
40.747257387453345,2.8914127761220034
40.85052824346762,2.8450169447403453
40.77271024567154,2.8807638453466913
40.75433495097172,2.892790632735534
40.803495635458425,2.8658196974849948
40.77976603644372,2.881132035234773
40.814464239769926,2.861588541081551
40.706353830006556,2.913353015595243
40.76648953921637,2.8862842695200186
40.68203821408443,2.921874070630906
40.72748807355316,2.9012166338419
40.77222379995434,2.882070924443342
40.7932736077286,2.8736667871831756
40.80564363275332,2.8673555323811466
40.75614443021656,2.8888730791927593
40.80555272235354,2.8652414249897546
40.79228872792252,2.8746485919187084
40.7013244946329,2.9138226930286546
40.7104645521798,2.910402281828116
40.73556336239847,2.9002989930861798
40.8369798562123,2.8536532567143973
40.7315576684087,2.8993078269432764
40.69979583212576,2.913118082529413
40.769121155413245,2.8838852930634418
40.73478342899312,2.899761889949245
40.81704557755946,2.863360495725711
40.68348482740608,2.924729161343431
40.69120628349094,2.9178337841674526
40.836616921935445,2.85275420389643
40.82106792594419,2.8626809998379454
40.752141639143495,2.8934136772434007
40.73064395214826,2.8992345713132774
40.783891089257295,2.876899879740476
40.67233592222569,2.9256722705133806
40.716443921039634,2.9080444103774843
40.73305321819542,2.8963266970659634
40.84365099900814,2.8494133336953484
40.71751710901827,2.9063382451748923
40.734830566575816,2.8989339773140212
40.82065741568498,2.8651062217889183
40.76482037571274,2.88506692579861
40.79349005959918,2.8726343152389506
40.74182331070099,2.897839068252124
40.68896363032939,2.9213047143223525
40.74560945403671,2.894789481578033
40.82257374953546,2.8577723247348836
40.802916267203436,2.8694222267085805
40.79875009672964,2.868842974717691
40.78394650395932,2.8759324878004398
40.77545124524339,2.883116546252919
40.75507603580857,2.8881068311064664
40.78829403633378,2.8750440570315807
40.71381300257332,2.9086378820118117
40.91762273367875,2.818074646100681
40.76557450579803,2.8847285856058953
40.82284895494951,2.858626010221485
40.84275604564797,2.8499104536796533
40.893403337607516,2.8280965907935642
40.819653728188634,2.863722954876138
40.69277953466457,2.917696562417683
40.76973993427126,2.8835440107466312
40.72942905727751,2.9042545799862545
40.75362485607168,2.888517119608823
40.881761946008616,2.8314273948077546
40.80065153290013,2.8708193597950653
40.80241262049747,2.8707736809828535
40.67379201401262,2.924240701813617
40.895427175793444,2.824039760195372
40.73067564946405,2.9012319974889347
40.708952041350656,2.909063928360071
40.65361579402809,2.933119280374324
40.68016711844709,2.9257160836899825
40.69362709610644,2.9171002931224472
40.86437614747593,2.8409020755126035
40.825060277411545,2.8618555891696347
40.770635881008,2.8806503691735528
40.78756628313197,2.8740695612427176
40.81765616182426,2.861304771931077
40.76445552284783,2.887094851694831
40.79294076610688,2.869932925564625
40.7333606340174,2.9003125170826625
40.82884365682751,2.8568899539214314
40.703150992664945,2.9144281943265793
40.823799609950534,2.8581043135982243
40.689162474313946,2.918453628907191
40.74999465645893,2.8929271540730053
40.843921756001734,2.849124654554944
40.785817560504476,2.8757648109971052
40.766684573567204,2.88496107224846
40.81150934618727,2.8626076917370353
40.737273500234785,2.8941220705702366
40.800378429283676,2.8701707065872606
40.69368870651328,2.9174073634346795
40.68870244871699,2.9163160457019206
40.74870363832255,2.891624126449154
40.75110338640204,2.8912595421034903
40.77010703222357,2.879747174086173
40.71088480618494,2.9086044305927974
40.672154108984486,2.9246271320331916
40.784996771893496,2.8752517372838793
40.785949903543006,2.8764957784936236
40.73740109442136,2.897546243014482
40.83828585381937,2.8524514778600394
40.771828933865045,2.882223078976322
40.70549649034162,2.914977422098175
40.86006608681311,2.8422026741180426
40.78016174099956,2.8798811930681243
40.85850557400982,2.8423992728523553
40.71885120197386,2.90459157126657
40.785149399561234,2.878631273562714
40.810852350475756,2.865493979230546
40.73599999105476,2.893399240264696
40.80631170101443,2.866472891542325
40.68681869032657,2.9217289354641145
40.811025450315384,2.8630625869450737
40.841727149420116,2.852413077271608
40.818667069045134,2.863002401440408
40.789822881668144,2.8720182993168604
40.79283779853601,2.870836898667236
40.86681021483714,2.8422124477637234
40.77337809528801,2.883799862912803
40.78623335245354,2.8734985680859233
40.73306022635272,2.89862237032283
40.788529127529415,2.8732560517939403
40.74454115112326,2.892589132285139
40.774967392990774,2.879949517877642
40.675224739289966,2.9255803549016446
40.84312544635015,2.8500156234073946
40.75039164740676,2.8905547349537533
40.91652108447588,2.817343745268855
40.80644966965326,2.8653852131692075
40.783558529053266,2.8793094534714148
40.75482401196388,2.889094143638134
40.79120984706528,2.8726316069703097
